<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.05,0.14,0.21,0.08,0.03,0.02,0.01,1185,0.04,0.01,5500,1,50,231.625
0.05,0.13,0.2,0.08,0.04,0.02,0.01,1206,0.04,0.01,5500,1,50,242.625
0.05,0.11,0.2,0.08,0.04,0.02,0.01,1192,0.04,0.01,5500,1,53,227.375
0.04,0.12,0.2,0.09,0.04,0.02,0.01,1182,0.04,0.01,5500,1,57,232.625
0.04,0.11,0.19,0.1,0.04,0.02,0.01,1103,0.05,0.01,5500,1,58,263.0
0.04,0.1,0.16,0.09,0.04,0.02,0.01,1147,0.05,0.01,5500,1,59,249.25
0.04,0.11,0.2,0.09,0.04,0.02,0.01,1187,0.04,0.01,5500,1,57,238.5
0.04,0.13,0.21,0.08,0.04,0.02,0.01,1217,0.04,0.01,5500,1,53,231.625
0.05,0.12,0.2,0.09,0.04,0.02,0.01,1202,0.04,0.01,5500,1,57,239.625
0.04,0.12,0.2,0.09,0.03,0.02,0.01,1269,0.04,0.01,5500,1,55,236.125
0.04,0.12,0.21,0.08,0.03,0.02,0.01,1339,0.04,0.01,5500,1,51,218.375
0.04,0.11,0.2,0.09,0.03,0.02,0.01,1245,0.04,0.01,5500,1,61,232.25
0.05,0.12,0.21,0.07,0.03,0.02,0.01,1420,0.04,0.01,5500,1,43,206.375
0.05,0.12,0.21,0.07,0.03,0.01,0.01,1400,0.04,0.01,5500,1,47,206.5
0.05,0.13,0.21,0.07,0.03,0.02,0.01,1381,0.04,0.01,5500,1,51,211.25
0.05,0.13,0.21,0.07,0.03,0.02,0.01,1498,0.04,0.01,5500,1,46,196.125
0.05,0.14,0.24,0.06,0.03,0.02,0.01,1551,0.04,0.01,5500,1,37,199.5
0.05,0.15,0.25,0.07,0.04,0.02,0.01,1442,0.04,0.01,5500,1,42,214.875
0.06,0.14,0.22,0.08,0.03,0.02,0.01,1434,0.04,0.01,5500,1,47,220.625
0.04,0.11,0.19,0.08,0.03,0.02,0.01,1272,0.04,0.01,5500,1,60,241.25
0.13,0.38,0.61,0.02,0.01,0.01,0.01,991,0.01,0.0,5500,1,7,76.0
0.06,0.15,0.23,0.07,0.04,0.02,0.01,1225,0.04,0.01,5500,1,40,223.0
0.08,0.19,0.3,0.06,0.03,0.02,0.01,1096,0.04,0.01,5500,1,31,205.875
0.09,0.2,0.31,0.08,0.05,0.03,0.02,1007,0.05,0.01,5500,1,28,256.5
0.09,0.21,0.32,0.08,0.04,0.02,0.02,1103,0.04,0.0,5500,1,27,232.625
0.07,0.2,0.31,0.08,0.04,0.02,0.01,1203,0.04,0.01,5500,1,32,234.625
0.07,0.18,0.29,0.09,0.04,0.03,0.02,1190,0.05,0.01,5500,1,32,249.25
0.08,0.22,0.33,0.08,0.04,0.02,0.01,1221,0.04,0.0,5500,1,24,212.375
0.08,0.21,0.34,0.07,0.03,0.02,0.01,1281,0.04,0.0,5500,1,26,206.125
0.05,0.17,0.27,0.08,0.04,0.02,0.01,1285,0.04,0.01,5500,1,33,235.125
0.07,0.17,0.26,0.09,0.04,0.02,0.01,1262,0.04,0.01,5500,1,34,243.5
0.07,0.17,0.26,0.09,0.04,0.02,0.01,1317,0.04,0.01,5500,1,35,226.625
0.05,0.16,0.25,0.08,0.04,0.02,0.01,1332,0.04,0.01,5500,1,38,230.375
0.09,0.21,0.31,0.07,0.04,0.03,0.02,1438,0.04,0.0,5500,1,27,231.375
0.07,0.2,0.3,0.07,0.04,0.02,0.01,1481,0.04,0.0,5500,1,27,214.0
0.06,0.16,0.27,0.07,0.03,0.02,0.01,1500,0.04,0.01,5500,1,31,194.5
0.07,0.15,0.24,0.08,0.04,0.02,0.01,1430,0.04,0.01,5500,1,38,218.875
0.05,0.14,0.24,0.07,0.04,0.02,0.01,1492,0.04,0.01,5500,1,37,210.0
0.05,0.15,0.24,0.06,0.03,0.02,0.01,1577,0.04,0.01,5500,1,35,193.625
0.05,0.13,0.22,0.07,0.03,0.02,0.01,1626,0.03,0.01,5500,1,38,190.5
0.05,0.13,0.2,0.06,0.03,0.02,0.01,1567,0.03,0.01,5500,1,46,191.625
0.05,0.13,0.22,0.06,0.03,0.02,0.01,1614,0.03,0.01,5500,1,38,181.0
0.06,0.14,0.25,0.06,0.03,0.02,0.01,1649,0.03,0.01,5500,1,35,186.75
0.05,0.13,0.23,0.06,0.03,0.01,0.01,1563,0.03,0.01,5500,1,37,187.875
0.05,0.13,0.23,0.06,0.03,0.01,0.01,1604,0.03,0.01,5500,1,35,181.625
0.06,0.16,0.26,0.06,0.03,0.02,0.01,1603,0.03,0.01,5500,1,33,184.0
0.07,0.15,0.27,0.06,0.03,0.02,0.01,1591,0.04,0.01,5500,1,29,198.875
0.05,0.16,0.25,0.07,0.03,0.02,0.01,1476,0.04,0.01,5500,1,35,196.625
0.06,0.17,0.25,0.07,0.03,0.02,0.01,1521,0.04,0.01,5500,1,32,194.375
0.06,0.15,0.27,0.06,0.03,0.02,0.01,1563,0.03,0.01,5500,1,30,183.75
0.06,0.15,0.24,0.07,0.03,0.02,0.01,1373,0.04,0.01,5500,1,38,202.75
0.07,0.19,0.3,0.06,0.03,0.02,0.01,1618,0.03,0.0,5500,1,25,183.625
0.07,0.2,0.31,0.06,0.03,0.01,0.01,1713,0.03,0.0,5500,1,25,171.0
0.06,0.2,0.33,0.06,0.03,0.01,0.01,1785,0.03,0.0,5500,1,22,163.75
0.07,0.19,0.31,0.06,0.03,0.01,0.01,1737,0.03,0.0,5500,1,23,165.75
0.06,0.16,0.27,0.07,0.03,0.01,0.01,1481,0.03,0.01,5500,1,32,188.625
0.06,0.15,0.24,0.07,0.03,0.02,0.01,1380,0.04,0.01,5500,1,37,201.625
0.06,0.14,0.22,0.08,0.03,0.02,0.01,1332,0.04,0.01,5500,1,38,214.75
0.04,0.12,0.21,0.09,0.03,0.02,0.01,1275,0.04,0.01,5500,1,47,226.0
0.04,0.14,0.24,0.07,0.03,0.02,0.01,1406,0.04,0.01,5500,1,36,206.875
0.12,0.33,0.52,0.02,0.01,0.01,0.01,822,0.02,0.0,5500,1,9,83.9375
0.06,0.17,0.29,0.09,0.04,0.02,0.01,1301,0.04,0.01,5500,1,32,220.875
0.04,0.13,0.24,0.09,0.04,0.02,0.01,1216,0.04,0.01,5500,1,42,240.125
0.05,0.16,0.26,0.08,0.03,0.02,0.01,1354,0.04,0.01,5500,1,32,213.375
0.05,0.15,0.24,0.09,0.04,0.02,0.01,1208,0.04,0.01,5500,1,43,229.0
0.05,0.14,0.23,0.09,0.04,0.02,0.01,1215,0.04,0.01,5500,1,43,226.875
0.04,0.13,0.22,0.09,0.04,0.02,0.01,1295,0.04,0.01,5500,1,38,222.75
0.06,0.15,0.23,0.09,0.04,0.02,0.01,1139,0.04,0.01,5500,1,55,244.625
0.05,0.13,0.22,0.1,0.04,0.02,0.01,1159,0.04,0.01,5500,1,52,244.375
0.05,0.15,0.25,0.09,0.04,0.02,0.01,1189,0.04,0.01,5500,1,48,237.5
0.05,0.14,0.25,0.08,0.03,0.02,0.01,1330,0.04,0.01,5500,1,39,206.0
0.05,0.13,0.2,0.1,0.04,0.02,0.01,1115,0.05,0.01,5500,1,57,248.75
0.04,0.11,0.2,0.09,0.04,0.03,0.02,1072,0.05,0.01,5500,1,66,282.25
0.04,0.11,0.17,0.09,0.05,0.03,0.02,1055,0.05,0.01,5500,1,68,295.75
0.04,0.13,0.22,0.08,0.04,0.02,0.01,1135,0.05,0.01,5500,1,54,260.25
0.03,0.09,0.17,0.09,0.04,0.03,0.02,1030,0.05,0.01,5500,1,63,285.75
0.04,0.09,0.17,0.09,0.04,0.02,0.01,1035,0.05,0.01,5500,1,64,263.0
0.03,0.09,0.16,0.09,0.04,0.02,0.01,983,0.05,0.01,5500,1,74,270.25
0.03,0.09,0.14,0.1,0.04,0.02,0.01,975,0.05,0.01,5500,1,76,274.0
0.03,0.1,0.15,0.1,0.04,0.02,0.02,999,0.05,0.01,5500,1,71,276.5
0.02,0.08,0.13,0.1,0.04,0.02,0.01,957,0.05,0.01,5500,1,75,279.5
0.03,0.07,0.13,0.1,0.04,0.02,0.01,966,0.05,0.01,5500,1,77,279.0
0.03,0.07,0.13,0.1,0.05,0.03,0.01,940,0.05,0.01,5500,1,78,292.5
0.03,0.08,0.13,0.09,0.04,0.02,0.01,952,0.05,0.01,5500,1,74,279.75
0.03,0.08,0.13,0.1,0.05,0.03,0.02,929,0.05,0.01,5500,1,75,298.5
0.03,0.09,0.13,0.1,0.05,0.03,0.02,920,0.05,0.01,5500,1,76,295.75
0.02,0.08,0.14,0.1,0.05,0.03,0.02,913,0.05,0.01,5500,1,80,300.25
0.03,0.09,0.14,0.11,0.05,0.03,0.02,893,0.06,0.01,5500,1,78,304.5
0.03,0.08,0.13,0.1,0.04,0.02,0.01,896,0.05,0.01,5500,1,79,298.25
0.03,0.08,0.12,0.11,0.04,0.02,0.01,897,0.05,0.01,5500,1,75,298.5
0.02,0.06,0.12,0.11,0.05,0.03,0.01,870,0.06,0.01,5500,1,79,319.0
0.02,0.07,0.11,0.11,0.05,0.03,0.02,865,0.06,0.01,5500,1,79,310.0
0.03,0.07,0.1,0.12,0.05,0.03,0.02,856,0.06,0.01,5500,1,79,328.25
0.02,0.05,0.11,0.1,0.05,0.03,0.01,884,0.06,0.01,5500,1,80,304.5
0.03,0.07,0.1,0.11,0.05,0.03,0.02,861,0.06,0.02,5500,1,87,343.25
0.03,0.07,0.12,0.11,0.05,0.03,0.01,880,0.06,0.01,5500,1,82,312.75
0.02,0.06,0.1,0.1,0.05,0.03,0.02,869,0.06,0.02,5500,1,84,337.0
0.02,0.06,0.1,0.1,0.05,0.03,0.02,872,0.06,0.02,5500,1,87,337.0
0.02,0.05,0.1,0.1,0.05,0.03,0.02,870,0.06,0.02,5500,1,85,314.75
0.03,0.07,0.12,0.1,0.05,0.03,0.02,898,0.06,0.01,5500,1,78,324.75
0.09,0.31,0.51,0.01,0.0,0.0,0.0,828,0.01,0.0,5500,1,9,41.9375
0.03,0.1,0.16,0.1,0.04,0.03,0.01,944,0.05,0.01,5500,1,71,281.25
0.04,0.12,0.19,0.09,0.04,0.03,0.02,995,0.05,0.01,5500,1,64,279.0
0.04,0.12,0.2,0.09,0.04,0.02,0.01,1030,0.05,0.01,5500,1,60,259.5
0.03,0.11,0.17,0.08,0.04,0.02,0.01,1062,0.04,0.01,5500,1,61,244.25
0.04,0.13,0.22,0.08,0.04,0.02,0.01,1124,0.04,0.01,5500,1,53,236.5
0.05,0.14,0.25,0.07,0.03,0.02,0.01,1336,0.04,0.01,5500,1,35,193.5
0.05,0.13,0.2,0.08,0.04,0.02,0.01,1123,0.04,0.01,5500,1,54,232.75
0.04,0.11,0.2,0.07,0.04,0.02,0.01,1316,0.04,0.01,5500,1,38,212.875
0.04,0.11,0.19,0.08,0.04,0.02,0.01,1144,0.04,0.01,5500,1,49,231.375
0.03,0.11,0.18,0.08,0.04,0.02,0.01,1098,0.04,0.01,5500,1,56,241.25
0.04,0.11,0.17,0.08,0.04,0.02,0.01,1084,0.04,0.01,5500,1,54,245.125
0.04,0.13,0.19,0.08,0.04,0.02,0.01,1144,0.04,0.01,5500,1,47,245.25
0.04,0.12,0.2,0.07,0.04,0.02,0.01,1158,0.04,0.01,5500,1,48,220.75
0.03,0.1,0.17,0.08,0.04,0.02,0.01,1065,0.04,0.01,5500,1,55,243.375
0.04,0.12,0.19,0.08,0.04,0.02,0.02,1052,0.05,0.01,5500,1,57,258.75
0.03,0.08,0.16,0.08,0.04,0.03,0.02,998,0.05,0.01,5500,1,69,267.25
0.03,0.09,0.16,0.08,0.04,0.02,0.01,1030,0.05,0.01,5500,1,62,257.0
0.03,0.11,0.18,0.08,0.03,0.02,0.01,1134,0.04,0.01,5500,1,52,233.25
0.03,0.12,0.18,0.08,0.04,0.02,0.01,1079,0.04,0.01,5500,1,59,244.375
0.03,0.1,0.17,0.08,0.04,0.02,0.01,1043,0.05,0.01,5500,1,64,250.125
0.03,0.1,0.19,0.08,0.04,0.02,0.01,1125,0.04,0.01,5500,1,54,234.875
0.05,0.14,0.23,0.07,0.03,0.02,0.01,1272,0.04,0.01,5500,1,41,202.625
0.05,0.14,0.21,0.07,0.04,0.02,0.01,1255,0.04,0.01,5500,1,44,209.75
0.06,0.15,0.23,0.07,0.03,0.02,0.01,1290,0.04,0.01,5500,1,39,206.375
0.06,0.13,0.22,0.07,0.03,0.02,0.01,1306,0.04,0.01,5500,1,37,201.0
0.04,0.12,0.21,0.08,0.03,0.02,0.01,1195,0.04,0.01,5500,1,42,224.375
0.04,0.13,0.23,0.09,0.04,0.02,0.01,1129,0.04,0.01,5500,1,48,238.75
0.06,0.18,0.31,0.07,0.03,0.02,0.01,1392,0.03,0.0,5500,1,27,190.375
0.06,0.17,0.31,0.07,0.03,0.02,0.01,1343,0.04,0.0,5500,1,25,204.75
0.04,0.12,0.21,0.1,0.05,0.03,0.02,949,0.05,0.01,5500,1,51,282.5
0.05,0.12,0.2,0.1,0.05,0.02,0.02,1002,0.05,0.01,5500,1,44,273.25
0.06,0.15,0.24,0.12,0.05,0.03,0.02,941,0.05,0.01,5500,1,42,297.25
0.03,0.09,0.14,0.14,0.06,0.04,0.02,839,0.07,0.01,5500,1,58,362.0
0.03,0.1,0.15,0.14,0.06,0.03,0.01,837,0.06,0.01,5500,1,69,347.25
0.04,0.1,0.16,0.15,0.06,0.03,0.01,871,0.06,0.01,5500,1,54,329.25
0.04,0.1,0.17,0.15,0.05,0.03,0.02,878,0.06,0.01,5500,1,60,346.0
0.04,0.11,0.18,0.15,0.06,0.03,0.02,875,0.06,0.01,5500,1,57,350.75
0.04,0.11,0.18,0.15,0.06,0.03,0.02,855,0.06,0.01,5500,1,65,356.0
0.04,0.11,0.17,0.17,0.07,0.03,0.02,818,0.07,0.01,5500,1,74,366.75
0.11,0.28,0.44,0.02,0.0,0.0,0.0,640,0.01,0.0,5500,1,12,61.90625
0.04,0.13,0.22,0.13,0.05,0.03,0.02,866,0.06,0.01,5500,1,53,334.0
0.04,0.12,0.19,0.13,0.06,0.04,0.02,856,0.06,0.01,5500,1,55,342.0
0.04,0.11,0.17,0.13,0.07,0.03,0.02,882,0.07,0.01,5500,1,57,366.5
0.05,0.13,0.2,0.15,0.07,0.03,0.01,911,0.06,0.01,5500,1,57,346.5
0.05,0.13,0.22,0.15,0.07,0.03,0.02,935,0.07,0.01,5500,1,55,359.75
0.03,0.11,0.19,0.13,0.06,0.02,0.01,983,0.06,0.01,5500,1,59,326.5
0.05,0.12,0.2,0.12,0.06,0.03,0.02,1028,0.06,0.01,5500,1,48,328.5
0.05,0.14,0.23,0.12,0.06,0.02,0.01,1083,0.05,0.01,5500,1,42,292.75
0.05,0.14,0.24,0.1,0.06,0.03,0.01,1073,0.05,0.01,5500,1,43,293.0
0.05,0.14,0.22,0.09,0.05,0.02,0.02,1176,0.05,0.01,5500,1,39,257.5
0.04,0.13,0.23,0.08,0.04,0.02,0.01,1255,0.05,0.01,5500,1,41,247.5
0.05,0.12,0.2,0.1,0.04,0.02,0.02,1219,0.05,0.01,5500,1,50,272.75
0.06,0.15,0.22,0.1,0.05,0.03,0.02,1181,0.05,0.01,5500,1,50,282.25
0.07,0.15,0.23,0.1,0.05,0.03,0.02,1186,0.05,0.01,5500,1,45,278.75
0.05,0.13,0.21,0.11,0.05,0.03,0.02,1167,0.05,0.01,5500,1,45,284.25
0.06,0.15,0.26,0.11,0.04,0.02,0.01,1230,0.05,0.01,5500,1,40,255.375
0.05,0.14,0.22,0.1,0.04,0.02,0.01,1222,0.05,0.01,5500,1,45,257.5
0.05,0.13,0.21,0.09,0.04,0.02,0.01,1292,0.05,0.01,5500,1,50,253.125
0.04,0.11,0.17,0.1,0.04,0.02,0.01,1257,0.05,0.01,5500,1,57,263.5
0.04,0.12,0.21,0.1,0.04,0.02,0.01,1277,0.05,0.01,5500,1,53,259.75
0.05,0.13,0.21,0.09,0.04,0.02,0.01,1386,0.04,0.01,5500,1,46,235.75
0.04,0.11,0.19,0.1,0.04,0.02,0.01,1324,0.04,0.01,5500,1,49,243.625
0.05,0.12,0.2,0.1,0.04,0.02,0.01,1260,0.04,0.01,5500,1,51,247.375
0.05,0.14,0.23,0.1,0.04,0.02,0.01,1219,0.05,0.01,5500,1,45,254.375
0.05,0.13,0.23,0.11,0.05,0.03,0.02,1155,0.05,0.01,5500,1,46,287.5
0.06,0.13,0.21,0.12,0.06,0.03,0.02,1075,0.06,0.01,5500,1,47,317.25
0.05,0.12,0.21,0.12,0.06,0.03,0.01,1086,0.05,0.01,5500,1,51,292.5
0.04,0.11,0.19,0.12,0.06,0.03,0.02,1042,0.06,0.01,5500,1,56,313.25
0.04,0.11,0.17,0.12,0.05,0.03,0.02,1026,0.06,0.01,5500,1,62,316.25
0.05,0.13,0.19,0.13,0.06,0.03,0.02,975,0.06,0.01,5500,1,76,332.5
0.04,0.13,0.19,0.14,0.06,0.03,0.02,937,0.06,0.01,5500,1,67,341.0
0.04,0.1,0.19,0.15,0.05,0.03,0.01,983,0.06,0.01,5500,1,65,325.75
0.05,0.13,0.2,0.14,0.05,0.03,0.01,1054,0.06,0.01,5500,1,54,309.0
0.04,0.13,0.2,0.13,0.05,0.02,0.01,1078,0.05,0.01,5500,1,60,296.5
0.03,0.1,0.16,0.13,0.05,0.02,0.01,1103,0.06,0.01,5500,1,66,313.5
0.03,0.1,0.15,0.13,0.05,0.02,0.01,1055,0.06,0.01,5500,1,78,309.75
0.04,0.1,0.17,0.13,0.04,0.02,0.01,1072,0.05,0.01,5500,1,60,299.25
0.04,0.11,0.17,0.13,0.05,0.03,0.02,1035,0.06,0.01,5500,1,69,316.5
0.05,0.13,0.21,0.13,0.04,0.02,0.01,1035,0.06,0.01,5500,1,62,304.75
0.08,0.28,0.42,0.02,0.01,0.0,0.0,777,0.01,0.0,3027,1,13,63.71875
0.05,0.12,0.2,0.14,0.05,0.03,0.02,1016,0.06,0.01,5500,1,68,330.5
0.04,0.11,0.16,0.14,0.04,0.03,0.02,1066,0.06,0.01,5500,1,62,315.25
0.03,0.1,0.16,0.14,0.05,0.02,0.01,1016,0.06,0.01,5500,1,76,316.5
0.04,0.1,0.16,0.14,0.05,0.02,0.01,1025,0.06,0.01,5500,1,74,315.25
0.04,0.1,0.17,0.14,0.05,0.02,0.01,1052,0.06,0.01,5500,1,59,304.25
0.04,0.11,0.18,0.14,0.05,0.02,0.01,1022,0.06,0.01,5500,1,61,312.5
0.03,0.11,0.17,0.15,0.05,0.02,0.01,960,0.06,0.01,5500,1,72,333.0
0.02,0.07,0.13,0.15,0.06,0.03,0.02,916,0.06,0.01,5500,1,75,348.0
0.03,0.08,0.14,0.16,0.06,0.03,0.01,894,0.06,0.01,5500,1,82,353.25
0.03,0.09,0.14,0.15,0.06,0.03,0.02,881,0.06,0.01,5500,1,78,357.25
0.04,0.1,0.18,0.14,0.05,0.03,0.02,978,0.06,0.01,5500,1,69,324.5
0.03,0.09,0.15,0.14,0.06,0.03,0.01,978,0.06,0.01,5500,1,69,325.5
0.03,0.11,0.16,0.15,0.06,0.03,0.01,940,0.06,0.01,5500,1,75,342.0
0.04,0.11,0.19,0.14,0.06,0.03,0.02,992,0.06,0.01,5500,1,60,322.5
0.03,0.09,0.17,0.14,0.06,0.03,0.01,957,0.06,0.01,5500,1,62,334.5
0.03,0.11,0.19,0.13,0.06,0.03,0.02,928,0.06,0.01,5500,1,66,336.75
0.03,0.11,0.18,0.13,0.06,0.03,0.01,966,0.06,0.01,5500,1,55,322.5
0.05,0.13,0.22,0.12,0.06,0.03,0.01,983,0.06,0.01,5500,1,53,306.5
0.05,0.12,0.23,0.11,0.06,0.03,0.01,1043,0.05,0.01,5500,1,37,300.5
0.05,0.16,0.25,0.1,0.05,0.03,0.01,1080,0.05,0.01,5500,1,42,275.75
0.05,0.14,0.24,0.12,0.04,0.02,0.01,1147,0.05,0.01,5500,1,40,260.0
0.05,0.13,0.21,0.11,0.05,0.03,0.01,1105,0.05,0.01,5500,1,50,276.5
0.04,0.12,0.22,0.1,0.06,0.03,0.01,1127,0.05,0.01,5500,1,49,277.5
0.04,0.12,0.22,0.09,0.05,0.03,0.01,1174,0.05,0.01,5500,1,42,262.25
0.05,0.12,0.2,0.1,0.05,0.03,0.02,1116,0.05,0.01,5500,1,48,282.25
0.05,0.13,0.2,0.09,0.04,0.02,0.01,1189,0.05,0.01,5500,1,45,252.625
0.04,0.11,0.19,0.09,0.05,0.03,0.02,1124,0.05,0.01,5500,1,51,275.25
0.04,0.11,0.19,0.11,0.04,0.02,0.01,1118,0.05,0.01,5500,1,56,271.0
0.04,0.1,0.18,0.1,0.04,0.02,0.02,1116,0.05,0.01,5500,1,55,273.5
0.05,0.11,0.2,0.1,0.05,0.02,0.02,1124,0.05,0.01,5500,1,56,282.0
0.05,0.1,0.2,0.1,0.05,0.03,0.02,1068,0.05,0.01,5500,1,59,293.0
0.03,0.09,0.16,0.1,0.06,0.03,0.02,976,0.06,0.01,5500,1,64,313.25
0.03,0.08,0.16,0.1,0.06,0.03,0.02,942,0.06,0.01,5500,1,63,322.5
0.05,0.12,0.21,0.09,0.05,0.03,0.02,999,0.05,0.01,5500,1,57,298.75
0.03,0.09,0.18,0.1,0.05,0.03,0.02,1010,0.05,0.01,5500,1,57,297.0
0.03,0.1,0.18,0.11,0.05,0.03,0.02,1015,0.05,0.01,5500,1,58,299.75
0.02,0.09,0.17,0.11,0.05,0.03,0.02,1016,0.05,0.01,5500,1,61,301.25
0.03,0.09,0.17,0.11,0.05,0.03,0.02,1014,0.05,0.01,5500,1,64,301.0
0.03,0.09,0.17,0.11,0.05,0.03,0.02,1018,0.05,0.01,5500,1,66,300.0
0.13,0.32,0.53,0.01,0.0,0.0,0.0,948,0.01,0.0,4117,1,8,38.46875
0.03,0.07,0.13,0.11,0.05,0.03,0.01,1031,0.05,0.01,5500,1,68,297.75
0.03,0.09,0.17,0.11,0.04,0.03,0.01,1089,0.05,0.01,5500,1,63,282.25
0.03,0.08,0.17,0.11,0.05,0.03,0.01,1086,0.05,0.01,5500,1,65,281.5
0.03,0.08,0.15,0.11,0.05,0.03,0.01,1056,0.05,0.01,5500,1,65,289.25
0.04,0.11,0.17,0.11,0.05,0.02,0.01,1097,0.05,0.01,5500,1,62,280.5
0.05,0.12,0.18,0.1,0.05,0.02,0.01,1136,0.05,0.01,5500,1,53,267.25
0.05,0.13,0.2,0.1,0.04,0.02,0.01,1185,0.05,0.01,5500,1,53,257.25
0.05,0.12,0.21,0.1,0.04,0.02,0.01,1229,0.05,0.01,5500,1,45,258.0
0.05,0.14,0.22,0.09,0.04,0.02,0.01,1264,0.04,0.01,5500,1,46,241.0
0.06,0.14,0.21,0.09,0.04,0.02,0.01,1337,0.04,0.01,5500,1,43,238.5
0.03,0.11,0.2,0.1,0.04,0.02,0.01,1247,0.04,0.01,5500,1,47,245.75
0.05,0.13,0.21,0.11,0.05,0.02,0.01,1234,0.05,0.01,5500,1,51,269.75
0.06,0.14,0.21,0.1,0.04,0.02,0.01,1211,0.05,0.01,5500,1,52,262.25
0.03,0.1,0.19,0.1,0.05,0.02,0.01,1214,0.05,0.01,5500,1,55,269.75
0.05,0.12,0.2,0.1,0.04,0.02,0.01,1216,0.05,0.01,5500,1,50,256.5
0.04,0.12,0.22,0.09,0.04,0.02,0.01,1251,0.04,0.01,5500,1,47,247.125
0.05,0.13,0.21,0.09,0.04,0.02,0.01,1239,0.05,0.01,5500,1,48,249.125
0.06,0.14,0.22,0.1,0.05,0.02,0.01,1173,0.05,0.01,5500,1,59,271.0
0.05,0.13,0.22,0.1,0.05,0.02,0.01,1152,0.05,0.01,5500,1,56,278.0
0.04,0.13,0.21,0.11,0.04,0.02,0.01,1166,0.05,0.01,5500,1,47,261.0
0.04,0.14,0.23,0.11,0.05,0.02,0.01,1146,0.05,0.01,5500,1,46,283.75
0.04,0.12,0.21,0.1,0.05,0.02,0.01,1162,0.05,0.01,5500,1,45,276.0
0.04,0.12,0.21,0.1,0.05,0.02,0.01,1200,0.05,0.01,5500,1,47,260.5
0.04,0.12,0.21,0.1,0.05,0.03,0.01,1215,0.05,0.01,5500,1,49,270.25
0.03,0.1,0.18,0.1,0.04,0.02,0.01,1207,0.05,0.01,5500,1,48,253.5
0.05,0.12,0.19,0.1,0.05,0.03,0.01,1162,0.05,0.01,5500,1,54,277.25
0.03,0.1,0.18,0.1,0.05,0.03,0.02,1156,0.05,0.01,5500,1,53,283.5
0.04,0.12,0.21,0.1,0.05,0.03,0.02,1127,0.05,0.01,5500,1,55,302.5
0.04,0.1,0.19,0.1,0.05,0.03,0.01,1128,0.05,0.01,5500,1,60,282.0
0.04,0.11,0.17,0.1,0.04,0.02,0.01,1112,0.05,0.01,5500,1,66,280.75
0.04,0.11,0.17,0.1,0.04,0.02,0.01,1109,0.05,0.01,5500,1,71,276.25
0.03,0.09,0.15,0.11,0.04,0.02,0.01,1084,0.05,0.01,5500,1,72,274.75
0.03,0.1,0.16,0.12,0.04,0.03,0.01,1070,0.05,0.01,5500,1,68,287.25
0.03,0.08,0.16,0.12,0.05,0.02,0.01,1025,0.05,0.01,5500,1,74,297.0
0.03,0.09,0.16,0.11,0.04,0.02,0.01,1056,0.05,0.01,5500,1,70,287.0
0.03,0.1,0.16,0.12,0.04,0.02,0.01,1030,0.05,0.01,5500,1,77,299.75
0.03,0.09,0.15,0.13,0.04,0.03,0.01,1010,0.06,0.01,5500,1,75,308.75
0.03,0.07,0.14,0.14,0.05,0.03,0.01,993,0.06,0.01,5500,1,75,322.25
0.01,0.08,0.15,0.13,0.05,0.03,0.01,1016,0.06,0.01,5500,1,69,308.0
0.11,0.3,0.46,0.03,0.01,0.01,0.01,611,0.02,0.0,5500,1,11,98.5625
0.08,0.19,0.29,0.11,0.06,0.04,0.02,942,0.06,0.01,5500,1,30,327.5
0.09,0.19,0.29,0.11,0.06,0.04,0.02,935,0.06,0.01,5500,1,31,327.0
0.07,0.16,0.23,0.12,0.07,0.04,0.03,838,0.06,0.01,5500,1,48,348.0
0.08,0.17,0.28,0.11,0.07,0.03,0.02,837,0.06,0.01,5500,1,45,322.0
0.05,0.16,0.25,0.13,0.06,0.03,0.02,846,0.06,0.01,5500,1,52,322.75
0.06,0.16,0.25,0.13,0.06,0.04,0.02,893,0.06,0.01,5500,1,45,344.5
0.09,0.18,0.27,0.12,0.06,0.04,0.02,922,0.06,0.01,5500,1,47,341.5
0.06,0.16,0.25,0.12,0.06,0.04,0.02,961,0.06,0.01,5500,1,46,327.0
0.06,0.17,0.28,0.1,0.05,0.03,0.01,1107,0.05,0.01,5500,1,36,270.75
0.06,0.15,0.26,0.1,0.04,0.02,0.01,1158,0.04,0.01,5500,1,37,242.375
0.07,0.15,0.24,0.1,0.04,0.03,0.02,1163,0.05,0.01,5500,1,40,272.75
0.07,0.17,0.26,0.1,0.04,0.03,0.01,1184,0.05,0.01,5500,1,35,261.75
0.06,0.15,0.23,0.11,0.05,0.03,0.02,1087,0.05,0.01,5500,1,46,294.25
0.07,0.15,0.24,0.1,0.05,0.03,0.02,1116,0.05,0.01,5500,1,45,292.75
0.06,0.15,0.25,0.11,0.05,0.03,0.02,1104,0.05,0.01,5500,1,42,291.25
0.06,0.16,0.25,0.1,0.05,0.03,0.01,1150,0.05,0.01,5500,1,39,266.25
0.06,0.14,0.24,0.11,0.05,0.03,0.01,1101,0.05,0.01,5500,1,43,278.75
0.06,0.17,0.28,0.09,0.04,0.02,0.01,1223,0.04,0.01,5500,1,34,245.75
0.06,0.16,0.25,0.09,0.05,0.02,0.02,1173,0.05,0.01,5500,1,40,258.0
