<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.07,0.2,0.3,0.43,0.29,0.21,0.16,939,0.25,0.07,500,1,35,126.6875
0.07,0.2,0.31,0.46,0.3,0.2,0.16,751,0.26,0.07,500,1,37,128.375
0.09,0.21,0.33,0.37,0.25,0.18,0.14,749,0.23,0.05,500,1,23,112.875
0.07,0.16,0.26,0.46,0.29,0.19,0.15,871,0.25,0.08,500,1,40,125.25
0.05,0.16,0.25,0.47,0.3,0.2,0.16,895,0.26,0.09,500,1,44,132.125
0.07,0.17,0.27,0.46,0.29,0.19,0.15,933,0.25,0.09,500,1,43,125.1875
0.07,0.19,0.28,0.44,0.3,0.19,0.14,972,0.24,0.07,500,1,37,122.0
0.06,0.18,0.29,0.48,0.32,0.21,0.17,912,0.26,0.09,500,1,43,132.25
0.06,0.18,0.28,0.47,0.3,0.2,0.16,927,0.26,0.08,500,1,41,129.375
0.07,0.19,0.3,0.4,0.27,0.18,0.14,992,0.23,0.06,500,1,32,115.9375
0.05,0.16,0.27,0.47,0.29,0.19,0.15,889,0.25,0.09,500,1,43,124.3125
0.07,0.2,0.29,0.43,0.28,0.19,0.14,871,0.24,0.08,500,1,39,121.4375
0.06,0.17,0.26,0.46,0.27,0.19,0.15,889,0.24,0.08,500,1,41,122.0
0.05,0.15,0.24,0.47,0.3,0.2,0.15,903,0.26,0.09,500,1,43,128.125
0.06,0.15,0.24,0.48,0.31,0.2,0.16,969,0.26,0.09,500,1,45,131.25
0.06,0.16,0.25,0.48,0.31,0.21,0.16,1031,0.26,0.09,500,1,44,130.375
0.07,0.18,0.26,0.46,0.29,0.18,0.15,1095,0.25,0.08,500,1,40,123.75
0.05,0.13,0.22,0.52,0.31,0.2,0.14,996,0.26,0.11,500,1,53,131.625
0.07,0.18,0.26,0.45,0.28,0.2,0.15,1045,0.25,0.08,500,1,42,125.625
0.08,0.18,0.25,0.47,0.32,0.22,0.16,980,0.27,0.09,500,1,43,134.375
0.07,0.17,0.26,0.46,0.32,0.23,0.18,921,0.28,0.08,500,1,41,140.5
0.06,0.16,0.24,0.5,0.37,0.26,0.21,832,0.31,0.1,500,1,51,156.625
0.06,0.13,0.22,0.55,0.37,0.27,0.22,807,0.32,0.14,500,1,68,161.875
0.05,0.15,0.23,0.5,0.32,0.23,0.19,878,0.29,0.1,500,1,50,143.25
0.05,0.13,0.21,0.54,0.35,0.24,0.19,826,0.3,0.12,500,1,62,149.375
0.07,0.17,0.25,0.51,0.33,0.2,0.16,854,0.27,0.11,500,1,55,135.625
0.05,0.13,0.22,0.53,0.34,0.21,0.17,811,0.29,0.11,500,1,56,142.75
0.04,0.12,0.2,0.53,0.31,0.22,0.17,869,0.28,0.11,500,1,56,138.75
0.05,0.15,0.22,0.51,0.31,0.21,0.17,905,0.27,0.11,500,1,53,135.375
0.04,0.14,0.2,0.51,0.32,0.21,0.16,915,0.27,0.11,500,1,54,135.75
0.05,0.14,0.24,0.5,0.31,0.21,0.16,924,0.27,0.1,500,1,50,135.0
0.06,0.15,0.22,0.52,0.33,0.22,0.16,881,0.28,0.11,500,1,55,139.25
0.06,0.18,0.27,0.48,0.31,0.21,0.14,924,0.26,0.09,500,1,45,130.875
0.07,0.15,0.23,0.52,0.34,0.21,0.15,901,0.27,0.11,500,1,56,136.625
0.14,0.36,0.5,0.16,0.07,0.04,0.03,746,0.08,0.02,500,1,10,38.15625
0.07,0.17,0.26,0.46,0.29,0.18,0.13,1070,0.24,0.08,500,1,40,121.125
0.07,0.18,0.27,0.47,0.3,0.18,0.12,1096,0.24,0.09,500,1,45,121.6875
0.07,0.18,0.27,0.48,0.32,0.19,0.12,1121,0.25,0.09,500,1,44,125.875
0.06,0.17,0.23,0.49,0.35,0.2,0.15,1089,0.27,0.1,500,1,49,133.75
0.08,0.18,0.27,0.48,0.32,0.19,0.12,1129,0.25,0.09,500,1,45,125.0
0.06,0.17,0.26,0.48,0.3,0.18,0.12,1094,0.24,0.09,500,1,45,119.8125
0.06,0.16,0.25,0.48,0.27,0.18,0.14,1044,0.24,0.09,500,1,47,121.5
0.08,0.18,0.27,0.47,0.29,0.17,0.13,982,0.24,0.09,500,1,45,120.3125
0.06,0.14,0.21,0.55,0.34,0.22,0.17,778,0.29,0.13,500,1,63,144.25
0.07,0.18,0.27,0.5,0.35,0.23,0.18,784,0.29,0.1,500,1,50,144.125
0.06,0.13,0.2,0.56,0.34,0.24,0.2,745,0.31,0.13,500,1,65,152.75
0.06,0.15,0.22,0.55,0.36,0.25,0.2,738,0.31,0.13,500,1,63,152.875
0.07,0.15,0.26,0.47,0.31,0.22,0.17,832,0.27,0.09,500,1,43,135.375
0.08,0.19,0.27,0.45,0.28,0.21,0.17,897,0.26,0.08,500,1,38,128.0
0.07,0.14,0.21,0.52,0.36,0.24,0.19,816,0.3,0.11,500,1,55,149.0
0.05,0.15,0.21,0.55,0.34,0.23,0.19,868,0.3,0.12,500,1,62,149.25
0.05,0.12,0.2,0.58,0.36,0.24,0.19,888,0.3,0.14,500,1,70,152.5
0.05,0.13,0.2,0.55,0.36,0.22,0.15,988,0.29,0.13,500,1,63,144.125
0.05,0.13,0.17,0.59,0.38,0.24,0.18,955,0.31,0.15,500,1,77,154.625
0.05,0.13,0.22,0.54,0.37,0.24,0.17,1015,0.3,0.14,500,1,68,149.625
0.05,0.13,0.2,0.56,0.39,0.25,0.19,976,0.31,0.15,500,1,77,155.5
0.06,0.14,0.22,0.52,0.33,0.22,0.15,1062,0.27,0.11,500,1,54,136.0
0.05,0.13,0.22,0.52,0.34,0.19,0.14,969,0.27,0.11,500,1,57,133.0
0.04,0.12,0.2,0.52,0.34,0.22,0.16,902,0.28,0.11,500,1,56,139.625
0.05,0.14,0.21,0.54,0.37,0.23,0.18,871,0.3,0.12,500,1,61,149.375
0.05,0.14,0.21,0.52,0.35,0.25,0.19,860,0.3,0.11,500,1,55,150.625
0.05,0.14,0.21,0.52,0.38,0.26,0.21,792,0.32,0.11,500,1,56,160.0
0.05,0.14,0.23,0.51,0.38,0.26,0.22,741,0.32,0.11,500,1,56,158.875
0.05,0.15,0.22,0.51,0.36,0.26,0.22,723,0.31,0.11,500,1,54,157.125
0.05,0.15,0.24,0.53,0.35,0.25,0.19,728,0.3,0.12,500,1,62,152.125
0.06,0.13,0.21,0.5,0.32,0.22,0.17,760,0.28,0.1,500,1,51,139.75
0.05,0.14,0.21,0.49,0.3,0.19,0.16,825,0.26,0.09,500,1,46,129.0
0.07,0.16,0.24,0.48,0.31,0.2,0.14,825,0.26,0.1,500,1,48,130.875
0.06,0.15,0.24,0.52,0.35,0.22,0.16,810,0.28,0.11,500,1,54,138.875
0.04,0.13,0.22,0.5,0.34,0.24,0.19,860,0.29,0.1,500,1,51,146.0
0.07,0.16,0.26,0.48,0.32,0.23,0.18,909,0.28,0.09,500,1,44,140.375
0.07,0.16,0.27,0.48,0.35,0.24,0.17,938,0.29,0.09,500,1,43,144.125
0.05,0.14,0.24,0.51,0.38,0.25,0.19,897,0.3,0.11,500,1,55,151.875
0.05,0.14,0.21,0.51,0.36,0.25,0.19,919,0.3,0.11,500,1,54,151.5
0.14,0.35,0.51,0.15,0.07,0.03,0.02,770,0.07,0.02,500,1,9,35.75
0.06,0.19,0.3,0.41,0.26,0.14,0.11,1195,0.21,0.06,500,1,31,104.375
0.05,0.17,0.3,0.41,0.27,0.15,0.11,1206,0.21,0.06,500,1,32,105.875
0.07,0.2,0.31,0.4,0.23,0.14,0.1,1302,0.2,0.06,500,1,29,98.625
0.07,0.21,0.31,0.41,0.25,0.14,0.1,1310,0.2,0.06,500,1,29,102.375
0.06,0.16,0.28,0.44,0.26,0.16,0.11,1253,0.22,0.07,500,1,35,110.8125
0.07,0.18,0.26,0.47,0.31,0.19,0.13,1145,0.25,0.08,500,1,42,123.8125
0.09,0.21,0.3,0.43,0.28,0.17,0.11,1322,0.22,0.07,500,1,33,111.5
0.07,0.18,0.27,0.45,0.29,0.17,0.12,1295,0.23,0.08,500,1,38,116.5
0.07,0.15,0.24,0.5,0.34,0.21,0.14,1145,0.26,0.1,500,1,51,132.0
0.06,0.15,0.23,0.52,0.34,0.2,0.14,1106,0.27,0.11,500,1,57,134.375
0.06,0.15,0.22,0.53,0.34,0.21,0.15,1076,0.27,0.12,500,1,58,136.0
0.06,0.15,0.23,0.52,0.33,0.21,0.16,1032,0.27,0.11,500,1,57,137.375
0.04,0.13,0.21,0.54,0.36,0.22,0.17,970,0.29,0.13,500,1,65,145.25
0.05,0.12,0.19,0.55,0.35,0.24,0.19,942,0.31,0.13,500,1,67,152.75
0.05,0.1,0.17,0.56,0.36,0.25,0.18,899,0.31,0.14,500,1,69,153.875
0.05,0.12,0.19,0.6,0.41,0.28,0.21,806,0.34,0.16,500,1,80,169.375
0.04,0.11,0.18,0.59,0.41,0.28,0.23,741,0.35,0.15,500,1,77,172.75
0.05,0.13,0.19,0.59,0.38,0.28,0.22,725,0.33,0.15,500,1,74,166.625
0.05,0.14,0.2,0.56,0.38,0.27,0.22,729,0.33,0.14,500,1,72,164.125
0.06,0.13,0.22,0.54,0.41,0.29,0.24,714,0.34,0.14,500,1,70,171.5
0.05,0.11,0.18,0.59,0.39,0.29,0.24,710,0.35,0.15,500,1,74,175.0
0.07,0.14,0.21,0.58,0.39,0.28,0.24,719,0.34,0.14,500,1,69,171.125
0.04,0.12,0.19,0.57,0.37,0.26,0.22,746,0.33,0.14,500,1,68,162.875
0.06,0.16,0.22,0.57,0.39,0.27,0.22,756,0.33,0.14,500,1,69,163.0
0.07,0.16,0.26,0.51,0.34,0.24,0.18,877,0.29,0.1,500,1,52,145.375
0.08,0.2,0.28,0.52,0.34,0.23,0.18,910,0.29,0.11,500,1,57,144.625
0.07,0.17,0.27,0.49,0.33,0.2,0.17,1031,0.27,0.09,500,1,46,135.375
0.05,0.14,0.23,0.53,0.34,0.23,0.18,987,0.29,0.12,500,1,60,144.25
0.06,0.17,0.25,0.49,0.33,0.23,0.17,1024,0.28,0.1,500,1,49,139.625
0.05,0.16,0.25,0.5,0.34,0.23,0.18,998,0.28,0.1,500,1,51,142.375
0.07,0.16,0.25,0.5,0.33,0.21,0.17,1025,0.27,0.1,500,1,51,137.5
0.08,0.18,0.27,0.51,0.33,0.23,0.17,995,0.28,0.1,500,1,52,140.0
0.07,0.18,0.28,0.51,0.33,0.22,0.17,944,0.28,0.1,500,1,52,138.5
0.06,0.2,0.28,0.48,0.33,0.24,0.18,916,0.28,0.09,500,1,46,141.375
0.07,0.19,0.28,0.44,0.29,0.21,0.16,974,0.25,0.07,500,1,33,127.4375
0.06,0.17,0.24,0.5,0.32,0.21,0.15,883,0.27,0.1,500,1,52,134.25
0.04,0.14,0.24,0.52,0.35,0.24,0.18,892,0.29,0.11,500,1,54,145.375
0.07,0.15,0.23,0.5,0.33,0.22,0.17,843,0.28,0.1,500,1,51,140.0
0.05,0.12,0.21,0.5,0.36,0.25,0.2,759,0.31,0.1,500,1,52,152.625
0.1,0.25,0.39,0.23,0.12,0.06,0.04,505,0.11,0.03,500,1,14,54.375
0.05,0.14,0.24,0.53,0.36,0.24,0.19,740,0.3,0.13,500,1,67,152.0
0.04,0.14,0.23,0.52,0.36,0.26,0.22,714,0.32,0.11,500,1,55,157.875
0.06,0.15,0.23,0.5,0.34,0.24,0.2,740,0.3,0.1,500,1,51,149.0
0.04,0.13,0.21,0.54,0.38,0.26,0.22,683,0.32,0.13,500,1,64,161.125
0.06,0.16,0.27,0.51,0.37,0.29,0.23,683,0.33,0.1,500,1,52,164.75
0.07,0.18,0.25,0.54,0.39,0.3,0.24,679,0.34,0.13,500,1,63,170.125
0.04,0.13,0.2,0.57,0.39,0.29,0.26,665,0.35,0.14,500,1,68,175.0
0.07,0.15,0.22,0.59,0.45,0.33,0.28,623,0.38,0.19,500,1,93,192.25
0.05,0.15,0.22,0.58,0.42,0.3,0.24,680,0.35,0.15,500,1,75,174.0
0.04,0.12,0.19,0.6,0.4,0.29,0.24,673,0.35,0.17,500,1,87,175.75
0.05,0.14,0.22,0.55,0.39,0.27,0.22,759,0.33,0.13,500,1,66,163.5
0.06,0.14,0.23,0.54,0.38,0.27,0.22,773,0.32,0.13,500,1,65,161.0
0.04,0.13,0.22,0.56,0.38,0.26,0.22,747,0.33,0.15,500,1,77,164.875
0.05,0.13,0.22,0.55,0.37,0.24,0.19,790,0.3,0.12,500,1,62,152.25
0.04,0.15,0.24,0.52,0.37,0.24,0.18,783,0.3,0.11,500,1,56,149.75
0.05,0.14,0.26,0.51,0.36,0.25,0.17,831,0.29,0.11,500,1,54,147.375
0.06,0.17,0.25,0.5,0.36,0.24,0.19,843,0.29,0.1,500,1,52,147.125
0.04,0.12,0.22,0.55,0.37,0.27,0.2,775,0.32,0.14,500,1,71,158.625
0.04,0.12,0.22,0.56,0.4,0.26,0.2,734,0.32,0.16,500,1,79,161.125
0.05,0.16,0.24,0.51,0.36,0.23,0.17,823,0.29,0.11,500,1,53,144.375
0.06,0.15,0.24,0.54,0.36,0.23,0.19,781,0.3,0.13,500,1,63,148.5
0.06,0.16,0.25,0.53,0.37,0.25,0.19,800,0.3,0.12,500,1,60,150.875
0.05,0.14,0.24,0.55,0.38,0.25,0.2,760,0.32,0.13,500,1,65,157.5
0.05,0.12,0.22,0.55,0.37,0.25,0.2,772,0.31,0.12,500,1,62,156.0
0.06,0.14,0.22,0.53,0.36,0.24,0.2,777,0.3,0.13,500,1,63,152.0
0.05,0.16,0.25,0.51,0.34,0.24,0.19,768,0.29,0.11,500,1,53,146.0
0.07,0.15,0.25,0.53,0.34,0.24,0.18,753,0.29,0.12,500,1,58,147.125
0.05,0.15,0.22,0.54,0.35,0.24,0.18,753,0.3,0.12,500,1,61,148.25
0.07,0.15,0.24,0.54,0.37,0.24,0.18,744,0.3,0.12,500,1,61,148.75
0.05,0.14,0.22,0.59,0.41,0.25,0.19,710,0.32,0.16,500,1,80,159.75
0.05,0.13,0.21,0.56,0.35,0.24,0.17,766,0.3,0.14,500,1,68,147.625
0.05,0.14,0.21,0.53,0.33,0.22,0.16,827,0.28,0.12,500,1,61,142.25
0.07,0.15,0.22,0.54,0.36,0.23,0.17,817,0.29,0.13,500,1,67,146.125
0.04,0.11,0.22,0.56,0.38,0.22,0.16,853,0.29,0.15,500,1,74,146.625
0.05,0.13,0.22,0.55,0.36,0.23,0.17,858,0.3,0.13,500,1,66,147.75
0.05,0.13,0.2,0.57,0.39,0.25,0.18,845,0.31,0.16,500,1,78,154.75
0.05,0.15,0.22,0.54,0.38,0.24,0.17,870,0.3,0.14,500,1,68,149.375
0.07,0.15,0.22,0.53,0.36,0.21,0.16,928,0.28,0.12,500,1,62,141.625
0.04,0.14,0.21,0.58,0.38,0.25,0.19,843,0.31,0.14,500,1,70,156.25
0.08,0.24,0.39,0.21,0.1,0.06,0.04,621,0.1,0.03,500,1,14,51.125
0.05,0.14,0.22,0.54,0.39,0.24,0.18,827,0.31,0.12,500,1,62,153.75
0.05,0.14,0.23,0.54,0.36,0.23,0.17,824,0.29,0.13,500,1,64,147.125
0.06,0.16,0.23,0.51,0.3,0.21,0.16,868,0.27,0.1,500,1,52,134.375
0.07,0.17,0.25,0.45,0.27,0.18,0.14,883,0.24,0.09,500,1,43,120.875
0.05,0.16,0.25,0.47,0.28,0.18,0.14,858,0.25,0.09,500,1,43,123.75
0.06,0.16,0.26,0.42,0.25,0.17,0.13,892,0.23,0.07,500,1,37,114.625
0.06,0.16,0.24,0.46,0.28,0.18,0.14,854,0.25,0.09,500,1,43,122.625
0.07,0.19,0.27,0.42,0.25,0.18,0.14,879,0.23,0.07,500,1,34,114.75
0.06,0.16,0.25,0.42,0.26,0.17,0.14,852,0.23,0.07,500,1,36,116.6875
0.06,0.15,0.23,0.49,0.28,0.18,0.14,906,0.24,0.1,500,1,48,122.4375
0.04,0.13,0.22,0.52,0.31,0.19,0.14,879,0.26,0.12,500,1,58,130.625
0.04,0.12,0.2,0.5,0.33,0.19,0.14,926,0.26,0.1,500,1,50,131.375
0.04,0.13,0.23,0.5,0.31,0.2,0.15,953,0.26,0.1,500,1,49,129.125
0.06,0.14,0.23,0.53,0.35,0.2,0.14,928,0.27,0.11,500,1,57,136.375
0.06,0.12,0.18,0.57,0.39,0.22,0.15,906,0.3,0.15,500,1,75,148.375
0.04,0.11,0.19,0.57,0.38,0.23,0.17,917,0.3,0.15,500,1,73,151.0
0.05,0.11,0.18,0.58,0.37,0.25,0.18,929,0.31,0.15,500,1,75,154.375
0.06,0.14,0.2,0.56,0.37,0.25,0.18,963,0.3,0.13,500,1,63,152.5
0.04,0.12,0.18,0.57,0.37,0.26,0.2,892,0.32,0.14,500,1,68,160.75
0.05,0.13,0.2,0.57,0.39,0.25,0.19,896,0.31,0.13,500,1,66,154.75
0.07,0.15,0.22,0.53,0.35,0.22,0.17,889,0.29,0.12,500,1,60,143.5
0.06,0.14,0.22,0.55,0.36,0.23,0.17,811,0.29,0.14,500,1,68,145.875
0.06,0.13,0.21,0.55,0.37,0.23,0.18,739,0.3,0.13,500,1,65,150.25
0.06,0.14,0.22,0.54,0.34,0.21,0.18,666,0.29,0.13,500,1,64,144.5
0.05,0.16,0.25,0.45,0.3,0.22,0.19,663,0.27,0.08,500,1,41,135.75
0.06,0.16,0.25,0.5,0.34,0.26,0.21,590,0.3,0.1,500,1,51,152.5
0.06,0.16,0.25,0.46,0.32,0.24,0.21,620,0.29,0.09,500,1,43,146.5
0.05,0.13,0.21,0.54,0.36,0.28,0.22,575,0.33,0.12,500,1,62,164.5
0.07,0.15,0.26,0.48,0.33,0.25,0.21,625,0.3,0.09,500,1,45,150.125
0.04,0.14,0.23,0.52,0.39,0.28,0.22,611,0.33,0.11,500,1,54,164.5
0.08,0.2,0.28,0.48,0.35,0.24,0.2,637,0.29,0.08,500,1,42,147.125
0.06,0.15,0.23,0.54,0.39,0.29,0.23,614,0.34,0.13,500,1,64,168.75
0.07,0.16,0.23,0.54,0.39,0.29,0.23,609,0.34,0.14,500,1,69,169.375
0.07,0.18,0.28,0.47,0.34,0.24,0.2,682,0.29,0.08,500,1,41,146.375
0.05,0.14,0.23,0.52,0.38,0.26,0.2,665,0.31,0.11,500,1,56,156.5
0.07,0.15,0.21,0.54,0.35,0.25,0.21,672,0.31,0.13,500,1,63,155.0
0.06,0.15,0.24,0.54,0.37,0.27,0.21,692,0.32,0.12,500,1,61,159.125
0.06,0.15,0.23,0.53,0.37,0.26,0.21,723,0.32,0.12,500,1,62,158.0
0.06,0.15,0.22,0.51,0.35,0.24,0.19,799,0.3,0.1,500,1,52,148.625
0.16,0.31,0.44,0.25,0.13,0.07,0.04,606,0.11,0.03,500,1,13,56.5625
0.07,0.18,0.27,0.48,0.34,0.25,0.2,823,0.29,0.09,500,1,45,146.625
0.04,0.14,0.23,0.48,0.31,0.22,0.17,847,0.27,0.09,500,1,45,137.0
0.07,0.18,0.26,0.49,0.31,0.22,0.18,840,0.28,0.09,500,1,47,137.625
0.06,0.18,0.27,0.48,0.32,0.21,0.16,843,0.27,0.09,500,1,46,133.75
0.07,0.17,0.27,0.45,0.29,0.2,0.15,865,0.25,0.08,500,1,40,127.4375
0.06,0.18,0.28,0.45,0.28,0.19,0.14,866,0.25,0.08,500,1,38,123.625
0.1,0.21,0.31,0.44,0.26,0.18,0.15,862,0.24,0.07,500,1,35,119.875
0.06,0.18,0.27,0.42,0.26,0.18,0.15,865,0.23,0.07,500,1,34,116.9375
0.06,0.18,0.29,0.45,0.29,0.18,0.15,843,0.25,0.07,500,1,35,123.1875
0.07,0.17,0.28,0.44,0.26,0.18,0.14,868,0.24,0.07,500,1,37,119.0
0.07,0.18,0.26,0.44,0.26,0.18,0.15,861,0.24,0.08,500,1,38,119.5
0.08,0.21,0.32,0.43,0.29,0.19,0.15,860,0.24,0.07,500,1,34,121.25
0.08,0.18,0.27,0.46,0.29,0.19,0.16,827,0.25,0.08,500,1,40,126.375
0.07,0.2,0.29,0.44,0.28,0.18,0.15,836,0.24,0.07,500,1,36,121.9375
0.06,0.16,0.25,0.45,0.29,0.19,0.15,846,0.25,0.08,500,1,42,126.75
0.06,0.17,0.24,0.49,0.28,0.19,0.14,865,0.25,0.1,500,1,48,124.1875
0.08,0.17,0.26,0.5,0.31,0.2,0.16,873,0.26,0.1,500,1,51,131.5
0.08,0.16,0.24,0.52,0.32,0.19,0.16,882,0.27,0.11,500,1,57,134.75
0.04,0.13,0.19,0.56,0.34,0.23,0.17,847,0.29,0.13,500,1,65,146.375
0.06,0.15,0.23,0.51,0.32,0.22,0.17,851,0.28,0.1,500,1,51,139.875
0.08,0.17,0.24,0.52,0.35,0.25,0.19,783,0.3,0.12,500,1,58,150.0
0.06,0.16,0.23,0.54,0.37,0.24,0.19,754,0.31,0.12,500,1,62,154.125
0.07,0.18,0.28,0.49,0.34,0.23,0.19,754,0.29,0.1,500,1,48,144.625
0.08,0.2,0.28,0.47,0.32,0.22,0.18,780,0.27,0.08,500,1,38,135.625
0.09,0.22,0.32,0.42,0.29,0.21,0.16,768,0.25,0.06,500,1,31,125.75
0.1,0.22,0.31,0.42,0.28,0.2,0.17,722,0.25,0.07,500,1,33,123.8125
0.09,0.19,0.29,0.48,0.31,0.23,0.2,606,0.28,0.09,500,1,44,141.625
0.07,0.19,0.28,0.44,0.33,0.25,0.2,643,0.29,0.07,500,1,37,144.25
0.1,0.19,0.27,0.47,0.31,0.22,0.18,607,0.27,0.08,500,1,40,137.25
0.1,0.19,0.28,0.45,0.32,0.22,0.19,640,0.28,0.07,500,1,35,138.375
0.06,0.14,0.22,0.55,0.37,0.28,0.23,561,0.33,0.13,500,1,64,165.75
0.07,0.14,0.2,0.57,0.41,0.3,0.26,507,0.36,0.17,500,1,83,178.375
0.07,0.17,0.23,0.56,0.43,0.32,0.25,491,0.36,0.16,500,1,79,179.875
0.08,0.19,0.27,0.55,0.4,0.3,0.25,501,0.35,0.14,500,1,72,175.125
0.06,0.16,0.23,0.54,0.38,0.28,0.24,516,0.34,0.13,500,1,64,168.875
0.07,0.17,0.24,0.55,0.4,0.29,0.24,536,0.34,0.14,500,1,69,168.875
0.06,0.15,0.22,0.55,0.41,0.29,0.24,531,0.35,0.15,500,1,75,174.375
0.08,0.17,0.23,0.56,0.42,0.29,0.24,520,0.35,0.15,500,1,75,173.875
0.08,0.18,0.27,0.51,0.4,0.28,0.23,548,0.33,0.11,500,1,55,167.25
0.09,0.29,0.43,0.22,0.12,0.07,0.04,552,0.11,0.03,500,1,13,53.59375
0.06,0.11,0.17,0.62,0.44,0.28,0.21,656,0.34,0.18,500,1,92,172.5
0.04,0.09,0.16,0.6,0.41,0.27,0.21,652,0.34,0.16,500,1,81,170.625
0.04,0.11,0.16,0.6,0.41,0.26,0.21,684,0.34,0.17,500,1,83,167.75
0.04,0.1,0.16,0.6,0.4,0.26,0.21,668,0.33,0.16,500,1,82,167.375
0.04,0.11,0.19,0.59,0.4,0.25,0.2,700,0.32,0.17,500,1,87,160.875
0.04,0.12,0.17,0.58,0.39,0.24,0.19,694,0.32,0.15,500,1,73,158.75
0.04,0.12,0.18,0.59,0.42,0.27,0.22,685,0.34,0.17,500,1,83,169.5
0.04,0.11,0.19,0.57,0.42,0.27,0.21,718,0.33,0.16,500,1,78,167.5
0.04,0.11,0.19,0.57,0.41,0.29,0.21,717,0.34,0.15,500,1,77,169.375
0.04,0.12,0.17,0.58,0.41,0.27,0.21,733,0.34,0.17,500,1,83,169.625
0.04,0.1,0.16,0.58,0.41,0.29,0.22,735,0.34,0.16,500,1,81,172.125
0.04,0.11,0.2,0.56,0.4,0.26,0.2,771,0.32,0.15,500,1,77,160.5
0.05,0.14,0.21,0.55,0.39,0.25,0.19,781,0.31,0.13,500,1,67,156.875
0.04,0.11,0.2,0.58,0.39,0.26,0.2,753,0.33,0.16,500,1,78,162.625
0.05,0.12,0.2,0.56,0.4,0.25,0.2,759,0.32,0.15,500,1,73,160.625
0.05,0.13,0.23,0.55,0.37,0.24,0.18,775,0.3,0.13,500,1,63,150.375
0.05,0.14,0.22,0.55,0.38,0.22,0.16,789,0.29,0.13,500,1,67,146.625
0.04,0.13,0.2,0.54,0.36,0.22,0.17,859,0.29,0.12,500,1,62,143.875
0.05,0.15,0.24,0.51,0.34,0.23,0.17,862,0.28,0.11,500,1,53,141.875
0.06,0.14,0.23,0.54,0.37,0.25,0.19,823,0.31,0.12,500,1,62,154.25
0.03,0.11,0.2,0.57,0.4,0.29,0.22,775,0.34,0.16,500,1,78,169.75
0.05,0.13,0.21,0.54,0.37,0.25,0.2,828,0.31,0.12,500,1,62,156.875
0.04,0.12,0.2,0.55,0.38,0.27,0.21,807,0.32,0.14,500,1,71,161.75
0.04,0.11,0.19,0.51,0.36,0.25,0.2,817,0.31,0.11,500,1,55,153.0
0.07,0.17,0.26,0.49,0.32,0.21,0.17,873,0.27,0.1,500,1,48,136.5
0.07,0.19,0.29,0.44,0.31,0.2,0.16,977,0.26,0.07,500,1,37,127.9375
0.07,0.17,0.26,0.46,0.3,0.21,0.16,937,0.26,0.08,500,1,40,129.75
0.06,0.15,0.25,0.49,0.33,0.22,0.17,874,0.28,0.09,500,1,46,139.125
0.05,0.15,0.23,0.52,0.35,0.23,0.18,873,0.29,0.11,500,1,55,146.375
0.04,0.14,0.22,0.5,0.33,0.23,0.18,817,0.29,0.1,500,1,51,142.75
0.05,0.14,0.24,0.48,0.33,0.22,0.18,820,0.28,0.09,500,1,44,141.5
0.07,0.17,0.26,0.45,0.3,0.21,0.16,831,0.26,0.08,500,1,39,131.375
0.05,0.13,0.24,0.48,0.33,0.24,0.19,793,0.28,0.09,500,1,43,142.5
0.06,0.17,0.25,0.49,0.34,0.23,0.18,739,0.29,0.1,500,1,48,143.625
0.05,0.14,0.23,0.52,0.36,0.27,0.2,652,0.31,0.12,500,1,58,154.875
0.05,0.14,0.23,0.5,0.34,0.24,0.19,641,0.3,0.1,500,1,50,148.5
0.08,0.16,0.24,0.52,0.36,0.25,0.2,565,0.31,0.12,500,1,58,154.5
0.04,0.13,0.21,0.54,0.38,0.29,0.22,562,0.33,0.14,500,1,68,165.375
0.04,0.14,0.21,0.56,0.39,0.27,0.22,546,0.33,0.13,500,1,64,164.75
0.12,0.27,0.41,0.22,0.14,0.09,0.04,414,0.12,0.03,500,1,14,60.1875
0.03,0.13,0.19,0.54,0.38,0.26,0.2,514,0.32,0.13,500,1,65,158.375
0.05,0.14,0.2,0.56,0.42,0.29,0.23,483,0.34,0.14,500,1,72,172.0
0.04,0.12,0.19,0.58,0.4,0.3,0.25,521,0.35,0.15,500,1,74,175.0
0.03,0.11,0.2,0.56,0.41,0.31,0.26,501,0.36,0.15,500,1,77,180.125
0.04,0.09,0.16,0.6,0.43,0.32,0.26,482,0.37,0.16,500,1,82,185.875
0.04,0.11,0.18,0.6,0.44,0.32,0.25,488,0.37,0.19,500,1,94,185.5
0.04,0.13,0.19,0.58,0.42,0.3,0.25,505,0.36,0.16,500,1,81,178.875
0.03,0.1,0.15,0.61,0.45,0.31,0.26,487,0.38,0.19,500,1,95,187.75
0.03,0.09,0.17,0.61,0.43,0.31,0.26,475,0.37,0.19,500,1,95,186.625
0.05,0.12,0.17,0.62,0.43,0.33,0.29,473,0.39,0.2,500,1,98,193.75
0.06,0.13,0.2,0.59,0.43,0.32,0.27,478,0.37,0.18,500,1,88,186.375
0.03,0.1,0.19,0.58,0.45,0.32,0.27,467,0.38,0.19,500,1,93,189.5
0.03,0.11,0.19,0.59,0.44,0.34,0.26,478,0.38,0.17,500,1,87,189.5
0.05,0.11,0.19,0.58,0.43,0.32,0.25,498,0.37,0.15,500,1,75,183.125
