<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.04,0.11,0.18,0.29,0.12,0.07,0.04,1147,0.12,0.04,1500,1,60,183.5
0.04,0.12,0.18,0.3,0.12,0.06,0.04,1131,0.12,0.04,1500,1,64,184.25
0.05,0.12,0.2,0.27,0.1,0.06,0.04,1220,0.11,0.04,1500,1,55,167.875
0.04,0.11,0.17,0.29,0.11,0.06,0.04,1133,0.12,0.05,1500,1,69,178.625
0.04,0.11,0.2,0.28,0.1,0.05,0.04,1175,0.12,0.04,1500,1,67,174.0
0.04,0.11,0.19,0.28,0.1,0.05,0.04,1160,0.11,0.04,1500,1,65,168.375
0.03,0.11,0.18,0.31,0.11,0.06,0.05,1114,0.12,0.04,1500,1,67,179.875
0.03,0.09,0.16,0.31,0.11,0.05,0.04,1094,0.12,0.05,1500,1,72,178.75
0.04,0.1,0.18,0.29,0.1,0.06,0.04,1174,0.12,0.04,1500,1,64,175.375
0.04,0.11,0.17,0.31,0.11,0.07,0.05,1085,0.13,0.05,1500,1,74,187.875
0.03,0.12,0.18,0.27,0.11,0.06,0.04,1192,0.12,0.04,1500,1,63,177.625
0.03,0.1,0.18,0.29,0.11,0.06,0.04,1152,0.12,0.05,1500,1,71,181.75
0.11,0.33,0.5,0.04,0.01,0.0,0.0,885,0.02,0.01,1500,1,9,34.1875
0.03,0.1,0.18,0.32,0.14,0.08,0.06,1031,0.14,0.04,1500,1,62,209.125
0.04,0.1,0.18,0.32,0.14,0.09,0.06,952,0.14,0.04,1500,1,62,210.375
0.05,0.11,0.19,0.28,0.12,0.07,0.05,1029,0.12,0.04,1500,1,60,183.875
0.04,0.12,0.21,0.25,0.11,0.06,0.04,1250,0.11,0.03,1500,1,44,168.875
0.03,0.12,0.2,0.27,0.13,0.07,0.05,1281,0.12,0.04,1500,1,54,184.625
0.05,0.12,0.2,0.28,0.12,0.06,0.04,1357,0.12,0.03,1500,1,52,175.75
0.05,0.13,0.2,0.28,0.12,0.06,0.04,1369,0.12,0.04,1500,1,55,172.75
0.05,0.12,0.2,0.27,0.11,0.05,0.03,1423,0.11,0.04,1500,1,53,165.375
0.05,0.13,0.21,0.24,0.1,0.05,0.03,1510,0.1,0.03,1500,1,50,153.0
0.04,0.13,0.2,0.25,0.1,0.06,0.04,1402,0.11,0.04,1500,1,56,165.0
0.03,0.11,0.19,0.22,0.09,0.05,0.03,1549,0.1,0.03,1500,1,46,146.0
0.04,0.11,0.19,0.24,0.1,0.05,0.03,1419,0.1,0.03,1500,1,52,154.625
0.05,0.12,0.21,0.24,0.1,0.05,0.04,1399,0.11,0.03,1500,1,52,158.875
0.03,0.11,0.19,0.25,0.1,0.06,0.04,1379,0.11,0.03,1500,1,48,161.25
0.05,0.14,0.21,0.27,0.13,0.06,0.04,1231,0.12,0.04,1500,1,60,179.875
0.06,0.15,0.24,0.26,0.13,0.07,0.04,1214,0.12,0.03,1500,1,41,176.0
0.07,0.16,0.26,0.26,0.13,0.07,0.05,1131,0.12,0.03,1500,1,40,176.625
0.05,0.16,0.23,0.25,0.13,0.07,0.05,1066,0.12,0.03,1500,1,48,181.5
0.04,0.12,0.22,0.26,0.13,0.07,0.05,1019,0.12,0.03,1500,1,48,185.625
0.05,0.15,0.24,0.25,0.12,0.07,0.05,1043,0.12,0.03,1500,1,42,180.75
0.06,0.13,0.2,0.27,0.14,0.08,0.06,999,0.13,0.03,1500,1,51,196.75
0.04,0.11,0.18,0.31,0.15,0.08,0.06,974,0.14,0.04,1500,1,64,212.5
0.04,0.11,0.18,0.31,0.16,0.08,0.06,952,0.14,0.04,1500,1,56,213.375
0.03,0.09,0.17,0.33,0.16,0.08,0.06,937,0.15,0.04,1500,1,67,219.75
0.05,0.11,0.21,0.32,0.15,0.07,0.05,1050,0.13,0.03,1500,1,49,200.875
0.05,0.13,0.2,0.28,0.15,0.07,0.04,1102,0.13,0.04,1500,1,55,190.875
0.05,0.13,0.22,0.27,0.14,0.07,0.04,1146,0.12,0.03,1500,1,46,186.25
0.04,0.11,0.19,0.26,0.14,0.07,0.05,1171,0.12,0.03,1500,1,46,180.875
0.06,0.15,0.23,0.22,0.11,0.05,0.04,1352,0.1,0.03,1500,1,39,153.875
0.06,0.14,0.23,0.23,0.1,0.05,0.04,1386,0.1,0.03,1500,1,38,153.375
0.05,0.14,0.24,0.23,0.1,0.05,0.04,1431,0.1,0.02,1500,1,36,151.5
0.05,0.14,0.23,0.26,0.11,0.06,0.04,1324,0.11,0.03,1500,1,45,166.75
0.06,0.13,0.22,0.2,0.1,0.06,0.04,1514,0.1,0.03,1500,1,38,149.125
0.04,0.12,0.21,0.2,0.1,0.06,0.04,1517,0.1,0.03,1500,1,38,150.0
0.05,0.14,0.23,0.23,0.11,0.06,0.04,1412,0.11,0.03,1500,1,42,161.5
0.04,0.14,0.22,0.22,0.11,0.06,0.04,1455,0.11,0.03,1500,1,40,160.875
0.05,0.14,0.22,0.23,0.12,0.06,0.04,1452,0.11,0.03,1500,1,42,160.625
0.05,0.13,0.21,0.25,0.13,0.07,0.04,1343,0.12,0.03,1500,1,48,175.5
0.04,0.12,0.19,0.26,0.12,0.07,0.04,1322,0.12,0.03,1500,1,49,173.0
0.14,0.36,0.53,0.08,0.04,0.02,0.01,969,0.04,0.01,1500,1,8,61.90625
0.05,0.13,0.22,0.28,0.14,0.08,0.06,1208,0.13,0.03,1500,1,49,200.375
0.05,0.13,0.22,0.28,0.14,0.09,0.06,1218,0.13,0.03,1500,1,51,200.75
0.05,0.14,0.22,0.29,0.15,0.09,0.06,1193,0.14,0.03,1500,1,47,208.0
0.04,0.13,0.21,0.29,0.15,0.08,0.06,1187,0.14,0.03,1500,1,52,205.5
0.03,0.11,0.2,0.3,0.16,0.09,0.07,1111,0.15,0.04,1500,1,56,224.0
0.04,0.11,0.18,0.31,0.16,0.09,0.06,1099,0.15,0.04,1500,1,63,221.625
0.04,0.11,0.18,0.31,0.16,0.1,0.07,1073,0.15,0.04,1500,1,65,225.375
0.03,0.12,0.2,0.31,0.15,0.09,0.06,1119,0.14,0.04,1500,1,62,212.75
0.04,0.11,0.18,0.32,0.16,0.09,0.05,1102,0.14,0.04,1500,1,67,212.625
0.05,0.14,0.21,0.28,0.14,0.09,0.06,1141,0.14,0.04,1500,1,55,205.0
0.06,0.14,0.22,0.3,0.16,0.09,0.06,1140,0.14,0.04,1500,1,55,212.25
0.06,0.15,0.22,0.29,0.15,0.08,0.06,1165,0.14,0.04,1500,1,55,206.25
0.05,0.14,0.22,0.32,0.17,0.1,0.07,1128,0.15,0.04,1500,1,60,225.875
0.06,0.17,0.25,0.27,0.15,0.09,0.06,1185,0.14,0.03,1500,1,49,202.875
0.05,0.15,0.24,0.29,0.16,0.09,0.06,1138,0.14,0.03,1500,1,49,207.75
0.07,0.17,0.26,0.31,0.17,0.09,0.06,1069,0.14,0.03,1500,1,51,214.25
0.06,0.14,0.21,0.3,0.16,0.09,0.06,1006,0.14,0.04,1500,1,53,215.25
0.05,0.13,0.21,0.31,0.17,0.09,0.06,976,0.15,0.04,1500,1,62,219.75
0.05,0.13,0.22,0.3,0.16,0.1,0.08,995,0.15,0.04,1500,1,54,224.25
0.06,0.14,0.23,0.29,0.15,0.09,0.07,1053,0.14,0.03,1500,1,51,209.25
0.06,0.13,0.22,0.29,0.16,0.1,0.06,1016,0.14,0.04,1500,1,55,217.0
0.06,0.13,0.21,0.29,0.17,0.1,0.07,993,0.15,0.04,1500,1,54,221.375
0.07,0.14,0.21,0.28,0.15,0.1,0.07,1024,0.14,0.03,1500,1,52,214.125
0.05,0.12,0.21,0.29,0.17,0.1,0.07,996,0.15,0.04,1500,1,56,222.25
0.05,0.12,0.2,0.3,0.16,0.1,0.06,1015,0.15,0.04,1500,1,60,218.375
0.05,0.14,0.2,0.32,0.16,0.09,0.06,1021,0.15,0.04,1500,1,58,219.625
0.06,0.14,0.22,0.28,0.15,0.09,0.06,1088,0.14,0.03,1500,1,52,203.75
0.06,0.13,0.23,0.29,0.15,0.09,0.05,1100,0.14,0.03,1500,1,51,203.0
0.06,0.16,0.24,0.28,0.16,0.1,0.07,1080,0.14,0.03,1500,1,44,211.25
0.07,0.17,0.24,0.29,0.17,0.1,0.07,1060,0.15,0.03,1500,1,51,222.375
0.07,0.17,0.25,0.28,0.16,0.09,0.07,1125,0.14,0.03,1500,1,43,208.125
0.06,0.15,0.23,0.31,0.17,0.11,0.07,1034,0.16,0.04,1500,1,54,232.875
0.06,0.14,0.23,0.33,0.18,0.11,0.08,1016,0.16,0.03,1500,1,52,236.625
0.06,0.14,0.22,0.31,0.18,0.11,0.08,1026,0.16,0.04,1500,1,54,239.5
0.05,0.12,0.2,0.3,0.18,0.12,0.08,1013,0.16,0.04,1500,1,54,240.375
0.05,0.12,0.21,0.31,0.19,0.12,0.08,997,0.16,0.03,1500,1,52,245.0
0.05,0.13,0.21,0.31,0.19,0.12,0.09,992,0.16,0.03,1500,1,52,244.75
0.04,0.13,0.21,0.3,0.17,0.11,0.08,1007,0.15,0.04,1500,1,53,232.0
0.11,0.31,0.48,0.07,0.02,0.0,0.0,809,0.03,0.01,1500,1,10,46.84375
0.05,0.12,0.2,0.29,0.17,0.11,0.08,1001,0.16,0.04,1500,1,58,237.25
0.05,0.13,0.21,0.31,0.18,0.11,0.08,1045,0.16,0.04,1500,1,55,235.125
0.07,0.16,0.21,0.34,0.19,0.13,0.09,983,0.17,0.04,1500,1,65,255.625
0.05,0.13,0.2,0.34,0.2,0.11,0.08,976,0.17,0.04,1500,1,63,252.5
0.05,0.13,0.21,0.35,0.21,0.13,0.08,958,0.18,0.04,1500,1,61,262.75
0.06,0.13,0.21,0.39,0.23,0.13,0.08,934,0.19,0.05,1500,1,74,278.75
0.05,0.12,0.19,0.38,0.22,0.12,0.08,917,0.18,0.05,1500,1,76,271.0
0.04,0.13,0.19,0.36,0.22,0.13,0.09,912,0.18,0.05,1500,1,74,275.0
0.04,0.11,0.19,0.37,0.21,0.12,0.09,878,0.18,0.05,1500,1,71,274.75
0.05,0.12,0.19,0.37,0.2,0.12,0.09,851,0.18,0.05,1500,1,73,266.0
0.05,0.13,0.2,0.37,0.21,0.12,0.09,817,0.18,0.05,1500,1,78,269.75
0.04,0.12,0.19,0.34,0.21,0.14,0.1,807,0.19,0.04,1500,1,63,278.25
0.05,0.11,0.18,0.37,0.24,0.14,0.1,792,0.19,0.05,1500,1,68,287.5
0.04,0.12,0.2,0.37,0.22,0.14,0.09,856,0.18,0.04,1500,1,59,277.25
0.05,0.14,0.2,0.38,0.22,0.14,0.1,820,0.19,0.05,1500,1,79,291.25
0.05,0.11,0.18,0.38,0.21,0.13,0.1,853,0.19,0.05,1500,1,79,279.75
0.05,0.12,0.19,0.33,0.19,0.12,0.08,920,0.17,0.05,1500,1,71,249.375
0.06,0.12,0.22,0.33,0.18,0.1,0.07,971,0.16,0.05,1500,1,69,235.0
0.06,0.15,0.25,0.29,0.16,0.1,0.07,1094,0.15,0.03,1500,1,47,217.75
0.05,0.14,0.24,0.28,0.15,0.08,0.06,1190,0.13,0.03,1500,1,46,201.625
0.04,0.14,0.22,0.28,0.15,0.08,0.06,1267,0.13,0.03,1500,1,45,198.25
0.03,0.12,0.2,0.3,0.16,0.08,0.05,1217,0.14,0.03,1500,1,49,203.75
0.04,0.12,0.19,0.28,0.15,0.08,0.06,1226,0.13,0.03,1500,1,48,197.625
0.04,0.12,0.19,0.26,0.13,0.07,0.05,1193,0.13,0.03,1500,1,52,189.875
0.02,0.09,0.16,0.27,0.14,0.08,0.05,1159,0.13,0.04,1500,1,58,196.375
0.04,0.1,0.17,0.24,0.12,0.08,0.06,1152,0.13,0.04,1500,1,58,193.375
0.03,0.11,0.18,0.24,0.13,0.09,0.07,1198,0.13,0.04,1500,1,53,197.875
0.05,0.12,0.2,0.25,0.14,0.09,0.07,1165,0.13,0.03,1500,1,50,200.875
0.05,0.12,0.21,0.26,0.14,0.09,0.07,1132,0.14,0.03,1500,1,48,204.25
0.05,0.14,0.21,0.26,0.15,0.09,0.07,1082,0.14,0.03,1500,1,51,206.875
0.05,0.14,0.21,0.24,0.15,0.09,0.07,1147,0.14,0.03,1500,1,44,203.125
0.04,0.12,0.2,0.26,0.14,0.1,0.07,1150,0.14,0.03,1500,1,51,207.625
0.05,0.13,0.22,0.26,0.14,0.09,0.06,1190,0.13,0.03,1500,1,51,200.5
0.05,0.13,0.19,0.28,0.14,0.09,0.06,1164,0.13,0.04,1500,1,54,199.125
0.04,0.12,0.2,0.27,0.13,0.07,0.05,1235,0.12,0.03,1500,1,47,186.375
0.04,0.13,0.23,0.25,0.12,0.07,0.05,1337,0.12,0.03,1500,1,46,176.0
0.05,0.14,0.23,0.26,0.12,0.06,0.04,1350,0.11,0.03,1500,1,46,170.25
0.05,0.15,0.23,0.27,0.11,0.07,0.05,1369,0.12,0.03,1500,1,47,176.25
0.16,0.36,0.55,0.04,0.02,0.01,0.0,1134,0.02,0.01,1500,1,8,33.71875
0.07,0.19,0.3,0.19,0.08,0.04,0.03,1656,0.08,0.02,1500,1,33,127.0625
0.07,0.18,0.28,0.23,0.09,0.05,0.03,1717,0.1,0.03,1500,1,39,143.75
0.06,0.17,0.29,0.23,0.09,0.05,0.03,1754,0.09,0.02,1500,1,36,141.625
0.06,0.15,0.25,0.24,0.1,0.05,0.03,1644,0.1,0.03,1500,1,45,150.375
0.06,0.15,0.24,0.24,0.1,0.05,0.03,1604,0.1,0.03,1500,1,46,151.5
0.06,0.15,0.25,0.23,0.09,0.05,0.04,1640,0.1,0.03,1500,1,42,149.5
0.06,0.16,0.25,0.22,0.09,0.05,0.04,1683,0.1,0.02,1500,1,37,143.625
0.07,0.18,0.27,0.22,0.1,0.06,0.04,1553,0.1,0.03,1500,1,40,152.5
0.06,0.16,0.26,0.22,0.1,0.05,0.04,1529,0.1,0.03,1500,1,38,150.75
0.06,0.16,0.26,0.23,0.11,0.06,0.04,1415,0.11,0.03,1500,1,43,159.125
0.09,0.19,0.28,0.23,0.12,0.07,0.06,1326,0.12,0.03,1500,1,39,173.125
0.08,0.19,0.29,0.25,0.12,0.07,0.05,1251,0.11,0.03,1500,1,38,171.0
0.07,0.18,0.27,0.21,0.11,0.06,0.04,1147,0.1,0.02,1500,1,32,155.125
0.08,0.21,0.3,0.24,0.13,0.07,0.05,1067,0.11,0.02,1500,1,34,171.875
0.1,0.23,0.32,0.24,0.13,0.08,0.05,1201,0.12,0.02,1500,1,31,177.5
0.09,0.22,0.32,0.24,0.13,0.09,0.06,1263,0.12,0.02,1500,1,31,184.125
0.11,0.24,0.32,0.24,0.15,0.09,0.06,1290,0.13,0.02,1500,1,34,187.75
0.09,0.21,0.33,0.23,0.14,0.08,0.05,1346,0.12,0.02,1500,1,31,177.0
0.09,0.21,0.32,0.24,0.13,0.08,0.05,1334,0.12,0.02,1500,1,32,177.125
0.1,0.22,0.32,0.24,0.14,0.07,0.05,1361,0.12,0.02,1500,1,32,173.875
0.07,0.19,0.3,0.23,0.13,0.08,0.05,1341,0.12,0.02,1500,1,31,175.0
0.07,0.19,0.29,0.23,0.11,0.06,0.04,1426,0.11,0.02,1500,1,32,159.875
0.08,0.2,0.29,0.21,0.1,0.06,0.04,1437,0.1,0.02,1500,1,34,151.125
0.07,0.19,0.29,0.22,0.11,0.06,0.04,1429,0.11,0.02,1500,1,35,158.25
0.08,0.17,0.27,0.21,0.11,0.06,0.04,1484,0.1,0.03,1500,1,38,156.5
0.08,0.19,0.28,0.23,0.11,0.06,0.04,1478,0.1,0.02,1500,1,35,155.75
0.08,0.17,0.25,0.23,0.11,0.06,0.04,1472,0.11,0.03,1500,1,42,158.875
0.08,0.17,0.26,0.23,0.11,0.05,0.04,1547,0.1,0.03,1500,1,41,155.125
0.07,0.16,0.26,0.23,0.11,0.05,0.03,1626,0.1,0.03,1500,1,40,153.5
0.07,0.15,0.24,0.22,0.11,0.05,0.04,1612,0.1,0.03,1500,1,43,155.875
0.05,0.15,0.23,0.27,0.12,0.06,0.04,1490,0.11,0.03,1500,1,52,170.375
0.05,0.12,0.21,0.27,0.12,0.06,0.04,1451,0.12,0.04,1500,1,54,174.625
0.05,0.13,0.21,0.28,0.12,0.06,0.04,1456,0.12,0.04,1500,1,54,173.625
0.04,0.11,0.2,0.28,0.12,0.07,0.04,1437,0.12,0.04,1500,1,58,180.625
0.05,0.13,0.21,0.27,0.12,0.06,0.04,1465,0.12,0.04,1500,1,55,175.5
0.04,0.12,0.2,0.27,0.12,0.06,0.04,1418,0.12,0.04,1500,1,58,180.0
0.05,0.12,0.21,0.26,0.12,0.06,0.04,1476,0.11,0.04,1500,1,53,171.875
0.04,0.12,0.2,0.27,0.12,0.06,0.04,1448,0.12,0.04,1500,1,53,175.0
0.05,0.13,0.21,0.26,0.12,0.06,0.04,1512,0.11,0.03,1500,1,52,168.375
0.14,0.38,0.58,0.05,0.02,0.01,0.0,1257,0.02,0.0,1500,1,7,34.28125
0.05,0.15,0.24,0.23,0.1,0.05,0.03,1657,0.1,0.03,1500,1,45,152.375
0.07,0.16,0.26,0.22,0.1,0.05,0.04,1726,0.1,0.03,1500,1,38,149.125
0.06,0.17,0.26,0.22,0.09,0.05,0.03,1725,0.1,0.02,1500,1,37,144.875
0.06,0.16,0.26,0.23,0.09,0.05,0.03,1690,0.1,0.03,1500,1,40,144.25
0.07,0.17,0.27,0.23,0.09,0.05,0.04,1676,0.1,0.03,1500,1,38,142.75
0.06,0.17,0.26,0.21,0.08,0.04,0.03,1646,0.09,0.03,1500,1,39,138.5
0.06,0.16,0.25,0.21,0.08,0.04,0.03,1589,0.09,0.03,1500,1,41,139.0
0.06,0.17,0.27,0.21,0.09,0.04,0.03,1533,0.09,0.02,1500,1,37,141.0
0.07,0.18,0.28,0.22,0.09,0.05,0.04,1439,0.1,0.02,1500,1,37,145.75
0.07,0.17,0.28,0.19,0.09,0.05,0.03,1448,0.09,0.02,1500,1,33,138.25
0.06,0.16,0.25,0.21,0.09,0.06,0.04,1380,0.1,0.02,1500,1,35,149.125
0.06,0.17,0.28,0.22,0.1,0.06,0.04,1374,0.1,0.02,1500,1,35,152.25
0.08,0.19,0.3,0.23,0.1,0.06,0.04,1371,0.1,0.02,1500,1,33,154.25
0.08,0.18,0.27,0.23,0.12,0.07,0.05,1307,0.11,0.02,1500,1,36,167.75
0.07,0.18,0.27,0.22,0.11,0.07,0.05,1339,0.11,0.02,1500,1,33,166.0
0.08,0.19,0.27,0.2,0.1,0.06,0.04,1362,0.1,0.02,1500,1,33,149.75
0.07,0.19,0.28,0.19,0.1,0.07,0.04,1273,0.1,0.02,1500,1,33,154.875
0.06,0.16,0.26,0.22,0.1,0.05,0.04,1255,0.1,0.02,1500,1,36,152.875
0.07,0.16,0.26,0.22,0.1,0.06,0.04,1294,0.1,0.02,1500,1,33,153.375
0.05,0.15,0.24,0.24,0.11,0.06,0.04,1254,0.11,0.03,1500,1,42,165.0
0.06,0.16,0.24,0.24,0.11,0.07,0.04,1309,0.11,0.03,1500,1,39,166.625
0.04,0.15,0.24,0.24,0.12,0.07,0.05,1278,0.11,0.03,1500,1,38,172.125
0.05,0.13,0.21,0.25,0.14,0.08,0.05,1181,0.12,0.03,1500,1,45,187.5
0.04,0.13,0.22,0.26,0.14,0.07,0.06,1170,0.13,0.03,1500,1,48,192.125
0.04,0.11,0.18,0.28,0.15,0.09,0.07,1082,0.14,0.04,1500,1,58,213.375
0.05,0.12,0.2,0.27,0.16,0.08,0.06,1088,0.13,0.04,1500,1,53,201.125
0.04,0.13,0.2,0.28,0.15,0.09,0.06,1098,0.14,0.03,1500,1,52,206.25
0.04,0.12,0.2,0.28,0.13,0.09,0.06,1113,0.14,0.04,1500,1,59,204.125
0.03,0.11,0.19,0.28,0.14,0.09,0.07,1140,0.14,0.03,1500,1,51,206.5
0.04,0.12,0.19,0.28,0.14,0.09,0.07,1085,0.14,0.04,1500,1,58,207.25
0.05,0.12,0.21,0.27,0.14,0.09,0.06,1143,0.13,0.03,1500,1,52,201.75
0.05,0.12,0.19,0.28,0.13,0.08,0.06,1143,0.13,0.04,1500,1,54,201.375
0.03,0.11,0.19,0.26,0.13,0.09,0.06,1162,0.13,0.03,1500,1,49,197.25
0.05,0.14,0.22,0.25,0.13,0.09,0.06,1192,0.13,0.03,1500,1,43,191.5
0.05,0.15,0.23,0.26,0.14,0.09,0.06,1148,0.13,0.03,1500,1,43,197.5
0.05,0.14,0.23,0.26,0.14,0.08,0.06,1162,0.13,0.03,1500,1,42,196.0
0.05,0.13,0.22,0.28,0.15,0.08,0.05,1173,0.13,0.03,1500,1,45,198.0
0.06,0.14,0.22,0.27,0.14,0.07,0.05,1234,0.13,0.03,1500,1,46,190.5
0.06,0.15,0.24,0.27,0.13,0.07,0.04,1244,0.12,0.03,1500,1,45,181.875
0.12,0.34,0.52,0.04,0.02,0.01,0.0,961,0.03,0.01,1500,1,9,37.875
0.05,0.13,0.19,0.27,0.11,0.06,0.04,1254,0.11,0.04,1500,1,54,169.625
0.05,0.13,0.2,0.27,0.12,0.06,0.04,1291,0.12,0.04,1500,1,54,174.5
0.05,0.11,0.18,0.3,0.14,0.07,0.05,1189,0.13,0.04,1500,1,66,194.75
0.04,0.12,0.19,0.3,0.13,0.07,0.05,1246,0.13,0.04,1500,1,63,192.375
0.05,0.11,0.18,0.3,0.13,0.07,0.05,1251,0.13,0.05,1500,1,68,192.375
0.05,0.12,0.19,0.3,0.15,0.07,0.05,1257,0.13,0.05,1500,1,73,201.0
0.04,0.12,0.19,0.31,0.15,0.08,0.05,1280,0.13,0.04,1500,1,67,200.875
0.04,0.11,0.17,0.33,0.14,0.07,0.05,1284,0.13,0.05,1500,1,74,202.25
0.04,0.12,0.18,0.32,0.14,0.08,0.05,1326,0.13,0.04,1500,1,65,200.375
0.03,0.11,0.19,0.3,0.14,0.08,0.05,1326,0.13,0.04,1500,1,60,194.75
0.05,0.1,0.17,0.3,0.14,0.08,0.05,1285,0.13,0.04,1500,1,59,196.125
0.05,0.12,0.2,0.28,0.14,0.07,0.05,1232,0.13,0.04,1500,1,57,194.625
0.05,0.12,0.2,0.28,0.14,0.08,0.06,1134,0.13,0.04,1500,1,58,200.875
0.05,0.13,0.21,0.28,0.15,0.09,0.07,1011,0.14,0.03,1500,1,49,215.75
0.04,0.12,0.21,0.28,0.16,0.11,0.08,922,0.15,0.03,1500,1,47,225.375
0.06,0.16,0.23,0.28,0.17,0.11,0.09,870,0.16,0.03,1500,1,45,233.875
0.06,0.17,0.27,0.29,0.18,0.12,0.09,866,0.16,0.03,1500,1,45,239.375
0.06,0.15,0.24,0.29,0.18,0.11,0.08,892,0.15,0.03,1500,1,46,230.75
0.05,0.15,0.24,0.3,0.17,0.11,0.08,892,0.16,0.04,1500,1,54,235.125
0.05,0.14,0.24,0.29,0.18,0.11,0.09,893,0.16,0.03,1500,1,48,239.375
0.07,0.18,0.25,0.29,0.16,0.11,0.08,938,0.15,0.03,1500,1,50,227.375
0.07,0.18,0.27,0.27,0.16,0.09,0.07,1044,0.14,0.03,1500,1,43,208.25
0.05,0.16,0.24,0.27,0.15,0.09,0.06,1113,0.13,0.03,1500,1,42,202.375
0.06,0.16,0.24,0.28,0.15,0.1,0.06,1167,0.14,0.03,1500,1,45,205.25
0.06,0.17,0.27,0.26,0.14,0.08,0.06,1213,0.13,0.02,1500,1,37,189.375
0.07,0.18,0.27,0.26,0.14,0.08,0.05,1274,0.12,0.02,1500,1,34,186.125
0.07,0.19,0.27,0.28,0.14,0.08,0.06,1236,0.13,0.03,1500,1,43,190.125
0.06,0.17,0.25,0.26,0.12,0.06,0.04,1304,0.11,0.03,1500,1,42,169.875
0.06,0.16,0.23,0.26,0.12,0.06,0.04,1342,0.11,0.03,1500,1,47,169.5
0.06,0.14,0.22,0.25,0.11,0.06,0.04,1326,0.11,0.03,1500,1,44,161.125
0.05,0.14,0.22,0.27,0.11,0.06,0.04,1266,0.12,0.04,1500,1,53,174.75
0.06,0.15,0.23,0.27,0.11,0.06,0.04,1301,0.11,0.03,1500,1,51,168.625
0.06,0.14,0.23,0.27,0.11,0.05,0.03,1313,0.11,0.03,1500,1,51,161.5
0.04,0.14,0.23,0.27,0.11,0.05,0.04,1332,0.11,0.03,1500,1,47,167.75
0.05,0.13,0.22,0.27,0.11,0.06,0.04,1297,0.11,0.04,1500,1,53,170.625
0.05,0.14,0.22,0.29,0.11,0.06,0.04,1272,0.12,0.04,1500,1,56,177.5
0.03,0.11,0.2,0.3,0.13,0.07,0.05,1182,0.13,0.04,1500,1,62,190.125
0.05,0.12,0.2,0.28,0.11,0.05,0.04,1199,0.11,0.04,1500,1,54,170.25
0.14,0.34,0.51,0.04,0.02,0.01,0.01,857,0.03,0.01,1500,1,9,41.25
0.06,0.16,0.25,0.25,0.09,0.05,0.04,1096,0.1,0.03,1500,1,42,152.125
0.06,0.16,0.22,0.28,0.11,0.05,0.04,1162,0.11,0.03,1500,1,50,167.625
0.08,0.18,0.25,0.28,0.11,0.05,0.04,1244,0.11,0.03,1500,1,47,167.125
0.06,0.17,0.27,0.27,0.11,0.06,0.04,1302,0.11,0.03,1500,1,43,165.625
0.06,0.16,0.25,0.25,0.1,0.05,0.04,1346,0.11,0.03,1500,1,43,159.875
0.06,0.16,0.26,0.26,0.11,0.06,0.04,1367,0.11,0.03,1500,1,41,158.625
0.06,0.15,0.23,0.24,0.1,0.05,0.04,1419,0.1,0.03,1500,1,43,155.375
0.07,0.16,0.26,0.23,0.09,0.05,0.03,1492,0.1,0.03,1500,1,38,145.625
0.05,0.14,0.23,0.2,0.09,0.05,0.03,1524,0.09,0.03,1500,1,39,140.125
0.06,0.14,0.24,0.17,0.08,0.05,0.03,1594,0.09,0.03,1500,1,39,132.75
0.07,0.17,0.25,0.19,0.08,0.05,0.03,1546,0.09,0.03,1500,1,38,138.75
0.06,0.16,0.26,0.19,0.09,0.05,0.04,1532,0.09,0.03,1500,1,39,141.5
0.06,0.15,0.24,0.18,0.08,0.05,0.04,1545,0.09,0.02,1500,1,36,140.75
0.07,0.17,0.26,0.17,0.08,0.05,0.04,1593,0.09,0.02,1500,1,34,137.375
0.06,0.17,0.27,0.17,0.09,0.06,0.05,1474,0.1,0.02,1500,1,34,143.875
0.06,0.17,0.26,0.18,0.08,0.06,0.04,1479,0.09,0.02,1500,1,34,140.75
0.07,0.17,0.26,0.21,0.1,0.06,0.04,1439,0.1,0.02,1500,1,36,153.0
0.07,0.16,0.27,0.22,0.11,0.06,0.05,1419,0.1,0.02,1500,1,35,157.375
0.06,0.16,0.26,0.23,0.12,0.07,0.05,1342,0.12,0.02,1500,1,36,173.25
0.07,0.18,0.28,0.25,0.12,0.08,0.05,1266,0.12,0.02,1500,1,34,184.125
0.09,0.21,0.3,0.25,0.13,0.08,0.06,1239,0.12,0.02,1500,1,32,186.75
0.08,0.2,0.29,0.27,0.12,0.08,0.06,1255,0.12,0.03,1500,1,38,184.625
0.07,0.17,0.27,0.27,0.14,0.08,0.06,1206,0.13,0.03,1500,1,39,188.375
0.07,0.21,0.3,0.26,0.13,0.07,0.05,1244,0.12,0.02,1500,1,33,177.375
0.08,0.19,0.26,0.25,0.13,0.07,0.06,1212,0.12,0.02,1500,1,36,179.875
0.07,0.17,0.27,0.22,0.11,0.07,0.05,1233,0.11,0.02,1500,1,34,168.375
0.07,0.18,0.28,0.2,0.11,0.07,0.05,1283,0.11,0.02,1500,1,34,163.125
0.05,0.15,0.26,0.21,0.11,0.07,0.05,1262,0.11,0.02,1500,1,36,163.0
0.07,0.17,0.27,0.21,0.1,0.06,0.05,1295,0.1,0.02,1500,1,34,156.5
