<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.04,0.11,0.18,0.13,0.07,0.02,0.01,867,0.06,0.01,6000,1,59,355.75
0.05,0.14,0.22,0.14,0.07,0.03,0.01,851,0.06,0.01,6000,1,60,364.5
0.04,0.12,0.21,0.14,0.07,0.03,0.01,824,0.06,0.01,6000,1,57,371.5
0.05,0.16,0.23,0.12,0.06,0.03,0.01,914,0.06,0.01,6000,1,54,337.75
0.06,0.14,0.21,0.12,0.06,0.03,0.02,914,0.06,0.01,6000,1,64,341.75
0.03,0.11,0.2,0.13,0.06,0.02,0.01,894,0.06,0.01,6000,1,70,346.75
0.05,0.14,0.19,0.12,0.06,0.02,0.01,949,0.06,0.01,6000,1,64,330.75
0.05,0.14,0.21,0.12,0.06,0.02,0.01,987,0.05,0.01,6000,1,61,321.0
0.05,0.14,0.2,0.13,0.05,0.02,0.01,969,0.05,0.01,6000,1,65,324.5
0.08,0.16,0.23,0.13,0.05,0.02,0.01,1015,0.05,0.01,6000,1,56,308.5
0.07,0.17,0.27,0.12,0.05,0.02,0.01,1073,0.05,0.01,6000,1,46,284.75
0.06,0.17,0.27,0.1,0.04,0.02,0.01,1107,0.05,0.01,6000,1,43,270.75
0.06,0.16,0.23,0.12,0.05,0.02,0.01,995,0.05,0.01,6000,1,59,304.25
0.05,0.13,0.21,0.12,0.05,0.02,0.01,983,0.05,0.01,6000,1,67,315.0
0.05,0.12,0.19,0.11,0.05,0.03,0.02,951,0.06,0.01,6000,1,69,334.25
0.04,0.13,0.21,0.11,0.04,0.02,0.02,974,0.05,0.01,6000,1,65,310.5
0.07,0.15,0.23,0.1,0.04,0.02,0.01,1085,0.05,0.01,6000,1,56,279.5
0.05,0.13,0.22,0.11,0.04,0.02,0.01,1076,0.05,0.01,6000,1,57,297.0
0.05,0.14,0.23,0.1,0.04,0.02,0.01,1077,0.05,0.01,6000,1,57,278.0
0.05,0.15,0.22,0.1,0.04,0.02,0.01,1068,0.05,0.01,6000,1,57,282.5
0.06,0.15,0.23,0.1,0.04,0.02,0.01,1122,0.05,0.01,6000,1,50,275.5
0.07,0.16,0.26,0.1,0.04,0.02,0.01,1144,0.05,0.01,6000,1,48,270.25
0.06,0.16,0.24,0.1,0.04,0.02,0.01,1136,0.04,0.01,6000,1,51,267.25
0.05,0.14,0.23,0.11,0.04,0.02,0.01,1073,0.05,0.01,6000,1,57,285.5
0.06,0.14,0.23,0.13,0.04,0.02,0.01,1037,0.05,0.01,6000,1,59,290.0
0.05,0.15,0.23,0.11,0.03,0.02,0.01,1061,0.05,0.01,6000,1,51,276.75
0.06,0.14,0.23,0.1,0.04,0.02,0.01,1131,0.04,0.01,6000,1,44,265.75
0.05,0.15,0.23,0.11,0.05,0.02,0.01,1061,0.05,0.01,6000,1,47,283.75
0.13,0.33,0.5,0.01,0.0,0.0,0.0,725,0.01,0.0,5243,1,9,53.125
0.05,0.14,0.23,0.09,0.05,0.02,0.01,1000,0.05,0.01,6000,1,51,284.25
0.06,0.14,0.23,0.09,0.05,0.02,0.01,1064,0.05,0.01,6000,1,50,277.25
0.05,0.15,0.24,0.09,0.04,0.02,0.01,1137,0.04,0.01,6000,1,53,269.5
0.05,0.15,0.23,0.09,0.04,0.02,0.01,1199,0.04,0.01,6000,1,49,251.75
0.06,0.15,0.24,0.1,0.04,0.02,0.01,1160,0.04,0.01,6000,1,56,265.5
0.05,0.14,0.21,0.1,0.04,0.02,0.01,1215,0.04,0.01,6000,1,52,252.75
0.05,0.13,0.21,0.09,0.03,0.02,0.01,1250,0.04,0.01,6000,1,48,245.5
0.05,0.13,0.22,0.1,0.03,0.02,0.01,1183,0.04,0.01,6000,1,57,259.75
0.05,0.14,0.22,0.1,0.03,0.02,0.01,1196,0.04,0.01,6000,1,55,257.0
0.05,0.13,0.21,0.1,0.03,0.02,0.01,1170,0.04,0.01,6000,1,52,262.0
0.04,0.12,0.21,0.12,0.04,0.02,0.01,1045,0.05,0.01,6000,1,66,303.75
0.05,0.13,0.18,0.11,0.05,0.02,0.01,1080,0.05,0.01,6000,1,58,285.25
0.05,0.12,0.21,0.12,0.05,0.02,0.01,982,0.05,0.01,6000,1,62,314.5
0.05,0.14,0.22,0.13,0.06,0.02,0.01,959,0.05,0.01,6000,1,60,325.25
0.04,0.14,0.24,0.13,0.05,0.02,0.01,933,0.05,0.01,6000,1,57,313.0
0.05,0.13,0.21,0.12,0.05,0.02,0.01,845,0.05,0.01,6000,1,60,317.0
0.04,0.11,0.17,0.12,0.05,0.03,0.02,748,0.06,0.01,6000,1,65,340.75
0.03,0.1,0.16,0.16,0.07,0.03,0.02,718,0.06,0.01,6000,1,66,389.25
0.04,0.11,0.18,0.16,0.07,0.03,0.02,732,0.07,0.01,6000,1,67,405.0
0.02,0.09,0.15,0.18,0.09,0.04,0.02,696,0.08,0.02,6000,1,92,468.75
0.03,0.08,0.14,0.17,0.09,0.04,0.01,720,0.08,0.01,6000,1,83,451.5
0.03,0.09,0.16,0.16,0.08,0.04,0.01,759,0.07,0.01,6000,1,88,416.0
0.03,0.09,0.14,0.15,0.07,0.04,0.02,760,0.07,0.02,6000,1,99,416.0
0.03,0.08,0.14,0.15,0.07,0.03,0.02,784,0.07,0.02,6000,1,93,404.75
0.05,0.09,0.15,0.16,0.07,0.04,0.02,771,0.07,0.01,6000,1,88,409.25
0.06,0.14,0.22,0.15,0.07,0.03,0.01,831,0.06,0.01,6000,1,64,378.5
0.05,0.13,0.21,0.15,0.07,0.03,0.01,842,0.06,0.01,6000,1,64,368.0
0.03,0.12,0.19,0.15,0.06,0.03,0.01,841,0.06,0.01,6000,1,60,360.0
0.04,0.11,0.16,0.16,0.07,0.03,0.01,828,0.06,0.01,6000,1,60,381.0
0.04,0.11,0.18,0.14,0.06,0.03,0.01,842,0.06,0.01,6000,1,67,358.0
0.04,0.12,0.18,0.13,0.06,0.03,0.01,874,0.06,0.01,6000,1,66,362.75
0.05,0.13,0.2,0.11,0.05,0.02,0.01,1028,0.05,0.01,6000,1,54,296.0
0.03,0.11,0.18,0.1,0.05,0.02,0.01,978,0.05,0.01,6000,1,67,305.75
0.04,0.13,0.19,0.11,0.05,0.02,0.01,1005,0.05,0.01,6000,1,72,301.5
0.04,0.11,0.2,0.1,0.04,0.02,0.01,1088,0.05,0.01,6000,1,60,275.75
0.04,0.12,0.19,0.1,0.04,0.02,0.01,1089,0.05,0.01,6000,1,70,278.0
0.05,0.12,0.18,0.09,0.04,0.02,0.01,1086,0.05,0.01,6000,1,65,277.25
0.05,0.12,0.2,0.1,0.05,0.02,0.01,1087,0.05,0.01,6000,1,63,282.25
0.04,0.12,0.19,0.12,0.05,0.02,0.01,1051,0.05,0.01,6000,1,60,297.0
0.1,0.29,0.45,0.02,0.0,0.0,0.0,575,0.01,0.0,5203,1,12,68.5625
0.05,0.13,0.2,0.18,0.08,0.03,0.01,799,0.07,0.01,6000,1,80,406.75
0.05,0.13,0.19,0.16,0.07,0.03,0.01,832,0.06,0.01,6000,1,89,387.0
0.05,0.13,0.22,0.16,0.07,0.02,0.01,905,0.06,0.01,6000,1,65,355.5
0.04,0.13,0.21,0.16,0.06,0.02,0.01,907,0.06,0.01,6000,1,65,352.5
0.05,0.12,0.2,0.14,0.06,0.03,0.01,918,0.06,0.01,6000,1,65,347.0
0.05,0.13,0.21,0.12,0.06,0.02,0.01,923,0.06,0.01,6000,1,69,339.25
0.04,0.1,0.15,0.12,0.06,0.03,0.02,853,0.06,0.01,6000,1,86,362.75
0.05,0.12,0.18,0.12,0.06,0.03,0.02,856,0.06,0.01,6000,1,87,358.0
0.04,0.11,0.2,0.11,0.06,0.03,0.02,908,0.06,0.01,6000,1,72,338.25
0.03,0.11,0.18,0.12,0.06,0.03,0.01,893,0.06,0.01,6000,1,60,340.5
0.05,0.13,0.23,0.12,0.06,0.03,0.01,924,0.06,0.01,6000,1,55,333.5
0.05,0.17,0.24,0.12,0.05,0.03,0.01,1008,0.05,0.01,6000,1,40,304.0
0.06,0.16,0.23,0.12,0.05,0.03,0.01,1027,0.05,0.01,6000,1,44,297.75
0.07,0.16,0.25,0.11,0.05,0.02,0.01,1030,0.05,0.01,6000,1,43,301.25
0.06,0.16,0.25,0.11,0.04,0.02,0.01,1071,0.05,0.01,6000,1,51,288.0
0.06,0.16,0.25,0.12,0.04,0.02,0.01,1093,0.05,0.01,6000,1,53,284.5
0.07,0.18,0.27,0.11,0.04,0.02,0.01,1146,0.05,0.01,6000,1,47,274.0
0.04,0.12,0.21,0.11,0.04,0.02,0.01,1103,0.05,0.01,6000,1,56,297.0
0.06,0.16,0.23,0.12,0.04,0.02,0.01,1061,0.05,0.01,6000,1,52,299.5
0.07,0.18,0.25,0.11,0.04,0.02,0.01,1109,0.05,0.01,6000,1,49,278.25
0.07,0.15,0.25,0.12,0.04,0.02,0.01,1027,0.05,0.01,6000,1,56,298.25
0.06,0.14,0.23,0.12,0.05,0.02,0.01,1009,0.05,0.01,6000,1,58,315.0
0.06,0.16,0.24,0.12,0.04,0.02,0.01,1114,0.05,0.01,6000,1,36,276.75
0.06,0.16,0.25,0.12,0.05,0.02,0.02,990,0.05,0.01,6000,1,43,319.0
0.06,0.14,0.21,0.14,0.05,0.03,0.01,873,0.06,0.01,6000,1,61,338.25
0.06,0.17,0.26,0.13,0.05,0.03,0.01,912,0.05,0.01,6000,1,53,323.5
0.07,0.14,0.22,0.13,0.06,0.03,0.01,866,0.06,0.01,6000,1,60,337.75
0.05,0.14,0.21,0.13,0.06,0.03,0.02,838,0.06,0.01,6000,1,67,358.75
0.06,0.14,0.23,0.13,0.05,0.03,0.01,881,0.05,0.01,6000,1,54,325.25
0.06,0.16,0.24,0.14,0.05,0.02,0.01,854,0.05,0.01,6000,1,68,327.0
0.07,0.15,0.23,0.13,0.05,0.02,0.01,890,0.05,0.01,6000,1,58,318.0
0.09,0.21,0.3,0.12,0.05,0.02,0.01,996,0.05,0.01,6000,1,38,303.5
0.07,0.17,0.27,0.13,0.05,0.02,0.01,972,0.05,0.01,6000,1,43,302.75
0.07,0.17,0.27,0.14,0.05,0.02,0.01,949,0.05,0.01,6000,1,51,307.25
0.07,0.18,0.27,0.13,0.04,0.02,0.01,953,0.05,0.01,6000,1,52,305.25
0.06,0.16,0.24,0.13,0.05,0.02,0.01,912,0.05,0.01,6000,1,57,318.75
0.07,0.16,0.26,0.11,0.05,0.02,0.01,997,0.05,0.01,6000,1,39,288.5
0.05,0.14,0.21,0.11,0.06,0.03,0.01,920,0.05,0.01,6000,1,56,318.25
0.06,0.18,0.26,0.1,0.04,0.02,0.01,1028,0.05,0.01,6000,1,42,285.25
0.06,0.2,0.33,0.03,0.0,0.0,0.0,442,0.01,0.0,4767,1,17,86.75
0.05,0.13,0.19,0.19,0.09,0.05,0.03,529,0.09,0.02,6000,1,97,548.5
0.03,0.1,0.17,0.21,0.1,0.06,0.04,500,0.1,0.02,6000,1,134,594.0
0.03,0.09,0.14,0.22,0.1,0.06,0.04,487,0.1,0.02,6000,1,124,603.5
0.04,0.09,0.16,0.19,0.11,0.05,0.04,524,0.09,0.01,6000,1,90,556.5
0.05,0.14,0.2,0.17,0.09,0.05,0.03,566,0.08,0.01,6000,1,70,506.0
0.04,0.13,0.21,0.15,0.09,0.05,0.03,595,0.08,0.01,6000,1,62,479.5
0.06,0.13,0.19,0.16,0.09,0.06,0.04,576,0.08,0.01,6000,1,65,497.25
0.05,0.14,0.21,0.14,0.08,0.05,0.03,640,0.08,0.01,6000,1,62,454.0
0.06,0.16,0.24,0.12,0.06,0.04,0.02,769,0.06,0.01,6000,1,45,377.75
0.04,0.12,0.19,0.13,0.07,0.04,0.02,764,0.07,0.01,6000,1,78,393.75
0.05,0.11,0.19,0.13,0.06,0.04,0.02,821,0.06,0.01,6000,1,76,380.25
0.04,0.12,0.17,0.13,0.06,0.03,0.01,822,0.06,0.01,6000,1,89,362.0
0.03,0.08,0.14,0.12,0.05,0.03,0.01,856,0.06,0.02,6000,1,91,346.5
0.03,0.09,0.15,0.13,0.05,0.03,0.01,862,0.06,0.02,6000,1,95,344.0
0.03,0.09,0.15,0.13,0.05,0.02,0.01,876,0.06,0.02,6000,1,97,343.25
0.03,0.1,0.15,0.13,0.05,0.03,0.01,888,0.06,0.01,6000,1,82,337.25
0.02,0.08,0.14,0.15,0.06,0.03,0.01,802,0.06,0.02,6000,1,101,375.75
0.04,0.12,0.17,0.15,0.06,0.03,0.01,770,0.07,0.02,6000,1,99,392.25
0.05,0.1,0.16,0.14,0.07,0.04,0.01,769,0.07,0.01,6000,1,83,395.0
0.04,0.1,0.17,0.16,0.08,0.04,0.02,694,0.07,0.02,6000,1,106,443.25
0.03,0.1,0.19,0.17,0.08,0.04,0.02,705,0.07,0.02,6000,1,91,448.25
0.04,0.11,0.16,0.18,0.09,0.05,0.02,637,0.08,0.02,6000,1,122,498.0
0.03,0.08,0.15,0.17,0.09,0.05,0.02,658,0.08,0.02,6000,1,96,482.0
0.04,0.08,0.14,0.19,0.11,0.05,0.02,616,0.09,0.02,6000,1,117,513.5
0.01,0.07,0.11,0.22,0.12,0.05,0.02,579,0.09,0.02,6000,1,141,561.0
0.01,0.04,0.08,0.23,0.12,0.05,0.02,549,0.1,0.03,6000,1,164,585.0
0.02,0.05,0.09,0.22,0.1,0.05,0.01,585,0.09,0.02,6000,1,146,541.5
0.03,0.07,0.1,0.23,0.11,0.06,0.01,581,0.09,0.02,6000,1,132,551.5
0.04,0.09,0.13,0.22,0.1,0.05,0.01,607,0.09,0.02,6000,1,118,520.0
0.03,0.09,0.13,0.23,0.11,0.05,0.02,572,0.09,0.02,6000,1,137,549.0
0.04,0.12,0.19,0.22,0.1,0.04,0.02,643,0.08,0.02,6000,1,98,498.75
0.04,0.11,0.19,0.2,0.1,0.04,0.02,640,0.08,0.02,6000,1,100,485.25
0.06,0.13,0.19,0.21,0.09,0.04,0.02,651,0.08,0.01,6000,1,88,475.75
0.04,0.12,0.18,0.21,0.1,0.05,0.02,618,0.08,0.02,6000,1,96,500.5
0.05,0.12,0.21,0.19,0.1,0.03,0.02,665,0.08,0.01,6000,1,81,471.75
0.07,0.14,0.24,0.18,0.08,0.04,0.02,731,0.07,0.01,6000,1,59,424.75
0.06,0.15,0.22,0.18,0.09,0.04,0.01,732,0.07,0.01,6000,1,57,426.0
0.06,0.14,0.24,0.17,0.09,0.04,0.02,745,0.07,0.01,6000,1,59,426.75
0.06,0.15,0.21,0.16,0.08,0.04,0.02,750,0.07,0.01,6000,1,57,416.75
0.1,0.24,0.38,0.01,0.0,0.0,0.0,735,0.01,0.0,5913,1,15,47.5625
0.04,0.1,0.16,0.12,0.04,0.02,0.01,852,0.05,0.02,6000,1,112,326.5
0.04,0.08,0.15,0.14,0.04,0.02,0.01,876,0.06,0.02,6000,1,110,346.25
0.03,0.08,0.14,0.14,0.05,0.02,0.01,813,0.06,0.02,6000,1,140,368.5
0.03,0.08,0.14,0.14,0.05,0.03,0.01,781,0.06,0.02,6000,1,140,382.0
0.03,0.09,0.14,0.14,0.05,0.03,0.01,820,0.06,0.02,6000,1,123,364.0
0.03,0.09,0.14,0.14,0.05,0.03,0.01,820,0.06,0.02,6000,1,123,373.0
0.05,0.11,0.17,0.13,0.05,0.03,0.01,835,0.06,0.02,6000,1,122,355.25
0.05,0.1,0.15,0.13,0.05,0.03,0.01,816,0.06,0.02,6000,1,123,360.5
0.05,0.13,0.17,0.13,0.04,0.02,0.01,842,0.06,0.02,6000,1,119,352.0
0.03,0.11,0.15,0.13,0.05,0.02,0.01,806,0.06,0.02,6000,1,127,364.25
0.02,0.08,0.13,0.14,0.06,0.03,0.01,813,0.06,0.02,6000,1,126,370.75
0.03,0.07,0.13,0.15,0.05,0.02,0.01,804,0.06,0.02,6000,1,128,380.5
0.04,0.09,0.14,0.14,0.05,0.02,0.01,813,0.06,0.02,6000,1,126,363.0
0.04,0.08,0.13,0.14,0.05,0.02,0.01,815,0.06,0.02,6000,1,123,365.0
0.03,0.06,0.1,0.15,0.05,0.02,0.01,786,0.06,0.02,6000,1,132,378.5
0.02,0.06,0.11,0.15,0.06,0.03,0.01,773,0.07,0.02,6000,1,136,396.0
0.03,0.06,0.11,0.15,0.05,0.02,0.01,778,0.06,0.02,6000,1,135,386.5
0.02,0.07,0.11,0.15,0.06,0.03,0.01,761,0.07,0.02,6000,1,132,393.0
0.03,0.08,0.14,0.14,0.05,0.02,0.01,776,0.06,0.02,6000,1,126,373.0
0.03,0.08,0.13,0.13,0.05,0.03,0.01,793,0.06,0.02,6000,1,122,363.75
0.02,0.07,0.13,0.14,0.05,0.03,0.01,783,0.06,0.02,6000,1,121,373.0
0.02,0.07,0.12,0.14,0.05,0.02,0.01,796,0.06,0.02,6000,1,124,370.75
0.02,0.06,0.11,0.15,0.05,0.02,0.01,780,0.06,0.02,6000,1,128,379.75
0.02,0.07,0.12,0.14,0.05,0.02,0.01,773,0.06,0.02,6000,1,130,378.75
0.02,0.05,0.11,0.14,0.05,0.03,0.02,771,0.07,0.02,6000,1,134,407.5
0.03,0.07,0.13,0.14,0.05,0.03,0.01,781,0.06,0.02,6000,1,129,383.0
0.02,0.07,0.13,0.14,0.05,0.02,0.01,785,0.06,0.02,6000,1,126,373.75
0.04,0.08,0.13,0.14,0.05,0.02,0.01,794,0.06,0.02,6000,1,121,369.0
0.02,0.07,0.12,0.15,0.05,0.02,0.01,766,0.06,0.02,6000,1,126,383.0
0.04,0.1,0.15,0.13,0.05,0.02,0.01,828,0.06,0.02,6000,1,112,355.0
0.04,0.1,0.15,0.15,0.05,0.02,0.01,800,0.06,0.02,6000,1,113,366.5
0.03,0.1,0.15,0.15,0.05,0.02,0.01,812,0.06,0.02,6000,1,114,365.0
0.07,0.15,0.23,0.11,0.04,0.02,0.01,974,0.05,0.01,6000,1,70,300.5
0.05,0.13,0.19,0.12,0.04,0.02,0.01,920,0.05,0.01,6000,1,87,321.75
0.05,0.13,0.2,0.11,0.04,0.02,0.01,964,0.05,0.01,6000,1,79,303.5
0.05,0.12,0.2,0.11,0.05,0.02,0.01,956,0.05,0.01,6000,1,73,304.5
0.05,0.14,0.22,0.12,0.05,0.02,0.01,961,0.05,0.01,6000,1,73,305.5
0.06,0.15,0.24,0.1,0.05,0.02,0.01,1051,0.05,0.01,6000,1,58,290.25
0.04,0.11,0.2,0.13,0.05,0.02,0.01,991,0.05,0.01,6000,1,67,324.75
0.08,0.26,0.43,0.02,0.0,0.0,0.0,820,0.01,0.0,6000,1,13,57.71875
0.05,0.11,0.16,0.1,0.04,0.02,0.01,1057,0.05,0.01,6000,1,75,292.5
0.05,0.12,0.19,0.11,0.05,0.03,0.01,974,0.05,0.01,6000,1,74,324.5
0.05,0.12,0.2,0.11,0.05,0.03,0.01,938,0.05,0.01,6000,1,58,320.75
0.05,0.1,0.18,0.12,0.06,0.03,0.02,866,0.06,0.01,6000,1,55,365.25
0.04,0.11,0.17,0.14,0.07,0.03,0.02,775,0.07,0.01,6000,1,71,394.0
0.05,0.12,0.18,0.16,0.08,0.03,0.02,766,0.07,0.01,6000,1,74,408.25
0.05,0.14,0.26,0.12,0.06,0.03,0.01,913,0.05,0.01,6000,1,46,327.25
0.04,0.13,0.21,0.14,0.07,0.03,0.01,840,0.06,0.01,6000,1,70,360.5
0.06,0.14,0.23,0.13,0.06,0.03,0.01,896,0.06,0.01,6000,1,63,353.75
0.05,0.12,0.19,0.15,0.06,0.03,0.01,806,0.06,0.02,6000,1,105,382.75
0.04,0.1,0.16,0.15,0.06,0.03,0.01,812,0.06,0.01,6000,1,88,376.75
0.03,0.1,0.15,0.16,0.07,0.03,0.02,777,0.07,0.02,6000,1,96,421.75
0.04,0.1,0.16,0.16,0.07,0.03,0.01,770,0.07,0.02,6000,1,100,409.75
0.03,0.1,0.15,0.14,0.07,0.03,0.01,778,0.06,0.02,6000,1,93,389.5
0.05,0.13,0.2,0.14,0.07,0.03,0.01,808,0.06,0.01,6000,1,78,379.25
0.06,0.13,0.18,0.15,0.08,0.02,0.01,776,0.07,0.01,6000,1,78,396.0
0.03,0.09,0.15,0.18,0.08,0.03,0.01,728,0.07,0.02,6000,1,104,441.5
0.04,0.1,0.16,0.17,0.07,0.03,0.01,721,0.07,0.02,6000,1,109,421.5
0.04,0.11,0.18,0.16,0.07,0.03,0.01,754,0.07,0.02,6000,1,97,403.25
0.04,0.11,0.18,0.15,0.07,0.04,0.01,784,0.07,0.01,6000,1,86,399.5
0.04,0.11,0.18,0.14,0.06,0.03,0.01,826,0.06,0.01,6000,1,80,371.5
0.05,0.11,0.18,0.16,0.07,0.03,0.01,801,0.07,0.01,6000,1,84,396.0
0.02,0.1,0.18,0.16,0.07,0.03,0.02,765,0.07,0.02,6000,1,101,416.5
0.05,0.1,0.17,0.16,0.07,0.03,0.02,786,0.07,0.01,6000,1,82,411.25
0.04,0.11,0.18,0.16,0.06,0.03,0.01,767,0.07,0.01,6000,1,81,401.75
0.04,0.11,0.18,0.16,0.07,0.04,0.02,728,0.07,0.02,6000,1,104,445.0
0.04,0.13,0.19,0.14,0.05,0.03,0.02,789,0.06,0.01,6000,1,83,386.25
0.04,0.1,0.16,0.16,0.06,0.04,0.02,674,0.07,0.02,6000,1,119,447.5
0.04,0.1,0.16,0.16,0.06,0.04,0.02,681,0.07,0.02,6000,1,107,428.75
0.03,0.1,0.15,0.12,0.06,0.03,0.02,726,0.06,0.01,6000,1,84,378.0
0.04,0.11,0.18,0.11,0.06,0.04,0.02,790,0.06,0.01,6000,1,66,362.25
0.07,0.14,0.22,0.11,0.06,0.04,0.02,798,0.06,0.01,6000,1,63,367.0
0.04,0.14,0.22,0.12,0.07,0.04,0.02,823,0.06,0.01,6000,1,57,388.0
0.05,0.12,0.2,0.1,0.06,0.03,0.02,895,0.06,0.01,6000,1,61,334.5
0.03,0.12,0.18,0.1,0.05,0.03,0.01,961,0.05,0.01,6000,1,64,320.25
0.05,0.14,0.22,0.09,0.04,0.02,0.01,1122,0.04,0.01,6000,1,47,269.25
0.06,0.14,0.23,0.09,0.04,0.02,0.01,1166,0.04,0.01,6000,1,42,260.75
0.05,0.14,0.21,0.1,0.04,0.02,0.01,1047,0.05,0.01,6000,1,56,291.0
0.05,0.16,0.24,0.09,0.05,0.02,0.01,1124,0.05,0.01,6000,1,51,272.0
0.14,0.33,0.5,0.01,0.0,0.0,0.0,770,0.01,0.0,5188,1,9,56.71875
0.04,0.12,0.19,0.11,0.05,0.03,0.01,928,0.05,0.01,6000,1,66,328.25
0.03,0.11,0.18,0.12,0.05,0.04,0.02,921,0.06,0.01,6000,1,67,364.75
0.05,0.12,0.2,0.11,0.04,0.03,0.01,968,0.05,0.01,6000,1,58,317.75
0.04,0.1,0.18,0.12,0.05,0.03,0.01,910,0.06,0.01,6000,1,65,333.0
0.03,0.12,0.19,0.11,0.05,0.03,0.02,932,0.05,0.01,6000,1,59,327.25
0.05,0.12,0.22,0.11,0.04,0.03,0.02,966,0.05,0.01,6000,1,58,313.5
0.05,0.12,0.2,0.11,0.05,0.03,0.02,970,0.05,0.01,6000,1,61,318.5
0.05,0.13,0.21,0.12,0.05,0.03,0.02,947,0.05,0.01,6000,1,60,328.0
0.04,0.13,0.22,0.11,0.04,0.02,0.02,1031,0.05,0.01,6000,1,50,292.25
0.03,0.11,0.19,0.11,0.05,0.03,0.02,969,0.05,0.01,6000,1,64,322.5
0.05,0.11,0.19,0.11,0.05,0.03,0.01,973,0.05,0.01,6000,1,61,326.75
0.06,0.13,0.21,0.1,0.04,0.02,0.01,1043,0.05,0.01,6000,1,55,296.0
0.04,0.12,0.21,0.11,0.04,0.03,0.02,1007,0.05,0.01,6000,1,57,316.75
0.05,0.14,0.23,0.11,0.04,0.02,0.01,1082,0.05,0.01,6000,1,50,283.25
0.05,0.15,0.25,0.1,0.04,0.02,0.01,1121,0.05,0.01,6000,1,49,279.0
0.04,0.11,0.19,0.12,0.05,0.03,0.01,1026,0.05,0.01,6000,1,61,318.5
0.05,0.14,0.24,0.1,0.04,0.02,0.01,1157,0.04,0.01,6000,1,51,265.75
0.06,0.16,0.26,0.1,0.04,0.02,0.01,1196,0.04,0.01,6000,1,46,265.75
0.05,0.15,0.22,0.1,0.04,0.02,0.01,1148,0.05,0.01,6000,1,56,272.5
0.07,0.17,0.26,0.1,0.03,0.02,0.01,1209,0.04,0.01,6000,1,49,249.5
0.07,0.16,0.25,0.1,0.04,0.02,0.01,1186,0.04,0.01,6000,1,49,262.75
0.07,0.19,0.28,0.1,0.04,0.02,0.01,1124,0.05,0.01,6000,1,50,282.25
0.07,0.15,0.22,0.1,0.04,0.02,0.01,1144,0.05,0.01,6000,1,56,281.25
0.06,0.16,0.25,0.1,0.04,0.02,0.01,1237,0.04,0.01,6000,1,49,266.0
0.05,0.14,0.23,0.1,0.04,0.02,0.01,1150,0.04,0.01,6000,1,57,265.75
0.04,0.13,0.21,0.09,0.04,0.02,0.01,1166,0.04,0.01,6000,1,57,269.25
0.06,0.15,0.24,0.09,0.03,0.01,0.01,1203,0.04,0.01,6000,1,52,250.375
0.05,0.13,0.22,0.09,0.04,0.01,0.01,1149,0.04,0.01,6000,1,54,261.0
0.06,0.14,0.24,0.09,0.04,0.02,0.01,1174,0.04,0.01,6000,1,47,261.75
0.07,0.17,0.24,0.09,0.04,0.02,0.01,1124,0.04,0.01,6000,1,50,265.0
0.06,0.15,0.24,0.1,0.05,0.02,0.01,1087,0.05,0.01,6000,1,52,277.75
0.04,0.14,0.22,0.1,0.04,0.02,0.01,1078,0.05,0.01,6000,1,49,280.0
0.04,0.12,0.22,0.12,0.05,0.02,0.01,1030,0.05,0.01,6000,1,50,296.5
0.04,0.14,0.2,0.12,0.05,0.02,0.01,987,0.05,0.01,6000,1,55,317.75
0.04,0.13,0.19,0.13,0.05,0.03,0.01,957,0.06,0.01,6000,1,58,336.5
0.05,0.14,0.21,0.12,0.05,0.02,0.01,1007,0.05,0.01,6000,1,51,321.5
0.04,0.12,0.2,0.11,0.05,0.02,0.01,1013,0.05,0.01,6000,1,58,312.75
0.05,0.14,0.23,0.12,0.06,0.03,0.01,1026,0.05,0.01,6000,1,57,326.0
0.04,0.13,0.21,0.12,0.05,0.03,0.01,991,0.05,0.01,6000,1,61,328.5
0.12,0.31,0.48,0.01,0.0,0.0,0.0,824,0.01,0.0,6000,1,10,41.21875
0.04,0.14,0.23,0.09,0.03,0.02,0.01,1223,0.04,0.01,6000,1,45,243.125
0.05,0.12,0.21,0.09,0.04,0.02,0.01,1161,0.04,0.01,6000,1,53,255.625
0.05,0.11,0.21,0.08,0.04,0.02,0.01,1160,0.04,0.01,6000,1,59,265.5
0.04,0.13,0.2,0.09,0.04,0.02,0.01,1164,0.04,0.01,6000,1,54,253.625
0.04,0.14,0.21,0.09,0.04,0.02,0.01,1122,0.04,0.01,6000,1,57,262.25
0.07,0.15,0.25,0.09,0.04,0.03,0.02,1029,0.05,0.01,6000,1,50,288.5
0.04,0.14,0.23,0.08,0.04,0.02,0.02,882,0.05,0.01,6000,1,42,272.5
0.04,0.15,0.23,0.1,0.05,0.03,0.02,783,0.05,0.01,6000,1,47,317.25
0.05,0.14,0.22,0.09,0.05,0.02,0.01,973,0.05,0.01,6000,1,54,289.25
0.06,0.14,0.24,0.1,0.05,0.02,0.01,1049,0.05,0.01,6000,1,53,290.25
0.04,0.13,0.23,0.1,0.04,0.02,0.01,1093,0.05,0.01,6000,1,61,272.25
0.06,0.14,0.22,0.1,0.04,0.02,0.01,1112,0.04,0.01,6000,1,55,269.5
0.05,0.16,0.23,0.11,0.05,0.02,0.01,1080,0.05,0.01,6000,1,54,295.25
