<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.07,0.19,0.28,0.11,0.06,0.03,0.02,868,0.06,0.01,4000,1,34,223.25
0.05,0.16,0.26,0.11,0.06,0.04,0.03,959,0.06,0.01,4000,1,37,243.5
0.07,0.18,0.28,0.1,0.06,0.04,0.02,1112,0.06,0.01,4000,1,30,228.875
0.08,0.19,0.3,0.11,0.06,0.04,0.03,1126,0.06,0.01,4000,1,29,236.5
0.09,0.21,0.3,0.12,0.06,0.03,0.02,1101,0.06,0.01,4000,1,31,240.125
0.06,0.17,0.27,0.14,0.06,0.03,0.02,995,0.06,0.01,4000,1,41,259.0
0.04,0.15,0.24,0.12,0.05,0.03,0.02,979,0.06,0.01,4000,1,50,248.5
0.04,0.12,0.2,0.13,0.06,0.04,0.03,833,0.07,0.02,4000,1,61,271.5
0.05,0.12,0.21,0.12,0.06,0.04,0.03,799,0.07,0.01,4000,1,45,268.0
0.05,0.14,0.22,0.13,0.06,0.04,0.03,762,0.07,0.01,4000,1,50,278.0
0.06,0.14,0.22,0.11,0.07,0.04,0.03,761,0.07,0.01,4000,1,47,282.0
0.05,0.12,0.2,0.13,0.08,0.04,0.03,743,0.07,0.01,4000,1,45,289.0
0.07,0.17,0.25,0.12,0.07,0.04,0.03,827,0.07,0.01,4000,1,38,263.0
0.05,0.13,0.22,0.13,0.07,0.04,0.03,774,0.07,0.01,4000,1,52,279.5
0.05,0.14,0.22,0.16,0.08,0.04,0.03,761,0.07,0.01,4000,1,56,298.0
0.06,0.17,0.25,0.16,0.08,0.04,0.02,857,0.07,0.01,4000,1,43,294.5
0.06,0.15,0.23,0.18,0.09,0.04,0.03,854,0.08,0.01,4000,1,51,317.75
0.06,0.14,0.22,0.19,0.09,0.04,0.03,873,0.08,0.02,4000,1,61,335.25
0.05,0.14,0.23,0.19,0.1,0.05,0.03,875,0.09,0.01,4000,1,57,345.5
0.06,0.17,0.26,0.18,0.09,0.04,0.03,910,0.08,0.01,4000,1,51,326.75
0.04,0.13,0.19,0.19,0.09,0.04,0.03,923,0.08,0.01,4000,1,60,323.75
0.05,0.12,0.19,0.18,0.08,0.04,0.02,945,0.08,0.02,4000,1,63,312.75
0.05,0.14,0.22,0.17,0.07,0.03,0.02,1001,0.07,0.01,4000,1,53,295.5
0.06,0.15,0.25,0.16,0.07,0.03,0.02,1109,0.07,0.01,4000,1,41,272.5
0.05,0.12,0.19,0.19,0.08,0.04,0.02,959,0.08,0.02,4000,1,75,315.5
0.05,0.12,0.22,0.18,0.08,0.03,0.02,995,0.08,0.01,4000,1,59,302.25
0.05,0.13,0.2,0.18,0.07,0.04,0.02,991,0.08,0.02,4000,1,65,313.5
0.06,0.17,0.25,0.17,0.06,0.03,0.02,1044,0.07,0.01,4000,1,50,280.0
0.04,0.12,0.2,0.18,0.07,0.03,0.02,989,0.07,0.02,4000,1,61,298.25
0.04,0.1,0.17,0.19,0.07,0.04,0.03,911,0.08,0.02,4000,1,74,318.75
0.04,0.11,0.19,0.18,0.08,0.03,0.03,924,0.08,0.02,4000,1,65,314.75
0.03,0.1,0.16,0.2,0.09,0.04,0.03,899,0.09,0.02,4000,1,71,341.5
0.04,0.12,0.18,0.2,0.09,0.04,0.03,876,0.09,0.02,4000,1,76,347.0
0.04,0.12,0.18,0.21,0.09,0.04,0.03,815,0.09,0.02,4000,1,85,351.75
0.03,0.11,0.17,0.21,0.09,0.04,0.03,789,0.09,0.02,4000,1,84,359.75
0.04,0.12,0.18,0.2,0.09,0.04,0.03,841,0.08,0.02,4000,1,72,329.25
0.04,0.12,0.19,0.19,0.09,0.04,0.03,827,0.08,0.02,4000,1,75,332.75
0.04,0.12,0.18,0.19,0.09,0.04,0.03,835,0.08,0.02,4000,1,78,331.75
0.09,0.24,0.39,0.03,0.01,0.0,0.0,602,0.02,0.0,4000,1,15,68.1875
0.04,0.11,0.19,0.19,0.1,0.05,0.03,770,0.09,0.02,4000,1,93,367.0
0.04,0.12,0.19,0.2,0.1,0.04,0.03,734,0.09,0.03,4000,1,103,370.0
0.04,0.13,0.2,0.2,0.1,0.05,0.03,737,0.09,0.02,4000,1,95,376.75
0.04,0.11,0.18,0.2,0.09,0.04,0.03,711,0.09,0.03,4000,1,104,351.75
0.05,0.1,0.17,0.21,0.09,0.04,0.03,666,0.09,0.03,4000,1,104,362.0
0.05,0.15,0.22,0.17,0.07,0.03,0.03,783,0.08,0.02,4000,1,69,306.25
0.07,0.16,0.25,0.16,0.07,0.03,0.02,827,0.07,0.01,4000,1,49,285.75
0.06,0.16,0.24,0.17,0.08,0.04,0.02,788,0.08,0.01,4000,1,55,307.0
0.04,0.1,0.17,0.2,0.09,0.04,0.03,672,0.09,0.02,4000,1,92,356.75
0.05,0.13,0.21,0.17,0.09,0.04,0.03,687,0.09,0.02,4000,1,66,341.0
0.03,0.12,0.19,0.17,0.1,0.05,0.04,638,0.09,0.02,4000,1,69,357.5
0.01,0.08,0.15,0.19,0.1,0.05,0.04,596,0.1,0.02,4000,1,86,393.0
0.04,0.11,0.17,0.19,0.1,0.05,0.04,610,0.1,0.02,4000,1,81,392.0
0.04,0.09,0.15,0.19,0.1,0.05,0.04,604,0.1,0.03,4000,1,101,393.0
0.03,0.08,0.13,0.19,0.09,0.05,0.03,640,0.09,0.03,4000,1,110,376.5
0.04,0.09,0.16,0.2,0.1,0.04,0.03,634,0.09,0.03,4000,1,113,374.25
0.03,0.09,0.17,0.2,0.09,0.04,0.03,654,0.09,0.03,4000,1,105,363.5
0.03,0.1,0.16,0.2,0.09,0.04,0.03,652,0.09,0.03,4000,1,112,361.25
0.03,0.07,0.12,0.21,0.09,0.04,0.03,632,0.09,0.03,4000,1,111,372.75
0.03,0.08,0.14,0.21,0.1,0.04,0.03,613,0.09,0.03,4000,1,101,379.0
0.03,0.08,0.14,0.19,0.1,0.04,0.03,633,0.09,0.02,4000,1,96,365.25
0.03,0.09,0.16,0.19,0.11,0.05,0.04,597,0.1,0.02,4000,1,96,388.75
0.03,0.1,0.16,0.2,0.11,0.05,0.04,600,0.1,0.02,4000,1,98,394.5
0.04,0.08,0.14,0.19,0.1,0.05,0.04,598,0.1,0.02,4000,1,99,386.5
0.02,0.09,0.15,0.19,0.1,0.05,0.04,607,0.1,0.02,4000,1,96,383.0
0.03,0.09,0.16,0.2,0.09,0.05,0.04,607,0.09,0.03,4000,1,105,377.25
0.03,0.1,0.15,0.23,0.1,0.05,0.03,596,0.1,0.03,4000,1,113,397.5
0.04,0.12,0.19,0.21,0.1,0.04,0.03,626,0.09,0.03,4000,1,101,374.75
0.04,0.09,0.16,0.21,0.1,0.04,0.03,633,0.09,0.02,4000,1,98,368.0
0.03,0.1,0.15,0.21,0.1,0.05,0.03,628,0.1,0.02,4000,1,97,381.75
0.03,0.07,0.14,0.19,0.08,0.04,0.03,672,0.09,0.02,4000,1,92,341.25
0.02,0.09,0.16,0.18,0.08,0.04,0.03,681,0.08,0.02,4000,1,88,334.75
0.04,0.1,0.15,0.18,0.07,0.04,0.03,685,0.08,0.02,4000,1,95,334.25
0.04,0.1,0.16,0.19,0.08,0.04,0.03,670,0.09,0.02,4000,1,88,346.5
0.02,0.09,0.13,0.18,0.08,0.04,0.03,667,0.09,0.02,4000,1,94,340.75
0.03,0.08,0.14,0.18,0.08,0.04,0.03,666,0.09,0.03,4000,1,101,344.75
0.02,0.07,0.12,0.2,0.09,0.04,0.03,654,0.09,0.03,4000,1,106,362.0
0.03,0.09,0.15,0.17,0.08,0.04,0.03,681,0.08,0.02,4000,1,96,335.0
0.03,0.07,0.13,0.18,0.09,0.04,0.03,658,0.09,0.03,4000,1,107,348.25
0.1,0.3,0.49,0.04,0.03,0.01,0.01,556,0.02,0.0,4000,1,10,91.75
0.06,0.16,0.28,0.1,0.05,0.03,0.02,898,0.06,0.01,4000,1,35,221.25
0.06,0.16,0.26,0.1,0.06,0.04,0.03,877,0.06,0.01,4000,1,37,241.375
0.06,0.18,0.27,0.09,0.06,0.04,0.03,1025,0.06,0.01,4000,1,30,227.25
0.07,0.16,0.27,0.09,0.07,0.04,0.03,984,0.06,0.01,4000,1,33,238.875
0.06,0.13,0.21,0.1,0.07,0.04,0.03,919,0.07,0.01,4000,1,45,267.5
0.04,0.12,0.23,0.1,0.06,0.04,0.03,995,0.06,0.01,4000,1,41,244.875
0.04,0.12,0.22,0.12,0.06,0.04,0.03,1002,0.06,0.01,4000,1,42,249.875
0.03,0.1,0.18,0.13,0.07,0.04,0.03,962,0.07,0.01,4000,1,54,273.5
0.05,0.14,0.22,0.14,0.06,0.03,0.02,957,0.07,0.01,4000,1,56,261.5
0.05,0.13,0.2,0.11,0.06,0.04,0.03,987,0.07,0.01,4000,1,51,265.25
0.05,0.13,0.23,0.11,0.06,0.04,0.02,971,0.06,0.01,4000,1,44,246.75
0.06,0.17,0.26,0.09,0.06,0.03,0.02,1038,0.05,0.01,4000,1,28,207.625
0.07,0.17,0.26,0.09,0.05,0.03,0.02,1017,0.05,0.01,4000,1,27,212.875
0.08,0.17,0.27,0.11,0.07,0.03,0.03,957,0.06,0.01,4000,1,32,245.25
0.06,0.15,0.27,0.13,0.08,0.04,0.03,922,0.07,0.01,4000,1,33,265.75
0.07,0.17,0.27,0.12,0.07,0.04,0.03,920,0.06,0.01,4000,1,32,257.75
0.06,0.16,0.25,0.12,0.08,0.04,0.03,852,0.07,0.01,4000,1,41,274.25
0.06,0.17,0.27,0.1,0.06,0.04,0.03,958,0.06,0.01,4000,1,31,240.375
0.06,0.18,0.26,0.09,0.05,0.04,0.02,954,0.05,0.01,4000,1,33,219.5
0.06,0.15,0.25,0.1,0.05,0.03,0.02,894,0.05,0.01,4000,1,40,218.75
0.06,0.16,0.26,0.08,0.05,0.03,0.02,949,0.05,0.01,4000,1,36,217.375
0.06,0.14,0.23,0.09,0.05,0.03,0.02,912,0.05,0.01,4000,1,38,218.375
0.06,0.17,0.26,0.09,0.05,0.03,0.02,965,0.05,0.01,4000,1,38,218.25
0.05,0.17,0.26,0.09,0.05,0.04,0.02,968,0.05,0.01,4000,1,36,211.375
0.05,0.15,0.24,0.09,0.05,0.03,0.02,931,0.05,0.01,4000,1,41,213.75
0.07,0.17,0.26,0.09,0.05,0.03,0.02,1020,0.05,0.01,4000,1,32,209.75
0.06,0.17,0.28,0.1,0.05,0.03,0.02,1060,0.05,0.01,4000,1,30,203.25
0.06,0.17,0.27,0.11,0.05,0.03,0.02,1008,0.06,0.01,4000,1,36,222.625
0.07,0.17,0.28,0.09,0.04,0.03,0.02,1122,0.05,0.01,4000,1,28,194.875
0.06,0.17,0.29,0.1,0.04,0.03,0.02,1097,0.05,0.01,4000,1,31,199.25
0.05,0.14,0.23,0.11,0.05,0.03,0.02,981,0.06,0.01,4000,1,43,221.875
0.05,0.14,0.22,0.11,0.05,0.03,0.02,1005,0.05,0.01,4000,1,40,215.5
0.04,0.12,0.19,0.13,0.06,0.03,0.02,853,0.06,0.01,4000,1,58,252.0
0.04,0.1,0.17,0.12,0.06,0.03,0.02,862,0.06,0.01,4000,1,53,244.25
0.04,0.1,0.18,0.12,0.06,0.03,0.02,849,0.06,0.01,4000,1,58,257.0
0.03,0.09,0.17,0.13,0.07,0.04,0.03,792,0.07,0.02,4000,1,69,279.75
0.04,0.11,0.18,0.13,0.07,0.04,0.03,825,0.07,0.02,4000,1,64,275.25
0.03,0.11,0.18,0.15,0.07,0.03,0.03,799,0.07,0.02,4000,1,70,282.5
0.05,0.12,0.19,0.14,0.07,0.03,0.02,809,0.07,0.02,4000,1,66,280.25
0.1,0.3,0.49,0.02,0.01,0.0,0.0,690,0.01,0.0,4000,1,10,55.75
0.04,0.08,0.15,0.14,0.06,0.04,0.02,740,0.07,0.02,4000,1,67,271.5
0.03,0.1,0.19,0.14,0.07,0.03,0.02,816,0.07,0.02,4000,1,62,283.5
0.03,0.08,0.15,0.15,0.08,0.04,0.03,756,0.08,0.02,4000,1,79,315.75
0.04,0.09,0.15,0.15,0.07,0.04,0.03,789,0.08,0.02,4000,1,72,302.0
0.04,0.1,0.16,0.15,0.08,0.03,0.03,793,0.07,0.02,4000,1,70,296.75
0.03,0.08,0.14,0.15,0.07,0.03,0.02,829,0.07,0.02,4000,1,68,288.75
0.03,0.09,0.15,0.14,0.08,0.04,0.03,825,0.07,0.02,4000,1,73,296.5
0.04,0.09,0.16,0.15,0.08,0.04,0.03,853,0.08,0.02,4000,1,71,306.5
0.03,0.09,0.17,0.14,0.07,0.04,0.03,916,0.07,0.01,4000,1,60,287.75
0.04,0.09,0.16,0.13,0.08,0.04,0.03,915,0.07,0.01,4000,1,57,288.25
0.04,0.11,0.17,0.13,0.07,0.04,0.02,917,0.07,0.02,4000,1,61,282.5
0.03,0.1,0.17,0.15,0.08,0.04,0.03,877,0.08,0.02,4000,1,66,302.5
0.04,0.12,0.19,0.15,0.08,0.04,0.02,950,0.07,0.01,4000,1,57,284.5
0.04,0.1,0.17,0.15,0.08,0.04,0.03,934,0.08,0.02,4000,1,64,311.5
0.04,0.12,0.19,0.15,0.08,0.04,0.02,900,0.07,0.02,4000,1,67,298.5
0.03,0.11,0.18,0.16,0.08,0.04,0.02,858,0.08,0.02,4000,1,72,317.75
0.05,0.12,0.2,0.17,0.08,0.04,0.02,859,0.08,0.02,4000,1,63,316.5
0.05,0.13,0.22,0.16,0.09,0.04,0.03,889,0.08,0.01,4000,1,57,308.0
0.04,0.13,0.21,0.15,0.09,0.04,0.03,873,0.08,0.01,4000,1,53,303.25
0.05,0.14,0.22,0.15,0.08,0.04,0.03,814,0.08,0.01,4000,1,52,303.75
0.05,0.14,0.22,0.16,0.09,0.04,0.03,773,0.08,0.01,4000,1,53,302.25
0.06,0.15,0.24,0.15,0.08,0.04,0.03,768,0.07,0.01,4000,1,46,290.25
0.05,0.14,0.24,0.16,0.08,0.04,0.03,740,0.07,0.01,4000,1,50,298.0
0.06,0.15,0.23,0.16,0.08,0.04,0.03,737,0.08,0.01,4000,1,40,304.75
0.07,0.17,0.22,0.18,0.09,0.05,0.03,665,0.08,0.02,4000,1,62,334.0
0.07,0.16,0.22,0.17,0.09,0.05,0.03,670,0.08,0.01,4000,1,50,332.25
0.07,0.17,0.27,0.16,0.09,0.05,0.03,682,0.08,0.01,4000,1,46,318.25
0.08,0.18,0.28,0.14,0.08,0.04,0.03,720,0.07,0.01,4000,1,33,292.75
0.05,0.15,0.23,0.14,0.08,0.05,0.03,684,0.08,0.01,4000,1,45,300.25
0.06,0.15,0.24,0.14,0.08,0.04,0.03,657,0.08,0.02,4000,1,61,307.5
0.05,0.13,0.2,0.15,0.08,0.05,0.04,629,0.08,0.01,4000,1,46,317.5
0.06,0.15,0.23,0.13,0.07,0.05,0.03,682,0.07,0.01,4000,1,43,290.25
0.07,0.15,0.23,0.14,0.08,0.05,0.04,619,0.08,0.01,4000,1,55,314.0
0.06,0.14,0.22,0.13,0.09,0.05,0.04,618,0.08,0.01,4000,1,51,324.25
0.05,0.15,0.23,0.15,0.09,0.05,0.03,612,0.08,0.01,4000,1,53,320.0
0.07,0.14,0.2,0.17,0.11,0.06,0.04,582,0.09,0.01,4000,1,57,362.25
0.05,0.14,0.2,0.17,0.1,0.06,0.04,602,0.09,0.01,4000,1,58,359.5
0.05,0.13,0.21,0.18,0.1,0.05,0.04,551,0.09,0.02,4000,1,62,363.5
0.04,0.1,0.17,0.16,0.1,0.06,0.05,540,0.09,0.02,4000,1,64,378.25
0.07,0.19,0.27,0.06,0.02,0.01,0.01,362,0.03,0.01,4000,1,21,118.375
0.04,0.11,0.18,0.16,0.09,0.06,0.04,564,0.09,0.01,4000,1,58,353.75
0.03,0.07,0.13,0.18,0.1,0.06,0.04,503,0.1,0.02,4000,1,75,387.75
0.03,0.09,0.14,0.17,0.1,0.06,0.04,525,0.09,0.02,4000,1,69,370.0
0.04,0.09,0.18,0.17,0.1,0.06,0.05,543,0.09,0.01,4000,1,59,376.75
0.06,0.12,0.17,0.17,0.09,0.06,0.05,565,0.09,0.01,4000,1,60,371.0
0.05,0.13,0.21,0.18,0.1,0.05,0.04,564,0.09,0.02,4000,1,68,367.75
0.04,0.15,0.23,0.15,0.08,0.05,0.04,622,0.08,0.01,4000,1,44,316.25
0.06,0.14,0.19,0.14,0.08,0.05,0.04,607,0.08,0.01,4000,1,45,311.5
0.03,0.11,0.17,0.16,0.09,0.05,0.04,549,0.09,0.02,4000,1,62,346.25
0.04,0.1,0.17,0.16,0.08,0.05,0.04,572,0.08,0.01,4000,1,53,333.75
0.04,0.11,0.16,0.16,0.09,0.05,0.04,549,0.09,0.02,4000,1,68,350.5
0.04,0.1,0.16,0.16,0.08,0.05,0.04,585,0.09,0.02,4000,1,72,341.5
0.04,0.1,0.16,0.15,0.08,0.05,0.04,557,0.09,0.02,4000,1,83,351.75
0.03,0.09,0.17,0.15,0.08,0.05,0.03,613,0.08,0.02,4000,1,67,319.75
0.04,0.1,0.16,0.17,0.09,0.05,0.04,585,0.09,0.02,4000,1,81,347.25
0.06,0.13,0.18,0.14,0.08,0.05,0.03,662,0.08,0.01,4000,1,56,307.0
0.04,0.1,0.18,0.16,0.08,0.05,0.04,631,0.08,0.02,4000,1,78,333.0
0.04,0.12,0.17,0.15,0.07,0.05,0.03,659,0.08,0.02,4000,1,62,319.5
0.06,0.13,0.22,0.15,0.08,0.05,0.03,658,0.08,0.02,4000,1,61,323.75
0.05,0.11,0.17,0.15,0.07,0.04,0.03,673,0.08,0.02,4000,1,68,317.75
0.03,0.09,0.17,0.16,0.07,0.04,0.03,656,0.08,0.02,4000,1,81,314.5
0.05,0.13,0.19,0.15,0.07,0.04,0.03,685,0.08,0.02,4000,1,71,305.75
0.06,0.14,0.19,0.18,0.09,0.05,0.03,710,0.09,0.02,4000,1,66,345.75
0.03,0.13,0.2,0.19,0.1,0.05,0.04,713,0.09,0.02,4000,1,61,352.5
0.07,0.15,0.24,0.18,0.1,0.05,0.03,756,0.09,0.01,4000,1,52,349.25
0.05,0.13,0.23,0.18,0.09,0.05,0.03,750,0.09,0.01,4000,1,53,354.5
0.04,0.1,0.17,0.24,0.11,0.06,0.04,669,0.11,0.02,4000,1,87,429.75
0.05,0.1,0.19,0.2,0.11,0.06,0.04,737,0.1,0.02,4000,1,72,391.25
0.04,0.09,0.15,0.2,0.11,0.05,0.03,769,0.09,0.02,4000,1,73,367.25
0.02,0.06,0.14,0.22,0.11,0.05,0.03,755,0.1,0.02,4000,1,81,382.75
0.05,0.12,0.19,0.2,0.11,0.05,0.03,786,0.09,0.02,4000,1,74,372.5
0.04,0.11,0.19,0.2,0.11,0.05,0.03,789,0.09,0.02,4000,1,69,377.75
0.05,0.13,0.2,0.2,0.13,0.06,0.04,719,0.1,0.02,4000,1,81,415.75
0.07,0.16,0.24,0.18,0.09,0.05,0.03,819,0.08,0.01,4000,1,49,337.25
0.07,0.14,0.23,0.17,0.09,0.04,0.03,818,0.08,0.01,4000,1,45,316.75
0.06,0.14,0.23,0.18,0.1,0.06,0.04,774,0.09,0.01,4000,1,59,361.25
0.05,0.14,0.22,0.19,0.11,0.06,0.04,760,0.1,0.02,4000,1,67,383.25
0.07,0.16,0.24,0.19,0.11,0.06,0.04,771,0.1,0.02,4000,1,82,398.25
0.11,0.25,0.39,0.04,0.02,0.01,0.01,563,0.03,0.0,4000,1,16,100.375
0.06,0.14,0.22,0.21,0.11,0.06,0.03,763,0.1,0.02,4000,1,87,396.5
0.05,0.13,0.2,0.2,0.11,0.06,0.04,760,0.1,0.02,4000,1,92,396.5
0.06,0.15,0.22,0.19,0.11,0.06,0.04,803,0.1,0.02,4000,1,72,388.25
0.06,0.16,0.22,0.2,0.11,0.06,0.03,775,0.1,0.02,4000,1,73,383.5
0.06,0.16,0.23,0.2,0.11,0.06,0.04,759,0.1,0.02,4000,1,76,393.0
0.07,0.16,0.24,0.19,0.09,0.06,0.04,781,0.09,0.02,4000,1,65,367.25
0.07,0.17,0.26,0.18,0.08,0.05,0.03,836,0.08,0.01,4000,1,48,328.0
0.07,0.17,0.26,0.17,0.07,0.04,0.02,853,0.08,0.02,4000,1,62,302.75
0.05,0.15,0.21,0.18,0.08,0.04,0.03,831,0.08,0.02,4000,1,75,322.75
0.05,0.12,0.2,0.21,0.08,0.04,0.03,784,0.09,0.02,4000,1,89,343.25
0.04,0.11,0.17,0.22,0.08,0.05,0.03,781,0.09,0.02,4000,1,97,367.25
0.06,0.12,0.18,0.21,0.09,0.04,0.03,807,0.09,0.02,4000,1,88,360.0
0.04,0.11,0.18,0.22,0.09,0.05,0.03,796,0.09,0.02,4000,1,89,365.5
0.05,0.12,0.19,0.21,0.09,0.05,0.03,775,0.09,0.02,4000,1,94,366.5
0.06,0.13,0.22,0.21,0.09,0.05,0.02,813,0.08,0.02,4000,1,76,337.75
0.06,0.15,0.23,0.19,0.07,0.04,0.02,826,0.08,0.02,4000,1,68,307.0
0.04,0.11,0.18,0.17,0.08,0.03,0.02,853,0.07,0.02,4000,1,62,296.25
0.05,0.13,0.22,0.2,0.09,0.05,0.03,814,0.09,0.02,4000,1,74,344.5
0.06,0.15,0.25,0.2,0.1,0.05,0.02,848,0.09,0.02,4000,1,76,357.75
0.07,0.16,0.23,0.21,0.1,0.05,0.02,848,0.09,0.01,4000,1,51,359.5
0.05,0.14,0.22,0.23,0.11,0.05,0.03,809,0.09,0.02,4000,1,68,376.0
0.05,0.14,0.22,0.21,0.1,0.04,0.03,834,0.09,0.02,4000,1,74,369.0
0.05,0.14,0.21,0.22,0.1,0.04,0.02,852,0.09,0.02,4000,1,67,362.25
0.04,0.11,0.18,0.23,0.11,0.05,0.03,814,0.1,0.02,4000,1,74,381.25
0.04,0.12,0.19,0.22,0.11,0.05,0.03,807,0.09,0.02,4000,1,90,377.0
0.05,0.13,0.19,0.2,0.11,0.04,0.02,823,0.09,0.02,4000,1,78,364.0
0.03,0.12,0.19,0.2,0.1,0.05,0.02,829,0.09,0.02,4000,1,79,363.5
0.06,0.17,0.24,0.18,0.1,0.05,0.02,924,0.08,0.01,4000,1,57,337.25
0.04,0.13,0.23,0.19,0.1,0.05,0.03,872,0.09,0.01,4000,1,60,356.75
0.04,0.13,0.21,0.18,0.09,0.04,0.02,911,0.08,0.01,4000,1,54,330.5
0.05,0.14,0.22,0.19,0.1,0.05,0.02,897,0.09,0.01,4000,1,57,345.0
0.04,0.11,0.19,0.2,0.11,0.05,0.03,834,0.09,0.02,4000,1,77,369.0
0.07,0.14,0.24,0.19,0.1,0.04,0.03,903,0.08,0.01,4000,1,46,333.0
0.06,0.16,0.25,0.2,0.1,0.05,0.02,862,0.09,0.01,4000,1,59,349.25
0.05,0.13,0.21,0.21,0.11,0.05,0.02,860,0.09,0.02,4000,1,64,360.75
0.05,0.13,0.21,0.21,0.11,0.05,0.03,875,0.09,0.01,4000,1,50,360.5
0.04,0.12,0.22,0.21,0.12,0.06,0.03,825,0.1,0.02,4000,1,66,393.25
0.04,0.11,0.2,0.2,0.11,0.05,0.03,832,0.09,0.02,4000,1,64,378.0
0.05,0.13,0.21,0.21,0.12,0.06,0.05,799,0.1,0.02,4000,1,76,416.75
0.13,0.28,0.42,0.03,0.02,0.02,0.01,633,0.03,0.0,4000,1,13,108.1875
0.04,0.14,0.21,0.19,0.1,0.05,0.02,859,0.08,0.01,4000,1,57,335.25
0.06,0.16,0.24,0.2,0.1,0.05,0.03,878,0.09,0.02,4000,1,69,358.25
0.05,0.14,0.22,0.21,0.1,0.04,0.03,893,0.09,0.02,4000,1,61,351.0
0.05,0.14,0.21,0.18,0.1,0.04,0.03,937,0.08,0.01,4000,1,55,331.25
0.05,0.15,0.21,0.18,0.09,0.04,0.02,902,0.08,0.02,4000,1,63,317.75
0.05,0.13,0.2,0.17,0.07,0.03,0.02,877,0.07,0.01,4000,1,58,284.0
0.07,0.15,0.25,0.19,0.08,0.04,0.02,874,0.08,0.01,4000,1,49,310.75
0.06,0.16,0.26,0.17,0.09,0.04,0.03,902,0.08,0.01,4000,1,36,309.75
0.06,0.16,0.27,0.19,0.09,0.05,0.03,844,0.08,0.01,4000,1,43,333.5
0.07,0.17,0.26,0.18,0.07,0.03,0.02,876,0.07,0.01,4000,1,50,287.25
0.04,0.12,0.2,0.18,0.08,0.03,0.02,812,0.08,0.02,4000,1,72,321.75
0.07,0.16,0.25,0.19,0.1,0.04,0.03,874,0.08,0.01,4000,1,49,335.5
0.07,0.16,0.25,0.18,0.09,0.04,0.02,956,0.08,0.01,4000,1,46,310.75
0.07,0.18,0.27,0.19,0.1,0.05,0.02,903,0.08,0.01,4000,1,41,333.5
0.07,0.17,0.25,0.2,0.1,0.05,0.03,858,0.09,0.01,4000,1,49,357.25
0.06,0.14,0.24,0.18,0.09,0.05,0.03,909,0.08,0.01,4000,1,53,332.0
0.07,0.16,0.25,0.19,0.1,0.05,0.03,870,0.09,0.01,4000,1,54,341.5
0.07,0.15,0.25,0.18,0.09,0.05,0.03,890,0.09,0.01,4000,1,51,343.25
0.07,0.17,0.25,0.18,0.08,0.05,0.03,884,0.08,0.01,4000,1,46,318.0
0.06,0.19,0.29,0.17,0.07,0.04,0.02,882,0.07,0.01,4000,1,36,291.0
0.08,0.2,0.3,0.18,0.08,0.05,0.03,861,0.08,0.01,4000,1,40,318.5
0.08,0.2,0.3,0.2,0.1,0.05,0.03,809,0.09,0.01,4000,1,42,348.25
0.08,0.18,0.29,0.19,0.09,0.05,0.03,866,0.08,0.01,4000,1,35,327.0
0.08,0.21,0.29,0.17,0.09,0.05,0.03,844,0.08,0.01,4000,1,43,325.0
0.08,0.21,0.3,0.18,0.09,0.04,0.03,848,0.08,0.01,4000,1,34,318.75
0.07,0.19,0.3,0.15,0.08,0.04,0.03,851,0.08,0.01,4000,1,37,302.75
0.08,0.22,0.31,0.13,0.07,0.05,0.02,932,0.07,0.01,4000,1,33,272.0
0.07,0.17,0.27,0.17,0.08,0.05,0.03,814,0.08,0.01,4000,1,47,319.5
0.06,0.13,0.22,0.19,0.1,0.05,0.03,727,0.09,0.01,4000,1,56,353.5
0.05,0.12,0.2,0.21,0.1,0.06,0.04,674,0.1,0.02,4000,1,62,382.5
0.06,0.14,0.24,0.19,0.11,0.05,0.03,706,0.09,0.01,4000,1,46,350.75
0.04,0.13,0.22,0.2,0.11,0.06,0.03,684,0.09,0.01,4000,1,54,363.0
0.04,0.11,0.19,0.19,0.1,0.06,0.04,684,0.09,0.01,4000,1,60,367.75
0.03,0.11,0.18,0.18,0.09,0.05,0.03,696,0.08,0.02,4000,1,63,336.5
0.06,0.12,0.19,0.17,0.08,0.05,0.03,703,0.08,0.02,4000,1,63,325.5
0.05,0.14,0.21,0.17,0.08,0.05,0.03,716,0.08,0.01,4000,1,54,315.5
0.04,0.11,0.19,0.17,0.09,0.05,0.03,688,0.08,0.01,4000,1,58,324.75
0.05,0.13,0.19,0.19,0.09,0.05,0.04,623,0.09,0.01,4000,1,57,354.0
0.05,0.14,0.23,0.19,0.1,0.06,0.03,575,0.09,0.01,4000,1,54,362.5
0.13,0.3,0.49,0.03,0.01,0.0,0.0,411,0.02,0.0,4000,1,10,69.0
0.06,0.17,0.25,0.19,0.11,0.07,0.05,551,0.1,0.01,4000,1,40,383.5
0.07,0.18,0.26,0.2,0.12,0.07,0.05,533,0.1,0.01,4000,1,43,405.5
0.07,0.17,0.27,0.19,0.12,0.07,0.05,538,0.1,0.01,4000,1,39,394.0
0.05,0.17,0.27,0.19,0.12,0.07,0.04,534,0.1,0.01,4000,1,42,391.5
0.05,0.17,0.24,0.18,0.11,0.07,0.04,566,0.09,0.01,4000,1,38,372.5
0.04,0.11,0.17,0.19,0.12,0.07,0.05,532,0.1,0.01,4000,1,51,407.75
