<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.04,0.12,0.2,0.25,0.15,0.1,0.06,796,0.13,0.03,2500,1,63,320.5
0.05,0.13,0.2,0.26,0.15,0.08,0.06,750,0.13,0.02,2500,1,53,326.25
0.05,0.14,0.19,0.3,0.18,0.11,0.07,633,0.16,0.04,2500,1,89,388.25
0.05,0.13,0.18,0.27,0.18,0.1,0.07,680,0.14,0.03,2500,1,63,362.25
0.06,0.14,0.2,0.29,0.18,0.11,0.06,665,0.15,0.03,2500,1,80,373.75
0.05,0.13,0.19,0.3,0.18,0.11,0.07,663,0.15,0.03,2500,1,74,383.0
0.04,0.1,0.17,0.29,0.19,0.12,0.07,639,0.16,0.04,2500,1,88,389.0
0.04,0.1,0.17,0.32,0.19,0.09,0.06,617,0.15,0.04,2500,1,96,372.25
0.05,0.12,0.19,0.31,0.18,0.1,0.07,620,0.15,0.03,2500,1,74,384.5
0.04,0.11,0.17,0.34,0.19,0.12,0.08,601,0.17,0.03,2500,1,77,413.5
0.05,0.12,0.21,0.31,0.18,0.11,0.07,640,0.15,0.03,2500,1,69,378.5
0.04,0.11,0.16,0.3,0.18,0.11,0.06,646,0.15,0.03,2500,1,84,381.25
0.02,0.1,0.16,0.34,0.2,0.12,0.08,610,0.17,0.04,2500,1,112,421.25
0.03,0.07,0.14,0.35,0.23,0.13,0.08,578,0.18,0.05,2500,1,128,447.75
0.03,0.08,0.12,0.33,0.21,0.12,0.08,604,0.17,0.04,2500,1,104,425.25
0.03,0.13,0.19,0.32,0.2,0.12,0.06,633,0.16,0.04,2500,1,96,396.0
0.05,0.14,0.21,0.3,0.19,0.11,0.07,671,0.15,0.03,2500,1,67,370.75
0.04,0.11,0.18,0.3,0.19,0.12,0.07,657,0.15,0.03,2500,1,73,383.25
0.03,0.08,0.14,0.31,0.21,0.12,0.07,641,0.16,0.04,2500,1,90,398.0
0.06,0.13,0.19,0.28,0.18,0.1,0.05,731,0.14,0.02,2500,1,56,352.0
0.06,0.14,0.23,0.28,0.18,0.1,0.05,742,0.14,0.02,2500,1,57,348.5
0.06,0.16,0.25,0.26,0.16,0.08,0.05,811,0.13,0.02,2500,1,51,313.25
0.05,0.12,0.19,0.28,0.17,0.09,0.06,745,0.14,0.03,2500,1,68,343.75
0.06,0.14,0.21,0.29,0.18,0.09,0.05,745,0.14,0.03,2500,1,67,344.5
0.05,0.13,0.19,0.31,0.17,0.09,0.05,711,0.14,0.04,2500,1,98,359.5
0.04,0.11,0.22,0.28,0.14,0.08,0.05,780,0.13,0.03,2500,1,75,324.25
0.06,0.14,0.22,0.25,0.13,0.07,0.04,834,0.11,0.02,2500,1,61,287.25
0.05,0.14,0.22,0.26,0.14,0.07,0.04,834,0.12,0.02,2500,1,59,292.5
0.08,0.17,0.27,0.22,0.12,0.07,0.03,948,0.1,0.02,2500,1,39,261.0
0.07,0.15,0.25,0.21,0.11,0.06,0.03,960,0.1,0.02,2500,1,43,248.75
0.06,0.14,0.22,0.2,0.1,0.06,0.04,960,0.1,0.02,2500,1,50,241.25
0.06,0.15,0.22,0.2,0.11,0.06,0.04,964,0.1,0.02,2500,1,57,251.375
0.05,0.15,0.22,0.19,0.1,0.06,0.04,1049,0.09,0.02,2500,1,48,233.625
0.05,0.13,0.21,0.19,0.1,0.06,0.04,1061,0.09,0.02,2500,1,50,232.5
0.04,0.15,0.23,0.2,0.1,0.05,0.04,1081,0.09,0.02,2500,1,54,235.25
0.05,0.14,0.22,0.2,0.1,0.05,0.03,1084,0.09,0.02,2500,1,47,231.875
0.13,0.31,0.48,0.05,0.02,0.01,0.01,728,0.02,0.0,2500,1,10,59.34375
0.05,0.16,0.26,0.18,0.09,0.05,0.03,1164,0.08,0.01,2500,1,34,211.125
0.06,0.14,0.24,0.2,0.1,0.05,0.04,1046,0.09,0.02,2500,1,41,229.25
0.04,0.13,0.22,0.2,0.1,0.06,0.04,1016,0.09,0.02,2500,1,49,233.25
0.06,0.14,0.23,0.19,0.1,0.05,0.03,1021,0.09,0.02,2500,1,49,232.125
0.05,0.14,0.23,0.2,0.1,0.05,0.04,998,0.09,0.02,2500,1,51,237.125
0.04,0.12,0.21,0.2,0.09,0.05,0.04,1031,0.09,0.02,2500,1,51,228.75
0.04,0.12,0.2,0.2,0.09,0.05,0.04,1012,0.09,0.02,2500,1,51,231.0
0.05,0.13,0.22,0.2,0.09,0.05,0.03,1039,0.09,0.02,2500,1,50,223.25
0.06,0.14,0.23,0.19,0.09,0.04,0.03,1042,0.09,0.02,2500,1,48,219.125
0.05,0.14,0.24,0.19,0.09,0.04,0.02,1108,0.08,0.02,2500,1,41,204.75
0.06,0.15,0.26,0.2,0.08,0.04,0.02,1180,0.08,0.01,2500,1,35,199.0
0.06,0.17,0.26,0.21,0.1,0.04,0.03,1152,0.09,0.02,2500,1,39,215.5
0.07,0.16,0.26,0.21,0.1,0.04,0.03,1113,0.09,0.02,2500,1,39,224.0
0.06,0.17,0.26,0.22,0.11,0.05,0.03,1062,0.09,0.02,2500,1,45,232.75
0.07,0.17,0.27,0.2,0.1,0.05,0.03,1102,0.09,0.02,2500,1,40,223.375
0.04,0.13,0.22,0.19,0.09,0.05,0.04,1067,0.09,0.01,2500,1,37,227.125
0.06,0.16,0.24,0.19,0.09,0.05,0.04,1050,0.09,0.02,2500,1,40,223.0
0.07,0.17,0.27,0.19,0.1,0.06,0.04,998,0.09,0.02,2500,1,46,231.375
0.07,0.18,0.27,0.18,0.08,0.05,0.03,1059,0.09,0.02,2500,1,38,214.25
0.06,0.14,0.23,0.19,0.1,0.06,0.04,905,0.1,0.02,2500,1,52,242.25
0.08,0.19,0.27,0.17,0.08,0.05,0.04,971,0.09,0.02,2500,1,45,224.0
0.05,0.15,0.23,0.17,0.09,0.06,0.04,925,0.09,0.02,2500,1,56,234.875
0.05,0.14,0.22,0.18,0.09,0.06,0.04,909,0.1,0.03,2500,1,66,243.125
0.06,0.13,0.22,0.18,0.09,0.05,0.04,975,0.09,0.02,2500,1,53,230.25
0.05,0.14,0.22,0.19,0.09,0.06,0.04,969,0.1,0.02,2500,1,56,239.125
0.04,0.15,0.25,0.19,0.1,0.06,0.04,967,0.1,0.02,2500,1,57,239.875
0.05,0.13,0.21,0.21,0.11,0.06,0.04,938,0.1,0.02,2500,1,57,246.25
0.05,0.14,0.22,0.21,0.11,0.06,0.04,896,0.1,0.02,2500,1,58,254.625
0.06,0.15,0.23,0.21,0.11,0.06,0.04,897,0.1,0.02,2500,1,53,252.0
0.05,0.13,0.21,0.22,0.11,0.07,0.05,819,0.11,0.02,2500,1,60,274.5
0.05,0.13,0.22,0.22,0.11,0.07,0.05,784,0.11,0.02,2500,1,61,280.0
0.04,0.14,0.23,0.23,0.12,0.07,0.05,736,0.12,0.02,2500,1,61,287.75
0.06,0.16,0.23,0.22,0.13,0.07,0.05,689,0.12,0.03,2500,1,64,290.0
0.03,0.13,0.2,0.22,0.13,0.08,0.05,669,0.11,0.02,2500,1,57,287.5
0.07,0.16,0.21,0.23,0.12,0.08,0.06,616,0.12,0.03,2500,1,63,292.75
0.05,0.14,0.21,0.22,0.12,0.08,0.05,611,0.11,0.02,2500,1,58,281.25
0.04,0.12,0.21,0.24,0.12,0.08,0.05,568,0.12,0.03,2500,1,64,295.0
0.04,0.11,0.2,0.24,0.13,0.09,0.06,587,0.13,0.03,2500,1,66,313.75
0.03,0.13,0.21,0.23,0.12,0.09,0.06,620,0.12,0.02,2500,1,57,297.0
0.14,0.35,0.51,0.05,0.02,0.01,0.01,484,0.02,0.0,2500,1,9,60.59375
0.06,0.14,0.23,0.2,0.11,0.07,0.06,593,0.11,0.02,2500,1,53,276.0
0.05,0.14,0.22,0.19,0.11,0.07,0.05,589,0.11,0.02,2500,1,48,265.75
0.05,0.13,0.23,0.18,0.11,0.08,0.05,574,0.11,0.02,2500,1,46,271.25
0.05,0.14,0.23,0.17,0.11,0.08,0.07,554,0.11,0.02,2500,1,41,278.5
0.05,0.16,0.23,0.18,0.13,0.1,0.07,533,0.12,0.02,2500,1,45,305.25
0.04,0.12,0.19,0.22,0.14,0.1,0.07,475,0.13,0.02,2500,1,53,321.75
0.04,0.11,0.18,0.24,0.13,0.08,0.07,495,0.12,0.02,2500,1,60,311.25
0.05,0.11,0.19,0.22,0.13,0.08,0.06,529,0.12,0.02,2500,1,61,303.75
0.05,0.11,0.21,0.27,0.13,0.08,0.05,586,0.13,0.03,2500,1,78,312.75
0.04,0.13,0.19,0.3,0.16,0.1,0.06,630,0.14,0.03,2500,1,82,350.25
0.05,0.13,0.2,0.28,0.16,0.1,0.07,660,0.14,0.03,2500,1,81,359.25
0.06,0.13,0.19,0.28,0.16,0.09,0.07,671,0.14,0.03,2500,1,78,349.25
0.05,0.12,0.19,0.3,0.16,0.09,0.06,634,0.14,0.04,2500,1,90,356.5
0.06,0.15,0.24,0.24,0.13,0.07,0.05,724,0.12,0.02,2500,1,54,294.0
0.06,0.14,0.23,0.25,0.15,0.09,0.06,666,0.13,0.03,2500,1,63,320.25
0.07,0.15,0.24,0.26,0.15,0.09,0.06,635,0.13,0.02,2500,1,56,331.25
0.04,0.11,0.18,0.31,0.17,0.09,0.07,531,0.14,0.04,2500,1,92,361.5
0.04,0.1,0.18,0.29,0.16,0.08,0.06,541,0.14,0.03,2500,1,69,341.5
0.03,0.09,0.14,0.32,0.16,0.1,0.07,482,0.15,0.04,2500,1,102,377.25
0.02,0.08,0.12,0.3,0.16,0.1,0.07,484,0.14,0.04,2500,1,102,359.5
0.04,0.1,0.16,0.28,0.17,0.09,0.06,493,0.14,0.04,2500,1,94,348.5
0.05,0.11,0.17,0.27,0.16,0.08,0.06,535,0.13,0.04,2500,1,88,337.0
0.06,0.11,0.18,0.26,0.15,0.08,0.05,608,0.13,0.03,2500,1,80,321.0
0.05,0.11,0.17,0.25,0.14,0.08,0.05,701,0.12,0.03,2500,1,68,307.5
0.04,0.13,0.19,0.24,0.14,0.08,0.05,755,0.12,0.03,2500,1,68,301.5
0.04,0.1,0.17,0.24,0.14,0.07,0.04,822,0.12,0.03,2500,1,73,292.25
0.04,0.13,0.19,0.23,0.13,0.07,0.04,888,0.11,0.03,2500,1,73,277.75
0.05,0.12,0.18,0.26,0.12,0.07,0.04,862,0.12,0.04,2500,1,91,290.0
0.04,0.11,0.17,0.26,0.12,0.06,0.04,903,0.11,0.03,2500,1,86,276.75
0.04,0.11,0.16,0.25,0.13,0.07,0.04,869,0.12,0.04,2500,1,103,296.75
0.05,0.11,0.16,0.24,0.13,0.07,0.05,856,0.12,0.03,2500,1,80,293.0
0.04,0.13,0.2,0.25,0.14,0.07,0.05,760,0.12,0.04,2500,1,89,304.0
0.04,0.11,0.17,0.27,0.15,0.08,0.05,679,0.13,0.03,2500,1,73,317.25
0.03,0.09,0.15,0.29,0.17,0.1,0.07,601,0.15,0.03,2500,1,73,364.25
0.03,0.09,0.15,0.3,0.19,0.12,0.08,571,0.16,0.03,2500,1,85,396.75
0.04,0.09,0.17,0.32,0.2,0.13,0.09,540,0.17,0.04,2500,1,111,430.5
0.03,0.08,0.15,0.31,0.19,0.11,0.07,606,0.16,0.03,2500,1,78,390.75
0.05,0.12,0.18,0.31,0.18,0.11,0.07,639,0.15,0.03,2500,1,77,372.25
0.04,0.15,0.21,0.32,0.18,0.1,0.07,613,0.15,0.03,2500,1,83,379.5
0.06,0.21,0.32,0.09,0.03,0.01,0.0,397,0.03,0.01,2500,1,21,86.0
0.05,0.12,0.2,0.32,0.19,0.12,0.08,533,0.16,0.04,2500,1,97,411.75
0.05,0.1,0.15,0.35,0.2,0.13,0.1,476,0.18,0.05,2500,1,113,454.25
0.04,0.11,0.17,0.35,0.22,0.15,0.1,451,0.19,0.04,2500,1,107,481.25
0.05,0.12,0.17,0.32,0.23,0.16,0.11,469,0.19,0.04,2500,1,102,480.75
0.04,0.1,0.16,0.33,0.21,0.14,0.11,500,0.18,0.03,2500,1,85,450.75
0.05,0.13,0.19,0.36,0.21,0.13,0.09,486,0.18,0.04,2500,1,89,444.0
0.04,0.08,0.17,0.33,0.21,0.14,0.09,485,0.18,0.03,2500,1,80,444.75
0.04,0.09,0.15,0.34,0.22,0.14,0.09,452,0.18,0.04,2500,1,96,453.25
0.04,0.1,0.18,0.37,0.22,0.14,0.08,416,0.18,0.05,2500,1,117,460.5
0.02,0.09,0.15,0.36,0.24,0.15,0.1,407,0.2,0.05,2500,1,124,489.0
0.06,0.11,0.18,0.37,0.24,0.14,0.1,435,0.2,0.04,2500,1,106,489.75
0.04,0.1,0.14,0.39,0.25,0.15,0.11,433,0.2,0.04,2500,1,106,512.5
0.04,0.11,0.15,0.36,0.25,0.15,0.1,464,0.2,0.04,2500,1,100,495.5
0.02,0.08,0.12,0.37,0.26,0.15,0.09,447,0.2,0.05,2500,1,129,501.75
0.02,0.09,0.13,0.38,0.26,0.16,0.1,445,0.2,0.05,2500,1,118,508.5
0.02,0.08,0.12,0.41,0.28,0.16,0.1,419,0.21,0.06,2500,1,148,537.5
0.03,0.09,0.15,0.36,0.25,0.15,0.1,458,0.2,0.04,2500,1,104,501.0
0.03,0.09,0.16,0.37,0.25,0.16,0.09,460,0.2,0.05,2500,1,120,504.0
0.05,0.12,0.17,0.36,0.25,0.17,0.09,453,0.2,0.05,2500,1,125,508.75
0.03,0.11,0.18,0.34,0.24,0.15,0.09,488,0.19,0.04,2500,1,94,468.75
0.03,0.09,0.16,0.34,0.25,0.17,0.11,446,0.2,0.04,2500,1,102,505.75
0.03,0.11,0.15,0.35,0.24,0.15,0.11,433,0.2,0.04,2500,1,111,497.75
0.04,0.11,0.19,0.32,0.21,0.14,0.1,419,0.18,0.05,2500,1,116,458.75
0.02,0.08,0.14,0.34,0.21,0.14,0.09,389,0.18,0.04,2500,1,111,447.25
0.03,0.12,0.17,0.31,0.17,0.11,0.08,421,0.16,0.04,2500,1,109,404.25
0.03,0.1,0.16,0.28,0.14,0.09,0.05,494,0.13,0.03,2500,1,75,327.5
0.07,0.13,0.19,0.28,0.14,0.08,0.05,518,0.13,0.03,2500,1,87,326.75
0.05,0.11,0.17,0.28,0.15,0.09,0.06,578,0.13,0.04,2500,1,91,333.75
0.04,0.1,0.16,0.29,0.16,0.08,0.05,592,0.14,0.04,2500,1,96,342.75
0.05,0.12,0.19,0.27,0.14,0.07,0.05,684,0.13,0.03,2500,1,72,315.75
0.04,0.12,0.2,0.27,0.13,0.07,0.05,730,0.12,0.02,2500,1,61,299.5
0.05,0.14,0.21,0.28,0.14,0.07,0.05,723,0.12,0.03,2500,1,70,310.25
0.05,0.14,0.21,0.27,0.13,0.07,0.05,769,0.12,0.02,2500,1,61,294.25
0.06,0.14,0.21,0.26,0.14,0.07,0.04,761,0.12,0.03,2500,1,63,299.75
0.06,0.15,0.23,0.28,0.13,0.07,0.05,752,0.12,0.03,2500,1,67,302.5
0.05,0.15,0.25,0.26,0.13,0.07,0.05,818,0.11,0.02,2500,1,57,284.75
0.06,0.16,0.25,0.26,0.13,0.07,0.05,802,0.12,0.02,2500,1,57,294.5
0.06,0.16,0.24,0.24,0.12,0.07,0.05,905,0.11,0.02,2500,1,48,279.25
0.07,0.16,0.25,0.23,0.13,0.07,0.04,920,0.11,0.02,2500,1,44,270.5
0.12,0.29,0.46,0.05,0.01,0.0,0.0,673,0.02,0.0,2500,1,12,58.40625
0.06,0.17,0.24,0.22,0.12,0.06,0.04,935,0.11,0.02,2500,1,52,264.25
0.06,0.14,0.25,0.24,0.12,0.07,0.05,869,0.11,0.02,2500,1,55,277.5
0.06,0.17,0.26,0.23,0.11,0.06,0.05,890,0.11,0.02,2500,1,53,267.75
0.06,0.15,0.25,0.22,0.1,0.06,0.04,904,0.1,0.02,2500,1,46,254.375
0.05,0.15,0.24,0.23,0.1,0.06,0.04,888,0.1,0.02,2500,1,52,255.625
0.05,0.15,0.23,0.24,0.1,0.06,0.04,855,0.11,0.02,2500,1,52,262.5
0.04,0.15,0.23,0.21,0.09,0.06,0.04,929,0.1,0.02,2500,1,50,245.0
0.04,0.13,0.22,0.2,0.1,0.05,0.03,960,0.1,0.02,2500,1,52,238.5
0.06,0.15,0.25,0.2,0.09,0.06,0.03,989,0.09,0.02,2500,1,52,234.5
0.04,0.12,0.19,0.19,0.09,0.05,0.04,1006,0.09,0.02,2500,1,49,235.875
0.05,0.12,0.2,0.19,0.1,0.06,0.04,956,0.1,0.02,2500,1,52,238.75
0.04,0.11,0.19,0.18,0.1,0.05,0.04,992,0.09,0.02,2500,1,57,231.75
0.04,0.12,0.19,0.16,0.09,0.05,0.03,1060,0.09,0.02,2500,1,61,218.0
0.04,0.13,0.21,0.17,0.08,0.05,0.03,1087,0.08,0.02,2500,1,57,206.75
0.04,0.12,0.18,0.18,0.08,0.04,0.03,1055,0.09,0.03,2500,1,64,215.0
0.04,0.11,0.18,0.2,0.09,0.05,0.03,1026,0.09,0.03,2500,1,64,227.375
0.05,0.11,0.18,0.21,0.09,0.05,0.03,1023,0.09,0.03,2500,1,68,231.75
0.03,0.11,0.18,0.22,0.09,0.05,0.03,1022,0.09,0.03,2500,1,74,235.625
0.04,0.12,0.19,0.21,0.09,0.05,0.03,1042,0.09,0.03,2500,1,63,229.5
0.04,0.13,0.2,0.21,0.09,0.05,0.03,1013,0.09,0.03,2500,1,66,229.875
0.04,0.13,0.19,0.2,0.08,0.04,0.03,1040,0.09,0.03,2500,1,65,220.125
0.05,0.13,0.2,0.19,0.08,0.05,0.04,1055,0.09,0.02,2500,1,62,220.25
0.04,0.11,0.18,0.19,0.08,0.04,0.03,1025,0.09,0.03,2500,1,65,219.25
0.04,0.12,0.21,0.18,0.08,0.05,0.03,1023,0.09,0.02,2500,1,59,216.375
0.04,0.11,0.2,0.19,0.08,0.05,0.03,1010,0.09,0.02,2500,1,58,218.125
0.05,0.13,0.2,0.18,0.08,0.04,0.03,1007,0.08,0.02,2500,1,53,210.25
0.04,0.11,0.18,0.18,0.09,0.05,0.03,999,0.09,0.02,2500,1,61,221.5
0.06,0.13,0.2,0.19,0.09,0.05,0.03,1005,0.09,0.03,2500,1,63,226.375
0.05,0.13,0.19,0.19,0.08,0.05,0.03,1022,0.09,0.02,2500,1,59,226.25
0.05,0.13,0.2,0.18,0.08,0.05,0.03,1003,0.09,0.02,2500,1,60,228.75
0.04,0.12,0.2,0.18,0.09,0.05,0.03,997,0.09,0.02,2500,1,61,227.0
0.04,0.11,0.18,0.21,0.1,0.05,0.03,920,0.1,0.03,2500,1,72,241.5
0.04,0.1,0.16,0.21,0.1,0.05,0.03,907,0.1,0.03,2500,1,65,239.75
0.03,0.1,0.17,0.21,0.1,0.05,0.03,914,0.1,0.03,2500,1,70,243.5
0.03,0.09,0.17,0.21,0.1,0.05,0.03,924,0.1,0.03,2500,1,65,242.625
0.03,0.09,0.17,0.21,0.11,0.05,0.04,891,0.1,0.03,2500,1,73,253.5
0.04,0.11,0.19,0.21,0.1,0.05,0.03,933,0.1,0.03,2500,1,66,239.875
0.04,0.11,0.17,0.22,0.11,0.06,0.04,917,0.1,0.03,2500,1,64,257.75
0.03,0.1,0.17,0.22,0.11,0.06,0.03,912,0.1,0.03,2500,1,66,252.25
0.12,0.32,0.49,0.04,0.01,0.0,0.0,743,0.02,0.0,2500,1,10,43.75
0.05,0.14,0.22,0.19,0.1,0.05,0.03,1043,0.09,0.02,2500,1,48,227.25
0.06,0.16,0.26,0.17,0.09,0.05,0.03,1079,0.09,0.01,2500,1,36,214.875
0.07,0.18,0.28,0.18,0.1,0.06,0.04,1041,0.09,0.01,2500,1,33,223.875
0.07,0.19,0.28,0.18,0.1,0.06,0.04,1040,0.09,0.01,2500,1,31,229.375
0.07,0.18,0.27,0.19,0.11,0.07,0.05,949,0.1,0.01,2500,1,36,246.75
0.05,0.14,0.21,0.2,0.12,0.08,0.06,845,0.11,0.02,2500,1,47,276.0
0.05,0.15,0.23,0.19,0.11,0.08,0.06,826,0.11,0.02,2500,1,48,278.75
0.04,0.12,0.21,0.19,0.12,0.08,0.06,780,0.12,0.02,2500,1,54,288.25
0.04,0.12,0.2,0.22,0.14,0.09,0.07,690,0.13,0.02,2500,1,59,320.25
0.04,0.11,0.19,0.24,0.13,0.09,0.07,688,0.13,0.03,2500,1,66,322.0
0.04,0.15,0.23,0.25,0.13,0.08,0.07,706,0.13,0.02,2500,1,51,315.5
0.05,0.14,0.22,0.3,0.16,0.1,0.08,609,0.15,0.03,2500,1,71,368.75
0.03,0.1,0.18,0.28,0.17,0.11,0.07,615,0.15,0.03,2500,1,69,371.5
0.04,0.09,0.14,0.31,0.19,0.12,0.07,560,0.16,0.04,2500,1,96,408.75
0.04,0.1,0.16,0.31,0.19,0.11,0.07,566,0.16,0.04,2500,1,89,404.0
0.04,0.11,0.18,0.31,0.2,0.12,0.07,594,0.16,0.03,2500,1,87,395.75
0.05,0.12,0.18,0.32,0.2,0.14,0.09,548,0.17,0.04,2500,1,107,432.25
0.02,0.07,0.15,0.3,0.19,0.13,0.08,545,0.17,0.04,2500,1,93,418.5
0.03,0.1,0.16,0.28,0.19,0.12,0.08,553,0.16,0.04,2500,1,95,402.75
0.03,0.1,0.16,0.28,0.17,0.12,0.07,563,0.15,0.03,2500,1,86,380.0
0.04,0.11,0.2,0.25,0.14,0.09,0.05,702,0.12,0.02,2500,1,62,309.0
0.05,0.12,0.19,0.25,0.14,0.08,0.05,757,0.13,0.03,2500,1,70,313.75
0.04,0.13,0.18,0.26,0.15,0.08,0.05,789,0.13,0.03,2500,1,73,318.25
0.05,0.12,0.19,0.28,0.15,0.08,0.05,796,0.13,0.03,2500,1,73,315.25
0.03,0.1,0.16,0.24,0.13,0.07,0.04,901,0.11,0.03,2500,1,67,279.5
0.04,0.1,0.17,0.23,0.12,0.07,0.03,963,0.11,0.03,2500,1,70,272.0
0.05,0.1,0.17,0.22,0.11,0.06,0.03,1060,0.1,0.03,2500,1,65,251.125
0.03,0.1,0.18,0.23,0.11,0.06,0.04,1021,0.11,0.03,2500,1,79,263.0
0.04,0.12,0.19,0.21,0.09,0.05,0.03,1177,0.09,0.02,2500,1,57,227.25
0.05,0.11,0.18,0.21,0.09,0.04,0.03,1172,0.09,0.02,2500,1,62,223.125
0.04,0.12,0.18,0.21,0.08,0.04,0.02,1224,0.09,0.02,2500,1,58,212.875
0.04,0.12,0.19,0.21,0.08,0.04,0.02,1223,0.09,0.02,2500,1,55,214.125
0.04,0.12,0.18,0.24,0.08,0.04,0.03,1181,0.09,0.02,2500,1,57,224.0
0.07,0.14,0.22,0.22,0.08,0.04,0.02,1234,0.09,0.02,2500,1,50,216.5
0.05,0.14,0.23,0.23,0.1,0.05,0.03,1106,0.1,0.02,2500,1,62,239.125
0.05,0.1,0.16,0.23,0.1,0.05,0.03,1035,0.1,0.02,2500,1,60,249.625
0.05,0.11,0.17,0.26,0.12,0.06,0.04,904,0.11,0.03,2500,1,78,284.75
0.04,0.1,0.18,0.23,0.11,0.05,0.04,995,0.1,0.02,2500,1,59,259.25
0.04,0.09,0.15,0.26,0.12,0.06,0.03,969,0.11,0.03,2500,1,69,269.0
0.07,0.21,0.33,0.05,0.03,0.01,0.01,474,0.03,0.01,2500,1,16,72.5625
0.04,0.12,0.19,0.22,0.11,0.06,0.04,797,0.1,0.02,2500,1,50,250.375
0.03,0.09,0.14,0.27,0.1,0.05,0.04,843,0.11,0.04,2500,1,101,274.75
0.04,0.08,0.13,0.28,0.12,0.05,0.04,976,0.11,0.04,2500,1,88,278.25
0.03,0.07,0.12,0.3,0.11,0.05,0.03,959,0.11,0.04,2500,1,100,281.0
0.04,0.08,0.12,0.3,0.11,0.05,0.03,960,0.11,0.04,2500,1,101,282.75
0.03,0.08,0.13,0.3,0.12,0.06,0.03,957,0.12,0.04,2500,1,112,292.0
0.04,0.08,0.13,0.27,0.12,0.05,0.03,1015,0.11,0.03,2500,1,83,275.5
0.04,0.09,0.14,0.27,0.12,0.05,0.03,996,0.11,0.04,2500,1,91,278.0
0.02,0.08,0.12,0.26,0.12,0.05,0.03,1000,0.11,0.03,2500,1,86,272.0
0.04,0.09,0.15,0.27,0.13,0.06,0.03,949,0.11,0.04,2500,1,93,286.25
0.03,0.07,0.11,0.28,0.13,0.06,0.03,917,0.12,0.04,2500,1,98,293.0
0.03,0.06,0.11,0.29,0.13,0.07,0.04,880,0.12,0.04,2500,1,105,302.75
0.03,0.09,0.15,0.25,0.12,0.06,0.03,982,0.11,0.03,2500,1,72,269.25
0.04,0.08,0.16,0.28,0.12,0.06,0.03,906,0.12,0.04,2500,1,99,291.5
0.03,0.1,0.16,0.28,0.12,0.05,0.03,927,0.11,0.04,2500,1,100,284.25
0.04,0.1,0.16,0.29,0.12,0.05,0.03,913,0.12,0.04,2500,1,108,290.25
0.04,0.1,0.16,0.27,0.11,0.05,0.03,1008,0.1,0.03,2500,1,73,261.75
0.05,0.12,0.18,0.29,0.13,0.06,0.03,914,0.11,0.04,2500,1,88,286.5
0.04,0.11,0.16,0.31,0.14,0.06,0.03,856,0.12,0.04,2500,1,108,308.0
0.04,0.11,0.16,0.3,0.14,0.06,0.04,842,0.12,0.05,2500,1,113,312.25
0.04,0.11,0.16,0.28,0.14,0.06,0.03,896,0.12,0.04,2500,1,92,292.25
0.04,0.1,0.16,0.3,0.13,0.06,0.04,878,0.12,0.04,2500,1,102,298.5
0.04,0.09,0.15,0.31,0.13,0.06,0.03,838,0.12,0.05,2500,1,120,307.5
0.02,0.09,0.14,0.28,0.13,0.06,0.04,862,0.12,0.04,2500,1,101,296.75
0.04,0.08,0.13,0.31,0.14,0.06,0.04,807,0.13,0.05,2500,1,119,312.75
0.04,0.09,0.13,0.31,0.14,0.06,0.04,802,0.13,0.05,2500,1,126,314.0
0.03,0.09,0.13,0.29,0.13,0.06,0.04,825,0.12,0.04,2500,1,111,302.25
0.02,0.08,0.14,0.31,0.13,0.06,0.04,812,0.12,0.05,2500,1,117,307.0
0.03,0.06,0.11,0.32,0.13,0.06,0.04,772,0.13,0.05,2500,1,128,320.75
0.03,0.08,0.14,0.29,0.12,0.05,0.04,819,0.12,0.05,2500,1,113,299.25
0.02,0.07,0.12,0.32,0.13,0.06,0.04,762,0.13,0.05,2500,1,137,324.0
0.02,0.06,0.11,0.32,0.13,0.06,0.04,758,0.13,0.06,2500,1,138,323.75
0.02,0.06,0.11,0.32,0.13,0.06,0.04,753,0.13,0.06,2500,1,142,328.75
0.02,0.06,0.1,0.32,0.13,0.06,0.04,762,0.13,0.06,2500,1,139,327.5
0.02,0.07,0.11,0.32,0.13,0.06,0.04,762,0.13,0.05,2500,1,136,324.5
0.02,0.07,0.11,0.32,0.13,0.06,0.04,761,0.13,0.06,2500,1,138,328.0
0.02,0.08,0.13,0.28,0.12,0.06,0.04,849,0.12,0.04,2500,1,106,295.0
0.04,0.1,0.14,0.3,0.13,0.06,0.04,789,0.12,0.05,2500,1,128,310.25
0.03,0.1,0.15,0.31,0.14,0.06,0.04,795,0.12,0.05,2500,1,125,309.0
0.08,0.23,0.34,0.05,0.01,0.01,0.0,581,0.03,0.01,2500,1,17,66.1875
0.03,0.1,0.21,0.24,0.13,0.07,0.04,860,0.11,0.03,2500,1,63,284.5
0.04,0.11,0.2,0.24,0.12,0.07,0.04,889,0.11,0.03,2500,1,63,277.5
0.04,0.1,0.16,0.28,0.13,0.07,0.05,824,0.12,0.03,2500,1,82,303.75
0.03,0.1,0.15,0.28,0.15,0.08,0.05,799,0.13,0.04,2500,1,92,316.75
0.03,0.08,0.13,0.28,0.15,0.08,0.05,791,0.13,0.04,2500,1,95,326.5
0.03,0.08,0.14,0.29,0.15,0.09,0.05,753,0.13,0.04,2500,1,102,333.0
