<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.05,0.14,0.23,0.08,0.03,0.02,0.01,1216,0.04,0.01,6500,1,44,254.5
0.04,0.13,0.22,0.08,0.03,0.01,0.0,1301,0.03,0.01,6500,1,39,218.25
0.06,0.15,0.22,0.09,0.04,0.02,0.01,1129,0.04,0.01,6500,1,56,291.25
0.05,0.13,0.21,0.08,0.03,0.02,0.01,1163,0.04,0.01,6500,1,53,251.375
0.05,0.14,0.25,0.08,0.03,0.02,0.0,1195,0.04,0.01,6500,1,49,238.0
0.05,0.14,0.25,0.07,0.03,0.01,0.0,1311,0.03,0.01,6500,1,39,215.75
0.05,0.13,0.2,0.08,0.03,0.02,0.0,1117,0.04,0.01,6500,1,61,246.875
0.05,0.11,0.2,0.08,0.03,0.01,0.0,1078,0.04,0.01,6500,1,65,250.125
0.03,0.1,0.17,0.08,0.03,0.02,0.01,1075,0.04,0.01,6500,1,66,280.75
0.04,0.13,0.22,0.07,0.03,0.01,0.01,1138,0.04,0.01,6500,1,55,241.625
0.03,0.1,0.17,0.08,0.03,0.02,0.01,1041,0.04,0.01,6500,1,64,267.0
0.03,0.09,0.17,0.08,0.03,0.02,0.01,1034,0.04,0.01,6500,1,64,263.0
0.03,0.09,0.15,0.08,0.03,0.02,0.01,976,0.04,0.01,6500,1,77,277.75
0.03,0.09,0.14,0.09,0.03,0.02,0.01,957,0.05,0.01,6500,1,79,299.25
0.03,0.1,0.15,0.08,0.03,0.02,0.01,1020,0.04,0.01,6500,1,69,267.0
0.03,0.08,0.13,0.09,0.03,0.02,0.01,948,0.04,0.01,6500,1,79,291.0
0.04,0.07,0.13,0.09,0.03,0.02,0.01,957,0.04,0.01,6500,1,78,285.5
0.03,0.07,0.13,0.09,0.04,0.02,0.01,958,0.04,0.01,6500,1,75,286.75
0.03,0.07,0.13,0.09,0.04,0.02,0.01,952,0.04,0.01,6500,1,80,292.25
0.03,0.07,0.13,0.09,0.04,0.02,0.01,941,0.04,0.01,6500,1,76,292.25
0.02,0.08,0.13,0.1,0.04,0.02,0.01,923,0.05,0.01,6500,1,79,313.0
0.02,0.07,0.13,0.1,0.04,0.02,0.01,912,0.05,0.01,6500,1,84,310.75
0.03,0.08,0.13,0.09,0.04,0.02,0.01,892,0.05,0.01,6500,1,78,304.75
0.03,0.07,0.12,0.09,0.04,0.02,0.01,889,0.05,0.01,6500,1,82,317.5
0.03,0.06,0.11,0.1,0.04,0.02,0.01,876,0.05,0.01,6500,1,81,322.75
0.02,0.06,0.12,0.1,0.04,0.02,0.01,860,0.05,0.01,6500,1,83,327.0
0.02,0.06,0.1,0.1,0.04,0.02,0.01,872,0.05,0.01,6500,1,84,328.0
0.03,0.07,0.1,0.1,0.04,0.02,0.01,868,0.05,0.01,6500,1,78,315.5
0.02,0.06,0.12,0.1,0.04,0.02,0.01,882,0.05,0.01,6500,1,78,319.25
0.03,0.07,0.11,0.1,0.04,0.02,0.01,898,0.05,0.01,6500,1,76,323.75
0.02,0.07,0.11,0.1,0.05,0.03,0.02,874,0.05,0.01,6500,1,81,344.0
0.02,0.06,0.11,0.09,0.04,0.02,0.01,893,0.05,0.01,6500,1,84,309.75
0.03,0.06,0.1,0.09,0.04,0.02,0.01,890,0.05,0.01,6500,1,83,311.5
0.02,0.06,0.11,0.09,0.04,0.02,0.01,903,0.05,0.01,6500,1,82,304.5
0.03,0.08,0.12,0.09,0.04,0.02,0.01,912,0.05,0.01,6500,1,78,299.75
0.1,0.31,0.52,0.01,0.0,0.0,0.0,803,0.01,0.0,6500,1,9,49.53125
0.03,0.1,0.16,0.09,0.04,0.02,0.01,953,0.05,0.01,6500,1,72,300.5
0.04,0.12,0.19,0.09,0.04,0.02,0.01,992,0.05,0.01,6500,1,64,293.5
0.04,0.12,0.2,0.08,0.03,0.02,0.01,1018,0.04,0.01,6500,1,59,264.25
0.03,0.11,0.17,0.08,0.04,0.02,0.01,1046,0.04,0.01,6500,1,62,260.5
0.04,0.13,0.22,0.07,0.03,0.02,0.01,1125,0.04,0.01,6500,1,51,240.125
0.05,0.14,0.25,0.06,0.03,0.01,0.01,1339,0.03,0.01,6500,1,35,204.125
0.05,0.13,0.2,0.07,0.04,0.02,0.01,1121,0.04,0.01,6500,1,54,258.25
0.05,0.11,0.2,0.06,0.03,0.01,0.0,1325,0.03,0.01,6500,1,37,201.125
0.04,0.11,0.2,0.07,0.03,0.02,0.01,1145,0.04,0.01,6500,1,48,232.625
0.03,0.11,0.19,0.08,0.03,0.02,0.0,1104,0.04,0.01,6500,1,56,244.75
0.04,0.11,0.18,0.07,0.03,0.02,0.01,1107,0.04,0.01,6500,1,52,243.25
0.05,0.13,0.19,0.07,0.03,0.02,0.01,1145,0.04,0.01,6500,1,47,236.25
0.04,0.12,0.2,0.07,0.04,0.02,0.01,1156,0.04,0.01,6500,1,48,246.625
0.03,0.1,0.17,0.07,0.03,0.02,0.01,1061,0.04,0.01,6500,1,53,249.0
0.04,0.12,0.19,0.07,0.04,0.02,0.01,1052,0.04,0.01,6500,1,57,277.25
0.03,0.07,0.15,0.08,0.04,0.02,0.01,969,0.04,0.01,6500,1,72,292.25
0.03,0.08,0.16,0.08,0.03,0.02,0.01,1032,0.04,0.01,6500,1,62,259.5
0.04,0.11,0.19,0.07,0.03,0.02,0.01,1112,0.04,0.01,6500,1,52,237.125
0.03,0.11,0.18,0.07,0.03,0.02,0.01,1053,0.04,0.01,6500,1,61,252.25
0.03,0.1,0.17,0.07,0.03,0.02,0.01,1046,0.04,0.01,6500,1,64,255.25
0.03,0.1,0.19,0.07,0.03,0.02,0.01,1104,0.04,0.01,6500,1,54,234.625
0.05,0.14,0.23,0.06,0.03,0.02,0.0,1264,0.03,0.01,6500,1,41,207.125
0.05,0.14,0.22,0.06,0.03,0.02,0.01,1253,0.03,0.01,6500,1,44,209.0
0.06,0.15,0.24,0.06,0.03,0.01,0.01,1294,0.03,0.01,6500,1,38,204.125
0.06,0.13,0.22,0.06,0.03,0.02,0.01,1302,0.03,0.01,6500,1,36,214.0
0.04,0.12,0.22,0.07,0.03,0.01,0.01,1209,0.03,0.01,6500,1,40,226.25
0.04,0.13,0.23,0.07,0.03,0.01,0.01,1143,0.04,0.01,6500,1,46,235.625
0.06,0.18,0.31,0.06,0.03,0.01,0.01,1385,0.03,0.0,6500,1,27,195.875
0.06,0.17,0.3,0.06,0.03,0.01,0.01,1349,0.03,0.0,6500,1,25,198.75
0.04,0.12,0.2,0.09,0.04,0.02,0.01,958,0.05,0.01,6500,1,53,293.75
0.05,0.12,0.2,0.09,0.04,0.02,0.01,995,0.04,0.01,6500,1,44,281.25
0.06,0.14,0.24,0.1,0.05,0.03,0.02,933,0.05,0.01,6500,1,42,319.5
0.03,0.09,0.14,0.12,0.05,0.03,0.02,845,0.06,0.01,6500,1,63,361.0
0.03,0.09,0.15,0.13,0.05,0.02,0.01,828,0.06,0.01,6500,1,72,366.0
0.03,0.09,0.16,0.14,0.05,0.02,0.01,871,0.05,0.01,6500,1,60,348.25
0.04,0.1,0.17,0.13,0.04,0.02,0.01,884,0.05,0.01,6500,1,60,334.75
0.04,0.11,0.18,0.13,0.05,0.02,0.02,845,0.06,0.01,6500,1,57,361.0
0.03,0.1,0.17,0.12,0.05,0.02,0.02,836,0.05,0.01,6500,1,64,352.25
0.04,0.11,0.18,0.14,0.05,0.02,0.01,823,0.06,0.01,6500,1,75,365.75
0.11,0.3,0.46,0.01,0.0,0.0,0.0,617,0.01,0.0,6500,1,11,57.5625
0.04,0.13,0.22,0.11,0.05,0.03,0.02,862,0.05,0.01,6500,1,53,349.0
0.05,0.12,0.2,0.11,0.05,0.03,0.02,870,0.05,0.01,6500,1,54,352.5
0.03,0.11,0.16,0.12,0.06,0.03,0.01,857,0.06,0.01,6500,1,58,366.75
0.05,0.12,0.21,0.14,0.06,0.02,0.01,892,0.06,0.01,6500,1,57,365.75
0.06,0.14,0.22,0.13,0.05,0.02,0.01,947,0.05,0.01,6500,1,54,347.0
0.03,0.11,0.19,0.12,0.05,0.02,0.01,991,0.05,0.01,6500,1,57,332.5
0.05,0.12,0.2,0.11,0.05,0.02,0.01,1023,0.05,0.01,6500,1,48,319.0
0.05,0.15,0.24,0.1,0.05,0.02,0.01,1080,0.05,0.01,6500,1,37,304.25
0.05,0.14,0.24,0.09,0.05,0.02,0.01,1093,0.05,0.01,6500,1,45,294.5
0.05,0.14,0.23,0.08,0.04,0.02,0.01,1179,0.04,0.01,6500,1,37,277.75
0.05,0.13,0.23,0.08,0.04,0.02,0.01,1246,0.04,0.01,6500,1,41,254.75
0.05,0.12,0.2,0.08,0.03,0.02,0.01,1217,0.04,0.01,6500,1,50,279.75
0.06,0.15,0.22,0.09,0.04,0.02,0.01,1182,0.04,0.01,6500,1,51,280.75
0.07,0.16,0.23,0.08,0.04,0.02,0.01,1193,0.04,0.01,6500,1,44,268.0
0.05,0.13,0.21,0.09,0.04,0.02,0.01,1165,0.04,0.01,6500,1,46,273.0
0.05,0.14,0.26,0.09,0.04,0.02,0.01,1225,0.04,0.01,6500,1,41,274.5
0.05,0.14,0.22,0.08,0.04,0.01,0.01,1236,0.04,0.01,6500,1,43,262.5
0.05,0.14,0.21,0.08,0.03,0.02,0.01,1276,0.04,0.01,6500,1,51,258.75
0.04,0.11,0.18,0.08,0.04,0.02,0.01,1253,0.04,0.01,6500,1,56,269.5
0.05,0.12,0.21,0.08,0.03,0.01,0.01,1273,0.04,0.01,6500,1,53,252.5
0.05,0.13,0.21,0.07,0.03,0.01,0.01,1386,0.04,0.01,6500,1,46,230.25
0.03,0.1,0.18,0.07,0.03,0.02,0.01,1318,0.04,0.01,6500,1,51,254.625
0.05,0.12,0.2,0.08,0.04,0.02,0.01,1260,0.04,0.01,6500,1,50,264.25
0.05,0.13,0.22,0.08,0.03,0.02,0.01,1232,0.04,0.01,6500,1,46,258.5
0.05,0.13,0.23,0.09,0.04,0.02,0.01,1171,0.04,0.01,6500,1,45,279.75
0.06,0.13,0.22,0.1,0.05,0.02,0.01,1067,0.05,0.01,6500,1,47,311.5
0.05,0.12,0.22,0.1,0.05,0.02,0.01,1099,0.05,0.01,6500,1,50,293.75
0.04,0.11,0.2,0.11,0.05,0.02,0.01,1055,0.05,0.01,6500,1,56,310.0
0.04,0.11,0.17,0.11,0.05,0.02,0.01,1010,0.05,0.01,6500,1,61,342.5
0.05,0.12,0.19,0.11,0.05,0.02,0.01,963,0.05,0.01,6500,1,74,338.5
0.03,0.13,0.19,0.12,0.05,0.02,0.01,956,0.05,0.01,6500,1,67,343.25
0.04,0.11,0.2,0.13,0.05,0.02,0.01,976,0.05,0.01,6500,1,62,330.5
0.05,0.13,0.2,0.11,0.04,0.02,0.01,1064,0.05,0.01,6500,1,53,303.25
0.04,0.13,0.19,0.11,0.05,0.02,0.01,1073,0.05,0.01,6500,1,62,314.0
0.03,0.1,0.16,0.11,0.04,0.02,0.01,1096,0.05,0.01,6500,1,66,301.5
0.04,0.1,0.15,0.12,0.04,0.02,0.01,1057,0.05,0.01,6500,1,77,336.5
0.04,0.1,0.17,0.12,0.04,0.02,0.01,1085,0.05,0.01,6500,1,60,322.25
0.04,0.11,0.17,0.12,0.05,0.02,0.01,1031,0.05,0.01,6500,1,73,345.25
0.04,0.13,0.2,0.12,0.04,0.02,0.01,1041,0.05,0.01,6500,1,60,338.5
0.08,0.28,0.43,0.02,0.01,0.0,0.0,755,0.01,0.0,2754,1,12,64.5625
0.05,0.12,0.2,0.12,0.04,0.02,0.01,1004,0.05,0.01,6500,1,67,334.75
0.04,0.11,0.17,0.11,0.03,0.02,0.01,1047,0.05,0.01,6500,1,62,314.25
0.03,0.1,0.16,0.12,0.04,0.02,0.01,1008,0.05,0.01,6500,1,73,329.5
0.04,0.11,0.17,0.12,0.05,0.02,0.01,1018,0.05,0.01,6500,1,73,329.25
0.04,0.1,0.18,0.11,0.05,0.02,0.01,1050,0.05,0.01,6500,1,58,330.25
0.04,0.11,0.17,0.13,0.05,0.02,0.01,1026,0.05,0.01,6500,1,58,339.75
0.03,0.11,0.16,0.13,0.05,0.02,0.01,960,0.05,0.01,6500,1,69,340.25
0.02,0.07,0.13,0.13,0.05,0.02,0.02,933,0.06,0.01,6500,1,75,366.5
0.03,0.08,0.14,0.14,0.05,0.02,0.01,909,0.05,0.01,6500,1,82,355.5
0.03,0.09,0.14,0.13,0.05,0.03,0.01,889,0.06,0.01,6500,1,77,362.5
0.04,0.1,0.18,0.13,0.05,0.03,0.01,975,0.05,0.01,6500,1,65,343.75
0.04,0.09,0.15,0.12,0.04,0.02,0.01,999,0.05,0.01,6500,1,71,331.0
0.03,0.13,0.18,0.12,0.05,0.02,0.01,979,0.05,0.01,6500,1,73,337.5
0.03,0.11,0.18,0.12,0.05,0.03,0.01,991,0.05,0.01,6500,1,63,343.0
0.03,0.09,0.17,0.12,0.05,0.02,0.01,962,0.05,0.01,6500,1,64,331.5
0.04,0.12,0.19,0.13,0.06,0.03,0.01,942,0.05,0.01,6500,1,65,354.0
0.03,0.11,0.18,0.11,0.05,0.02,0.01,961,0.05,0.01,6500,1,54,331.5
0.05,0.13,0.21,0.12,0.05,0.02,0.01,974,0.05,0.01,6500,1,54,329.25
0.05,0.12,0.22,0.1,0.05,0.03,0.01,1038,0.05,0.01,6500,1,37,309.75
0.05,0.16,0.25,0.09,0.05,0.02,0.01,1075,0.04,0.01,6500,1,40,285.5
0.05,0.14,0.24,0.1,0.04,0.02,0.01,1138,0.04,0.01,6500,1,39,268.5
0.05,0.13,0.21,0.11,0.04,0.02,0.01,1095,0.05,0.01,6500,1,50,307.25
0.04,0.12,0.22,0.09,0.05,0.02,0.01,1112,0.04,0.01,6500,1,49,286.0
0.04,0.13,0.22,0.08,0.04,0.02,0.01,1179,0.04,0.01,6500,1,45,271.25
0.04,0.12,0.2,0.08,0.04,0.02,0.01,1124,0.04,0.01,6500,1,50,281.75
0.05,0.12,0.19,0.08,0.04,0.02,0.01,1181,0.04,0.01,6500,1,47,262.5
0.04,0.1,0.17,0.08,0.04,0.02,0.01,1118,0.04,0.01,6500,1,54,278.5
0.03,0.11,0.18,0.09,0.05,0.02,0.01,1095,0.05,0.01,6500,1,58,296.75
0.03,0.1,0.17,0.09,0.04,0.02,0.01,1094,0.05,0.01,6500,1,56,294.75
0.05,0.11,0.2,0.08,0.04,0.02,0.01,1123,0.04,0.01,6500,1,52,286.25
0.04,0.1,0.19,0.09,0.04,0.02,0.01,1053,0.05,0.01,6500,1,61,306.25
0.03,0.09,0.16,0.09,0.04,0.03,0.01,981,0.05,0.01,6500,1,64,314.5
0.03,0.08,0.16,0.09,0.05,0.03,0.02,948,0.05,0.01,6500,1,65,331.0
0.05,0.11,0.2,0.09,0.04,0.03,0.01,1007,0.05,0.01,6500,1,57,308.5
0.03,0.09,0.18,0.08,0.04,0.03,0.01,1034,0.05,0.01,6500,1,56,299.0
0.03,0.1,0.18,0.09,0.05,0.02,0.01,1018,0.05,0.01,6500,1,59,308.0
0.02,0.09,0.17,0.1,0.04,0.02,0.01,1008,0.05,0.01,6500,1,60,309.0
0.03,0.1,0.17,0.1,0.04,0.02,0.01,1013,0.05,0.01,6500,1,63,307.25
0.03,0.09,0.17,0.09,0.04,0.02,0.01,1026,0.05,0.01,6500,1,66,306.5
0.13,0.33,0.53,0.01,0.01,0.01,0.0,936,0.01,0.0,6500,1,8,66.5625
0.03,0.07,0.13,0.09,0.04,0.02,0.01,1034,0.05,0.01,6500,1,67,301.0
0.03,0.09,0.16,0.09,0.03,0.02,0.01,1088,0.04,0.01,6500,1,64,287.5
0.03,0.08,0.17,0.09,0.03,0.02,0.01,1077,0.04,0.01,6500,1,65,289.0
0.03,0.08,0.15,0.1,0.03,0.02,0.01,1060,0.05,0.01,6500,1,66,297.0
0.04,0.11,0.17,0.09,0.04,0.02,0.01,1086,0.04,0.01,6500,1,62,286.5
0.05,0.13,0.19,0.09,0.04,0.02,0.01,1142,0.04,0.01,6500,1,53,277.5
0.05,0.12,0.2,0.09,0.04,0.02,0.01,1184,0.04,0.01,6500,1,54,270.75
0.05,0.12,0.21,0.08,0.04,0.02,0.01,1247,0.04,0.01,6500,1,45,250.375
0.05,0.14,0.22,0.08,0.03,0.02,0.01,1260,0.04,0.01,6500,1,47,245.75
0.05,0.14,0.21,0.08,0.03,0.01,0.01,1335,0.04,0.01,6500,1,42,239.125
0.03,0.11,0.2,0.08,0.03,0.02,0.01,1258,0.04,0.01,6500,1,49,250.0
0.05,0.13,0.21,0.08,0.03,0.01,0.01,1247,0.04,0.01,6500,1,50,251.5
0.06,0.14,0.21,0.09,0.04,0.02,0.01,1221,0.04,0.01,6500,1,53,271.5
0.04,0.11,0.19,0.08,0.04,0.02,0.01,1221,0.04,0.01,6500,1,54,261.5
0.04,0.11,0.2,0.08,0.04,0.02,0.01,1224,0.04,0.01,6500,1,51,267.75
0.04,0.12,0.21,0.08,0.04,0.01,0.01,1242,0.04,0.01,6500,1,48,255.125
0.05,0.13,0.21,0.08,0.04,0.01,0.01,1240,0.04,0.01,6500,1,48,254.0
0.06,0.13,0.22,0.09,0.04,0.02,0.01,1182,0.04,0.01,6500,1,57,291.0
0.05,0.13,0.22,0.1,0.04,0.02,0.01,1143,0.04,0.01,6500,1,56,284.25
0.04,0.14,0.22,0.09,0.03,0.02,0.01,1182,0.04,0.01,6500,1,48,258.5
0.04,0.14,0.23,0.1,0.03,0.02,0.01,1156,0.04,0.01,6500,1,47,268.0
0.04,0.12,0.22,0.09,0.04,0.02,0.01,1177,0.04,0.01,6500,1,44,265.25
0.04,0.13,0.21,0.09,0.04,0.02,0.01,1224,0.04,0.01,6500,1,47,256.25
0.04,0.12,0.21,0.09,0.03,0.02,0.01,1204,0.04,0.01,6500,1,49,257.75
0.03,0.09,0.18,0.09,0.04,0.01,0.01,1212,0.04,0.01,6500,1,48,257.0
0.05,0.12,0.19,0.09,0.04,0.02,0.01,1159,0.04,0.01,6500,1,54,272.25
0.04,0.1,0.18,0.09,0.04,0.02,0.01,1160,0.04,0.01,6500,1,54,274.25
0.04,0.12,0.2,0.09,0.04,0.02,0.01,1127,0.04,0.01,6500,1,56,283.75
0.04,0.11,0.18,0.09,0.04,0.02,0.01,1141,0.04,0.01,6500,1,61,284.0
0.03,0.11,0.17,0.08,0.03,0.02,0.01,1133,0.04,0.01,6500,1,65,270.5
0.05,0.11,0.17,0.09,0.04,0.01,0.01,1108,0.04,0.01,6500,1,71,272.75
0.03,0.09,0.16,0.08,0.03,0.02,0.01,1114,0.04,0.01,6500,1,71,267.0
0.03,0.1,0.17,0.1,0.04,0.02,0.01,1095,0.05,0.01,6500,1,65,292.5
0.03,0.08,0.15,0.1,0.04,0.02,0.01,1026,0.05,0.01,6500,1,75,302.75
0.04,0.1,0.16,0.09,0.04,0.02,0.01,1081,0.04,0.01,6500,1,66,285.75
0.03,0.1,0.16,0.1,0.04,0.02,0.01,1030,0.05,0.01,6500,1,78,299.0
0.03,0.09,0.15,0.11,0.04,0.02,0.01,1018,0.05,0.01,6500,1,76,300.75
0.03,0.07,0.14,0.11,0.04,0.02,0.01,1011,0.05,0.01,6500,1,77,306.75
0.02,0.09,0.16,0.11,0.04,0.02,0.01,1028,0.05,0.01,6500,1,69,297.75
0.11,0.29,0.45,0.02,0.0,0.0,0.0,634,0.01,0.0,4442,1,11,73.75
0.07,0.18,0.28,0.1,0.06,0.03,0.02,963,0.05,0.0,6500,1,32,336.25
0.08,0.19,0.29,0.1,0.05,0.03,0.02,956,0.05,0.0,6500,1,30,345.5
0.08,0.17,0.25,0.11,0.06,0.03,0.02,840,0.06,0.01,6500,1,46,383.0
0.08,0.17,0.28,0.1,0.05,0.02,0.01,867,0.05,0.01,6500,1,44,326.5
0.05,0.16,0.25,0.12,0.05,0.03,0.02,858,0.05,0.01,6500,1,51,345.75
0.06,0.15,0.25,0.11,0.04,0.03,0.02,915,0.05,0.01,6500,1,45,341.0
0.08,0.18,0.28,0.11,0.05,0.03,0.01,943,0.05,0.01,6500,1,44,341.25
0.06,0.16,0.25,0.1,0.06,0.03,0.01,977,0.05,0.01,6500,1,48,339.75
0.06,0.17,0.27,0.09,0.04,0.02,0.01,1105,0.04,0.01,6500,1,37,281.0
0.06,0.15,0.26,0.09,0.04,0.02,0.01,1136,0.04,0.01,6500,1,37,270.25
0.07,0.15,0.24,0.09,0.04,0.02,0.01,1162,0.04,0.01,6500,1,40,279.5
0.06,0.17,0.27,0.09,0.03,0.02,0.01,1186,0.04,0.01,6500,1,36,264.25
0.06,0.14,0.23,0.09,0.04,0.02,0.01,1091,0.04,0.01,6500,1,46,289.0
0.06,0.15,0.24,0.09,0.04,0.02,0.01,1105,0.04,0.01,6500,1,46,287.5
0.06,0.15,0.24,0.09,0.04,0.02,0.01,1115,0.04,0.01,6500,1,43,285.0
0.06,0.16,0.25,0.09,0.04,0.02,0.01,1154,0.04,0.01,6500,1,39,270.5
0.06,0.14,0.24,0.09,0.04,0.02,0.01,1117,0.05,0.01,6500,1,43,295.25
0.06,0.17,0.29,0.08,0.04,0.02,0.01,1243,0.04,0.01,6500,1,33,252.875
0.06,0.15,0.25,0.08,0.04,0.02,0.01,1189,0.04,0.01,6500,1,40,267.75
0.05,0.14,0.24,0.08,0.04,0.02,0.01,1091,0.04,0.01,6500,1,47,273.75
0.05,0.14,0.23,0.08,0.03,0.01,0.01,1095,0.04,0.01,6500,1,45,257.25
0.05,0.11,0.19,0.08,0.04,0.02,0.01,1032,0.04,0.01,6500,1,47,270.25
0.04,0.13,0.22,0.08,0.04,0.02,0.02,928,0.05,0.01,6500,1,49,302.5
0.06,0.16,0.23,0.09,0.05,0.03,0.02,851,0.05,0.01,6500,1,48,330.5
0.05,0.14,0.22,0.11,0.06,0.03,0.02,759,0.06,0.01,6500,1,56,379.75
0.05,0.15,0.24,0.1,0.06,0.04,0.02,728,0.06,0.01,6500,1,55,393.75
0.05,0.13,0.21,0.11,0.07,0.04,0.02,703,0.06,0.01,6500,1,62,412.25
0.05,0.13,0.2,0.12,0.06,0.04,0.02,713,0.06,0.01,6500,1,69,411.25
0.05,0.11,0.19,0.12,0.07,0.03,0.02,683,0.07,0.01,6500,1,75,423.75
0.04,0.12,0.2,0.13,0.06,0.03,0.02,705,0.06,0.01,6500,1,55,405.25
0.04,0.13,0.19,0.11,0.06,0.03,0.02,724,0.06,0.01,6500,1,56,391.25
0.03,0.11,0.17,0.11,0.06,0.03,0.02,720,0.06,0.01,6500,1,61,393.0
0.04,0.09,0.15,0.12,0.06,0.03,0.02,696,0.06,0.01,6500,1,60,403.0
0.03,0.1,0.18,0.12,0.07,0.03,0.01,696,0.06,0.01,6500,1,61,399.0
0.07,0.14,0.21,0.11,0.06,0.03,0.02,780,0.06,0.01,6500,1,53,369.0
0.05,0.12,0.19,0.1,0.07,0.03,0.02,808,0.06,0.01,6500,1,54,361.5
0.04,0.14,0.22,0.1,0.06,0.03,0.02,881,0.05,0.01,6500,1,47,345.75
0.04,0.12,0.21,0.1,0.05,0.03,0.02,860,0.05,0.01,6500,1,44,346.5
0.04,0.13,0.21,0.1,0.06,0.03,0.02,855,0.05,0.01,6500,1,47,343.75
0.12,0.32,0.48,0.02,0.01,0.0,0.0,692,0.01,0.0,5277,1,10,72.4375
0.04,0.13,0.22,0.11,0.05,0.02,0.01,904,0.05,0.01,6500,1,44,330.25
0.03,0.11,0.18,0.14,0.05,0.03,0.02,795,0.06,0.01,6500,1,68,384.0
0.04,0.11,0.2,0.13,0.05,0.02,0.01,865,0.05,0.01,6500,1,53,349.0
0.05,0.15,0.23,0.13,0.05,0.03,0.01,882,0.05,0.01,6500,1,46,347.5
0.05,0.14,0.22,0.12,0.05,0.03,0.01,910,0.05,0.01,6500,1,46,338.5
0.05,0.13,0.2,0.12,0.06,0.03,0.02,868,0.05,0.01,6500,1,54,356.0
0.05,0.13,0.21,0.12,0.05,0.03,0.02,836,0.05,0.01,6500,1,50,355.0
0.06,0.14,0.24,0.12,0.05,0.03,0.02,832,0.05,0.01,6500,1,55,357.25
0.05,0.13,0.21,0.11,0.05,0.03,0.02,785,0.06,0.01,6500,1,50,363.0
0.05,0.14,0.24,0.1,0.05,0.03,0.02,764,0.06,0.01,6500,1,50,364.5
0.04,0.14,0.22,0.1,0.06,0.03,0.02,763,0.06,0.01,6500,1,55,362.25
0.05,0.14,0.23,0.1,0.06,0.03,0.02,769,0.05,0.01,6500,1,56,355.5
0.06,0.16,0.23,0.1,0.05,0.03,0.02,766,0.05,0.01,6500,1,54,352.0
0.03,0.12,0.2,0.1,0.05,0.03,0.02,776,0.05,0.01,6500,1,52,347.25
0.04,0.12,0.2,0.1,0.05,0.03,0.02,779,0.05,0.01,6500,1,51,346.5
0.04,0.12,0.2,0.09,0.05,0.03,0.02,811,0.05,0.01,6500,1,48,334.25
0.05,0.12,0.2,0.1,0.05,0.03,0.02,808,0.05,0.01,6500,1,50,339.0
0.04,0.11,0.2,0.1,0.05,0.03,0.02,775,0.05,0.01,6500,1,52,352.0
0.04,0.1,0.17,0.11,0.05,0.04,0.02,751,0.06,0.01,6500,1,54,380.25
0.03,0.09,0.18,0.1,0.05,0.03,0.02,749,0.06,0.01,6500,1,56,365.0
0.04,0.11,0.18,0.1,0.04,0.03,0.02,757,0.05,0.01,6500,1,54,357.25
0.02,0.1,0.18,0.1,0.05,0.03,0.02,775,0.05,0.01,6500,1,55,353.25
0.04,0.09,0.18,0.1,0.05,0.03,0.02,777,0.05,0.01,6500,1,53,352.0
0.02,0.1,0.19,0.1,0.04,0.03,0.02,803,0.05,0.01,6500,1,55,340.25
0.03,0.1,0.18,0.1,0.05,0.03,0.02,775,0.06,0.01,6500,1,57,368.0
0.02,0.1,0.17,0.11,0.05,0.03,0.02,777,0.06,0.01,6500,1,58,358.75
0.03,0.11,0.17,0.1,0.04,0.03,0.02,792,0.05,0.01,6500,1,57,347.25
0.03,0.09,0.16,0.11,0.05,0.03,0.02,741,0.06,0.01,6500,1,60,365.25
0.02,0.09,0.15,0.11,0.05,0.03,0.02,739,0.06,0.01,6500,1,58,365.75
0.03,0.09,0.15,0.11,0.05,0.03,0.02,769,0.06,0.01,6500,1,61,359.0
0.04,0.1,0.17,0.11,0.05,0.03,0.02,758,0.06,0.01,6500,1,63,364.5
0.02,0.11,0.16,0.1,0.05,0.03,0.02,763,0.06,0.01,6500,1,62,360.0
0.04,0.1,0.16,0.1,0.05,0.03,0.02,770,0.05,0.01,6500,1,61,355.25
0.03,0.1,0.17,0.1,0.05,0.03,0.02,765,0.05,0.01,6500,1,58,354.0
0.03,0.11,0.19,0.1,0.04,0.03,0.02,783,0.05,0.01,6500,1,51,349.25
0.03,0.1,0.18,0.1,0.05,0.03,0.02,773,0.05,0.01,6500,1,54,349.75
0.03,0.1,0.19,0.09,0.05,0.03,0.02,803,0.05,0.01,6500,1,51,339.75
0.03,0.09,0.18,0.09,0.05,0.03,0.02,795,0.05,0.01,6500,1,52,341.0
0.03,0.11,0.18,0.09,0.05,0.03,0.02,814,0.05,0.01,6500,1,53,334.75
0.12,0.36,0.55,0.01,0.0,0.0,0.0,690,0.01,0.0,6500,1,8,52.9375
0.04,0.11,0.19,0.09,0.04,0.03,0.02,826,0.05,0.01,6500,1,56,330.25
0.02,0.1,0.17,0.09,0.05,0.03,0.02,809,0.05,0.01,6500,1,56,333.0
0.04,0.14,0.21,0.09,0.04,0.03,0.02,852,0.05,0.01,6500,1,51,317.25
0.05,0.13,0.2,0.08,0.04,0.02,0.02,844,0.05,0.01,6500,1,50,316.0
0.03,0.1,0.18,0.09,0.05,0.03,0.02,794,0.05,0.01,6500,1,58,334.0
