<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.09,0.2,0.31,0.15,0.07,0.04,0.03,826,0.07,0.01,3000,1,34,217.375
0.11,0.23,0.36,0.14,0.08,0.04,0.03,851,0.07,0.01,3000,1,25,221.125
0.07,0.19,0.29,0.16,0.09,0.06,0.04,814,0.09,0.01,3000,1,30,255.75
0.06,0.17,0.27,0.17,0.1,0.05,0.04,820,0.08,0.01,3000,1,39,250.875
0.06,0.17,0.28,0.18,0.1,0.05,0.04,773,0.09,0.01,3000,1,42,257.25
0.05,0.14,0.25,0.16,0.09,0.04,0.03,809,0.08,0.01,3000,1,40,249.25
0.08,0.17,0.27,0.17,0.11,0.06,0.04,798,0.09,0.01,3000,1,40,274.75
0.08,0.19,0.28,0.17,0.1,0.05,0.04,816,0.09,0.01,3000,1,42,255.375
0.05,0.15,0.24,0.19,0.11,0.05,0.03,793,0.09,0.02,3000,1,46,271.5
0.05,0.15,0.24,0.19,0.12,0.06,0.04,801,0.1,0.02,3000,1,48,301.25
0.05,0.14,0.24,0.2,0.11,0.06,0.05,766,0.1,0.01,3000,1,44,305.0
0.06,0.16,0.25,0.23,0.14,0.07,0.04,728,0.11,0.02,3000,1,51,331.0
0.08,0.24,0.35,0.1,0.04,0.02,0.01,336,0.04,0.01,3000,1,20,129.25
0.05,0.14,0.21,0.24,0.12,0.07,0.06,456,0.12,0.02,3000,1,65,353.25
0.07,0.16,0.25,0.24,0.14,0.08,0.06,438,0.12,0.02,3000,1,65,370.0
0.04,0.13,0.25,0.24,0.14,0.09,0.07,462,0.13,0.02,3000,1,55,386.0
0.06,0.15,0.22,0.23,0.13,0.08,0.06,452,0.12,0.02,3000,1,71,370.25
0.07,0.2,0.29,0.22,0.12,0.07,0.06,476,0.11,0.02,3000,1,52,337.25
0.08,0.19,0.29,0.21,0.12,0.08,0.06,481,0.12,0.02,3000,1,55,346.0
0.04,0.14,0.22,0.26,0.13,0.08,0.06,429,0.13,0.02,3000,1,75,379.75
0.05,0.12,0.21,0.25,0.12,0.07,0.06,474,0.12,0.02,3000,1,52,347.25
0.08,0.16,0.22,0.24,0.14,0.08,0.06,440,0.12,0.02,3000,1,63,373.5
0.04,0.1,0.17,0.22,0.12,0.07,0.06,476,0.11,0.02,3000,1,67,345.0
0.04,0.11,0.2,0.23,0.14,0.08,0.06,501,0.12,0.02,3000,1,62,367.25
0.06,0.14,0.23,0.21,0.11,0.07,0.06,523,0.11,0.02,3000,1,64,325.25
0.04,0.12,0.21,0.22,0.12,0.07,0.06,535,0.12,0.03,3000,1,76,345.5
0.05,0.14,0.22,0.23,0.12,0.07,0.05,532,0.11,0.03,3000,1,78,340.5
0.05,0.12,0.2,0.21,0.11,0.06,0.05,543,0.11,0.02,3000,1,70,326.75
0.04,0.12,0.2,0.21,0.11,0.07,0.06,532,0.11,0.03,3000,1,87,343.75
0.06,0.13,0.2,0.21,0.11,0.06,0.05,527,0.11,0.03,3000,1,79,330.25
0.05,0.11,0.2,0.21,0.12,0.07,0.05,547,0.11,0.02,3000,1,69,334.25
0.04,0.13,0.19,0.21,0.11,0.07,0.05,551,0.11,0.02,3000,1,71,324.5
0.05,0.13,0.21,0.23,0.08,0.06,0.04,590,0.1,0.03,3000,1,77,304.0
0.04,0.11,0.19,0.2,0.09,0.06,0.04,590,0.1,0.02,3000,1,65,295.25
0.05,0.15,0.23,0.24,0.11,0.06,0.04,601,0.11,0.02,3000,1,69,321.5
0.06,0.15,0.23,0.26,0.14,0.08,0.05,565,0.12,0.02,3000,1,63,363.75
0.05,0.13,0.22,0.25,0.14,0.08,0.06,587,0.12,0.02,3000,1,57,362.25
0.06,0.14,0.23,0.24,0.15,0.08,0.06,598,0.12,0.02,3000,1,51,366.75
0.06,0.15,0.24,0.24,0.15,0.08,0.05,608,0.12,0.02,3000,1,52,366.5
0.05,0.15,0.21,0.26,0.16,0.09,0.06,585,0.13,0.02,3000,1,61,400.0
0.04,0.12,0.21,0.28,0.16,0.09,0.07,556,0.14,0.03,3000,1,77,416.25
0.05,0.11,0.2,0.23,0.15,0.09,0.06,618,0.13,0.02,3000,1,65,381.75
0.05,0.14,0.22,0.24,0.15,0.09,0.05,621,0.13,0.02,3000,1,59,379.0
0.04,0.12,0.19,0.24,0.14,0.09,0.06,636,0.12,0.02,3000,1,63,374.5
0.06,0.14,0.22,0.26,0.15,0.09,0.05,641,0.13,0.02,3000,1,66,381.75
0.05,0.12,0.19,0.25,0.16,0.09,0.06,647,0.13,0.02,3000,1,62,380.75
0.05,0.14,0.19,0.25,0.16,0.09,0.05,651,0.13,0.03,3000,1,76,381.5
0.06,0.13,0.21,0.23,0.14,0.08,0.04,719,0.12,0.02,3000,1,62,347.0
0.04,0.12,0.21,0.23,0.15,0.08,0.05,690,0.12,0.02,3000,1,71,362.0
0.05,0.12,0.19,0.25,0.15,0.09,0.06,669,0.13,0.02,3000,1,71,377.75
0.06,0.14,0.23,0.24,0.13,0.08,0.05,725,0.12,0.02,3000,1,63,357.5
0.06,0.15,0.24,0.21,0.13,0.07,0.05,763,0.11,0.02,3000,1,46,329.25
0.12,0.29,0.42,0.06,0.03,0.01,0.01,552,0.03,0.0,3000,1,14,100.1875
0.07,0.16,0.23,0.23,0.14,0.07,0.05,707,0.12,0.02,3000,1,65,355.0
0.06,0.15,0.23,0.23,0.13,0.08,0.05,713,0.12,0.02,3000,1,61,353.5
0.06,0.17,0.25,0.22,0.14,0.07,0.05,714,0.12,0.02,3000,1,65,349.25
0.06,0.16,0.25,0.22,0.14,0.08,0.05,730,0.11,0.02,3000,1,55,344.5
0.06,0.17,0.25,0.23,0.14,0.07,0.06,723,0.11,0.02,3000,1,59,344.75
0.07,0.15,0.24,0.24,0.14,0.09,0.06,690,0.12,0.02,3000,1,72,370.0
0.07,0.16,0.22,0.26,0.15,0.08,0.06,693,0.13,0.02,3000,1,68,378.25
0.07,0.17,0.23,0.24,0.14,0.08,0.06,725,0.13,0.02,3000,1,68,376.5
0.08,0.18,0.27,0.25,0.14,0.08,0.05,724,0.12,0.02,3000,1,55,357.25
0.06,0.18,0.26,0.25,0.14,0.08,0.06,717,0.12,0.02,3000,1,53,367.0
0.08,0.22,0.3,0.24,0.13,0.08,0.05,741,0.12,0.02,3000,1,56,347.0
0.09,0.2,0.27,0.23,0.14,0.08,0.06,719,0.12,0.02,3000,1,52,352.75
0.07,0.16,0.24,0.27,0.15,0.1,0.07,643,0.13,0.02,3000,1,72,404.0
0.08,0.18,0.26,0.25,0.15,0.09,0.06,676,0.13,0.02,3000,1,58,386.25
0.07,0.16,0.25,0.28,0.16,0.09,0.06,629,0.13,0.02,3000,1,62,399.0
0.07,0.18,0.29,0.23,0.14,0.09,0.06,673,0.12,0.02,3000,1,52,371.75
0.08,0.19,0.29,0.23,0.14,0.08,0.06,695,0.12,0.02,3000,1,47,361.5
0.07,0.18,0.3,0.21,0.14,0.08,0.05,715,0.11,0.01,3000,1,43,343.5
0.08,0.22,0.3,0.22,0.14,0.09,0.05,688,0.12,0.01,3000,1,36,349.75
0.08,0.2,0.31,0.22,0.12,0.07,0.06,682,0.11,0.01,3000,1,38,341.5
0.09,0.23,0.33,0.21,0.12,0.07,0.05,768,0.1,0.01,3000,1,31,308.0
0.07,0.2,0.29,0.24,0.13,0.07,0.05,699,0.11,0.02,3000,1,50,341.75
0.07,0.18,0.27,0.25,0.12,0.06,0.05,725,0.11,0.02,3000,1,47,321.75
0.05,0.15,0.23,0.24,0.13,0.07,0.05,712,0.12,0.02,3000,1,62,345.5
0.07,0.16,0.26,0.25,0.14,0.07,0.05,699,0.12,0.02,3000,1,62,350.75
0.05,0.14,0.25,0.25,0.14,0.06,0.04,715,0.11,0.02,3000,1,57,329.25
0.07,0.17,0.27,0.25,0.14,0.07,0.04,714,0.11,0.02,3000,1,49,335.25
0.04,0.14,0.23,0.26,0.14,0.07,0.04,722,0.11,0.02,3000,1,58,341.25
0.08,0.21,0.29,0.23,0.11,0.06,0.05,758,0.1,0.02,3000,1,48,313.75
0.06,0.18,0.27,0.25,0.13,0.07,0.05,702,0.11,0.02,3000,1,50,336.75
0.05,0.15,0.23,0.23,0.13,0.07,0.05,737,0.11,0.02,3000,1,51,340.25
0.07,0.16,0.26,0.23,0.14,0.07,0.05,717,0.11,0.02,3000,1,55,344.25
0.08,0.17,0.27,0.21,0.12,0.07,0.05,753,0.11,0.02,3000,1,57,336.0
0.07,0.17,0.27,0.24,0.13,0.08,0.06,693,0.12,0.02,3000,1,61,356.25
0.07,0.14,0.22,0.24,0.14,0.07,0.05,735,0.12,0.02,3000,1,64,355.5
0.07,0.17,0.27,0.23,0.13,0.08,0.05,721,0.12,0.02,3000,1,53,345.5
0.08,0.18,0.26,0.25,0.12,0.08,0.05,715,0.12,0.02,3000,1,63,350.75
0.06,0.15,0.25,0.26,0.14,0.07,0.06,703,0.12,0.02,3000,1,75,362.75
0.06,0.16,0.24,0.24,0.13,0.07,0.05,750,0.11,0.02,3000,1,57,343.5
0.13,0.32,0.43,0.05,0.01,0.0,0.0,548,0.02,0.0,3000,1,14,64.625
0.05,0.16,0.25,0.22,0.12,0.07,0.04,709,0.11,0.02,3000,1,50,325.75
0.07,0.16,0.26,0.22,0.13,0.07,0.05,706,0.11,0.01,3000,1,45,330.5
0.07,0.19,0.27,0.22,0.13,0.07,0.05,724,0.11,0.01,3000,1,44,329.5
0.07,0.18,0.26,0.23,0.12,0.07,0.05,711,0.11,0.01,3000,1,41,330.75
0.07,0.17,0.27,0.22,0.12,0.06,0.05,729,0.11,0.01,3000,1,45,322.75
0.09,0.21,0.31,0.21,0.12,0.06,0.05,740,0.11,0.02,3000,1,47,317.5
0.08,0.18,0.29,0.22,0.13,0.07,0.05,698,0.11,0.02,3000,1,46,336.0
0.06,0.16,0.25,0.24,0.15,0.08,0.06,672,0.12,0.02,3000,1,48,358.0
0.08,0.22,0.33,0.23,0.15,0.08,0.05,700,0.12,0.01,3000,1,31,354.5
0.08,0.21,0.32,0.21,0.12,0.08,0.05,677,0.11,0.01,3000,1,32,323.75
0.09,0.22,0.33,0.17,0.11,0.07,0.05,719,0.09,0.01,3000,1,32,284.5
0.08,0.2,0.3,0.18,0.11,0.05,0.04,689,0.09,0.01,3000,1,36,275.0
0.04,0.13,0.23,0.21,0.1,0.06,0.05,554,0.1,0.02,3000,1,47,302.25
0.08,0.16,0.26,0.2,0.11,0.06,0.05,585,0.1,0.01,3000,1,42,308.5
0.05,0.17,0.27,0.22,0.11,0.06,0.05,633,0.11,0.02,3000,1,46,321.5
0.06,0.14,0.23,0.27,0.13,0.08,0.06,573,0.12,0.02,3000,1,62,371.25
0.06,0.18,0.26,0.24,0.11,0.07,0.05,632,0.11,0.02,3000,1,49,329.5
0.06,0.14,0.23,0.23,0.12,0.07,0.05,617,0.11,0.02,3000,1,55,330.5
0.08,0.18,0.26,0.23,0.13,0.07,0.05,617,0.11,0.02,3000,1,56,332.5
0.05,0.13,0.21,0.24,0.13,0.08,0.05,587,0.12,0.02,3000,1,62,347.25
0.05,0.15,0.24,0.24,0.12,0.08,0.05,595,0.11,0.02,3000,1,52,337.5
0.05,0.14,0.23,0.25,0.12,0.08,0.05,564,0.12,0.02,3000,1,61,354.75
0.07,0.16,0.25,0.25,0.13,0.09,0.06,531,0.12,0.02,3000,1,57,365.0
0.05,0.12,0.21,0.25,0.15,0.09,0.06,492,0.13,0.02,3000,1,67,381.25
0.05,0.16,0.25,0.23,0.14,0.1,0.07,477,0.13,0.02,3000,1,55,383.5
0.08,0.17,0.25,0.23,0.14,0.1,0.07,483,0.13,0.01,3000,1,44,377.0
0.06,0.18,0.27,0.26,0.15,0.1,0.07,463,0.13,0.01,3000,1,35,395.0
0.07,0.19,0.31,0.24,0.14,0.1,0.07,480,0.13,0.01,3000,1,35,386.75
0.07,0.19,0.31,0.25,0.15,0.1,0.07,454,0.13,0.01,3000,1,36,403.75
0.06,0.17,0.25,0.25,0.15,0.1,0.07,460,0.13,0.01,3000,1,31,393.75
0.05,0.17,0.28,0.22,0.14,0.09,0.07,507,0.12,0.01,3000,1,29,357.75
0.05,0.16,0.23,0.22,0.14,0.1,0.07,490,0.13,0.01,3000,1,43,382.0
0.05,0.14,0.22,0.23,0.15,0.1,0.07,480,0.13,0.02,3000,1,50,386.25
0.05,0.15,0.25,0.22,0.14,0.09,0.06,510,0.12,0.01,3000,1,45,364.5
0.04,0.15,0.25,0.22,0.14,0.09,0.06,510,0.12,0.01,3000,1,44,351.75
0.07,0.19,0.3,0.22,0.13,0.09,0.06,540,0.12,0.01,3000,1,42,352.25
0.06,0.17,0.27,0.21,0.14,0.1,0.07,534,0.12,0.01,3000,1,43,374.5
0.05,0.14,0.22,0.19,0.12,0.08,0.06,534,0.11,0.01,3000,1,43,328.75
0.04,0.11,0.2,0.18,0.12,0.09,0.07,562,0.11,0.02,3000,1,52,341.0
0.15,0.37,0.53,0.06,0.02,0.0,0.0,459,0.02,0.0,3000,1,8,72.25
0.04,0.12,0.22,0.19,0.13,0.09,0.06,597,0.11,0.02,3000,1,49,334.25
0.05,0.12,0.21,0.18,0.12,0.07,0.05,622,0.1,0.01,3000,1,43,301.25
0.04,0.13,0.21,0.19,0.11,0.08,0.05,607,0.1,0.01,3000,1,45,306.25
0.04,0.13,0.23,0.18,0.1,0.07,0.05,631,0.1,0.01,3000,1,42,291.0
0.04,0.13,0.23,0.17,0.1,0.07,0.05,635,0.09,0.01,3000,1,43,284.5
0.07,0.18,0.26,0.16,0.1,0.06,0.04,679,0.09,0.01,3000,1,33,269.75
0.05,0.15,0.24,0.17,0.1,0.06,0.04,696,0.09,0.01,3000,1,37,275.0
0.06,0.16,0.26,0.16,0.09,0.06,0.04,714,0.09,0.01,3000,1,35,259.75
0.05,0.16,0.27,0.16,0.09,0.06,0.04,731,0.09,0.01,3000,1,35,262.25
0.09,0.21,0.31,0.15,0.09,0.06,0.04,772,0.08,0.01,3000,1,31,253.25
0.06,0.18,0.29,0.14,0.08,0.05,0.04,819,0.08,0.01,3000,1,29,236.125
0.08,0.19,0.3,0.14,0.08,0.05,0.03,858,0.08,0.01,3000,1,30,230.625
0.07,0.21,0.33,0.14,0.07,0.04,0.04,962,0.07,0.01,3000,1,24,212.625
0.08,0.22,0.34,0.12,0.06,0.04,0.03,945,0.06,0.01,3000,1,25,187.5
0.1,0.25,0.36,0.11,0.06,0.04,0.03,1038,0.06,0.01,3000,1,20,189.0
0.09,0.21,0.32,0.13,0.07,0.04,0.03,1012,0.07,0.01,3000,1,27,210.125
0.08,0.21,0.35,0.13,0.07,0.04,0.02,1048,0.07,0.01,3000,1,23,196.625
0.09,0.24,0.34,0.12,0.07,0.05,0.03,993,0.07,0.01,3000,1,25,208.375
0.08,0.21,0.34,0.13,0.07,0.05,0.03,1007,0.07,0.01,3000,1,24,211.75
0.07,0.2,0.32,0.14,0.08,0.05,0.04,942,0.08,0.01,3000,1,28,227.25
0.06,0.19,0.3,0.14,0.08,0.05,0.03,900,0.07,0.01,3000,1,28,223.5
0.07,0.19,0.3,0.14,0.08,0.04,0.03,845,0.07,0.01,3000,1,25,220.0
0.08,0.22,0.35,0.16,0.09,0.05,0.04,729,0.08,0.01,3000,1,23,240.25
0.08,0.19,0.31,0.16,0.1,0.06,0.05,708,0.09,0.01,3000,1,29,265.0
0.06,0.15,0.26,0.2,0.1,0.05,0.04,709,0.09,0.02,3000,1,50,281.25
0.07,0.16,0.25,0.2,0.1,0.05,0.04,760,0.09,0.01,3000,1,45,281.5
0.07,0.16,0.23,0.2,0.09,0.05,0.04,749,0.09,0.02,3000,1,50,283.0
0.06,0.15,0.23,0.2,0.1,0.05,0.04,744,0.09,0.02,3000,1,49,282.0
0.06,0.14,0.22,0.19,0.1,0.05,0.03,755,0.09,0.02,3000,1,50,268.0
0.06,0.14,0.25,0.2,0.09,0.04,0.03,810,0.09,0.01,3000,1,43,260.75
0.06,0.16,0.27,0.2,0.09,0.05,0.03,805,0.09,0.01,3000,1,38,264.25
0.07,0.16,0.24,0.21,0.1,0.04,0.04,727,0.09,0.01,3000,1,40,274.75
0.08,0.19,0.3,0.15,0.08,0.05,0.04,661,0.08,0.01,3000,1,26,231.875
0.06,0.15,0.24,0.22,0.12,0.06,0.04,614,0.1,0.01,3000,1,36,304.5
0.04,0.14,0.21,0.22,0.12,0.06,0.04,726,0.1,0.02,3000,1,46,298.5
0.05,0.11,0.22,0.22,0.12,0.06,0.04,756,0.1,0.02,3000,1,48,302.0
0.05,0.12,0.21,0.23,0.12,0.06,0.03,773,0.1,0.02,3000,1,51,304.5
0.03,0.12,0.2,0.24,0.12,0.06,0.04,765,0.1,0.02,3000,1,52,312.25
0.04,0.1,0.21,0.22,0.11,0.05,0.03,822,0.1,0.02,3000,1,50,293.5
0.05,0.15,0.24,0.21,0.12,0.05,0.04,800,0.1,0.01,3000,1,42,294.0
0.15,0.42,0.58,0.04,0.01,0.0,0.0,634,0.02,0.0,3000,1,6,48.5
0.06,0.15,0.25,0.21,0.12,0.05,0.04,779,0.1,0.01,3000,1,42,295.5
0.04,0.13,0.22,0.21,0.13,0.05,0.04,766,0.1,0.02,3000,1,47,302.0
0.05,0.13,0.22,0.22,0.14,0.06,0.04,747,0.1,0.01,3000,1,43,308.0
0.05,0.14,0.23,0.21,0.13,0.06,0.03,760,0.1,0.02,3000,1,48,307.5
0.05,0.13,0.22,0.21,0.13,0.06,0.04,762,0.1,0.02,3000,1,46,307.25
0.06,0.13,0.24,0.22,0.12,0.06,0.03,789,0.1,0.01,3000,1,44,303.0
0.04,0.13,0.22,0.22,0.12,0.06,0.04,781,0.1,0.01,3000,1,45,303.75
0.07,0.15,0.25,0.21,0.12,0.06,0.04,781,0.1,0.01,3000,1,41,296.5
0.05,0.15,0.23,0.21,0.12,0.05,0.04,807,0.1,0.01,3000,1,44,294.75
0.04,0.16,0.25,0.21,0.12,0.05,0.04,760,0.1,0.01,3000,1,41,289.0
0.05,0.16,0.25,0.22,0.12,0.06,0.04,769,0.1,0.02,3000,1,47,308.5
0.04,0.12,0.21,0.21,0.12,0.06,0.04,768,0.1,0.02,3000,1,52,301.75
0.05,0.15,0.23,0.2,0.11,0.05,0.04,811,0.09,0.02,3000,1,47,283.5
0.05,0.15,0.23,0.2,0.12,0.05,0.04,824,0.1,0.02,3000,1,53,292.75
0.05,0.15,0.25,0.19,0.11,0.06,0.03,807,0.1,0.02,3000,1,58,287.25
0.05,0.15,0.23,0.2,0.1,0.06,0.03,840,0.09,0.02,3000,1,49,276.5
0.06,0.15,0.21,0.2,0.1,0.05,0.03,868,0.09,0.02,3000,1,56,269.25
0.09,0.2,0.3,0.17,0.08,0.04,0.03,962,0.08,0.01,3000,1,34,231.25
0.08,0.19,0.29,0.18,0.07,0.04,0.03,904,0.08,0.01,3000,1,39,238.75
0.08,0.21,0.3,0.18,0.08,0.04,0.03,897,0.08,0.01,3000,1,36,234.25
0.06,0.18,0.27,0.2,0.08,0.04,0.03,842,0.08,0.01,3000,1,40,254.75
0.08,0.19,0.29,0.19,0.09,0.05,0.03,811,0.09,0.01,3000,1,38,259.5
0.07,0.18,0.29,0.18,0.09,0.05,0.04,794,0.09,0.01,3000,1,36,261.5
0.07,0.16,0.23,0.18,0.1,0.06,0.04,721,0.1,0.02,3000,1,51,286.25
0.06,0.17,0.26,0.18,0.1,0.06,0.05,743,0.09,0.01,3000,1,45,277.0
0.05,0.15,0.24,0.17,0.09,0.06,0.04,723,0.09,0.01,3000,1,38,266.25
0.07,0.16,0.27,0.15,0.08,0.05,0.04,701,0.08,0.01,3000,1,34,240.375
0.07,0.16,0.24,0.16,0.09,0.05,0.04,701,0.08,0.01,3000,1,39,249.5
0.06,0.16,0.27,0.17,0.1,0.06,0.05,630,0.09,0.01,3000,1,43,277.5
0.08,0.16,0.26,0.21,0.13,0.08,0.06,582,0.11,0.01,3000,1,37,338.0
0.05,0.16,0.25,0.23,0.14,0.09,0.07,525,0.12,0.01,3000,1,44,370.25
0.06,0.16,0.22,0.27,0.16,0.1,0.08,481,0.14,0.02,3000,1,70,418.25
0.06,0.18,0.26,0.25,0.15,0.1,0.07,514,0.13,0.02,3000,1,51,394.25
0.05,0.14,0.24,0.24,0.13,0.08,0.06,496,0.12,0.02,3000,1,54,358.5
0.06,0.16,0.23,0.28,0.17,0.11,0.08,459,0.15,0.02,3000,1,55,441.25
0.07,0.14,0.22,0.35,0.19,0.12,0.09,400,0.17,0.03,3000,1,97,505.0
0.04,0.11,0.18,0.31,0.18,0.11,0.08,445,0.15,0.03,3000,1,94,458.75
0.05,0.17,0.23,0.29,0.19,0.11,0.07,439,0.15,0.02,3000,1,69,448.75
0.05,0.15,0.23,0.3,0.19,0.11,0.08,473,0.15,0.02,3000,1,62,460.25
0.05,0.11,0.18,0.33,0.2,0.12,0.09,427,0.17,0.02,3000,1,75,513.0
0.1,0.29,0.42,0.12,0.06,0.02,0.01,341,0.05,0.01,3000,1,19,152.75
0.05,0.1,0.21,0.28,0.17,0.11,0.08,451,0.15,0.02,3000,1,73,448.25
0.05,0.11,0.18,0.32,0.18,0.1,0.08,456,0.15,0.03,3000,1,84,458.0
0.06,0.14,0.24,0.29,0.19,0.12,0.08,454,0.15,0.02,3000,1,58,461.0
0.05,0.12,0.17,0.31,0.2,0.13,0.1,427,0.17,0.03,3000,1,98,513.0
0.05,0.1,0.18,0.3,0.2,0.12,0.09,460,0.17,0.03,3000,1,85,500.5
0.04,0.12,0.19,0.31,0.18,0.11,0.07,450,0.15,0.03,3000,1,77,455.0
0.04,0.14,0.22,0.28,0.17,0.11,0.08,477,0.15,0.03,3000,1,96,452.5
0.04,0.1,0.17,0.29,0.17,0.11,0.08,465,0.15,0.03,3000,1,100,447.75
0.04,0.1,0.18,0.26,0.16,0.1,0.07,487,0.14,0.03,3000,1,76,406.75
0.02,0.1,0.22,0.25,0.15,0.09,0.06,541,0.13,0.02,3000,1,67,390.5
0.05,0.13,0.19,0.26,0.16,0.1,0.07,486,0.14,0.02,3000,1,71,411.0
0.03,0.11,0.19,0.25,0.16,0.09,0.06,476,0.13,0.02,3000,1,64,386.0
0.05,0.14,0.23,0.24,0.16,0.09,0.07,501,0.13,0.02,3000,1,52,384.75
0.05,0.14,0.2,0.25,0.16,0.1,0.06,473,0.13,0.01,3000,1,44,391.75
0.07,0.14,0.24,0.24,0.15,0.09,0.07,485,0.13,0.02,3000,1,58,385.75
0.06,0.15,0.26,0.23,0.16,0.1,0.07,473,0.13,0.01,3000,1,45,399.0
0.05,0.14,0.24,0.24,0.15,0.1,0.07,454,0.13,0.02,3000,1,57,395.75
0.07,0.16,0.23,0.21,0.14,0.09,0.06,511,0.12,0.02,3000,1,52,366.25
0.05,0.14,0.23,0.23,0.15,0.1,0.06,484,0.13,0.02,3000,1,53,379.0
0.04,0.15,0.22,0.23,0.15,0.09,0.06,503,0.12,0.02,3000,1,48,367.75
0.07,0.17,0.26,0.22,0.14,0.09,0.07,531,0.13,0.01,3000,1,41,375.75
0.06,0.15,0.24,0.2,0.13,0.08,0.06,524,0.11,0.01,3000,1,44,343.25
0.06,0.14,0.25,0.21,0.13,0.08,0.06,530,0.12,0.02,3000,1,48,347.75
0.06,0.16,0.25,0.21,0.12,0.07,0.05,590,0.11,0.01,3000,1,45,321.25
0.05,0.15,0.26,0.22,0.12,0.07,0.05,570,0.11,0.01,3000,1,43,331.75
0.05,0.14,0.22,0.22,0.13,0.08,0.05,582,0.12,0.01,3000,1,44,346.0
0.03,0.11,0.19,0.23,0.12,0.07,0.04,561,0.11,0.02,3000,1,52,331.75
0.07,0.16,0.25,0.2,0.13,0.07,0.04,581,0.11,0.01,3000,1,42,324.25
0.05,0.12,0.21,0.23,0.13,0.07,0.04,543,0.11,0.02,3000,1,49,342.25
0.06,0.14,0.23,0.22,0.13,0.07,0.05,561,0.12,0.02,3000,1,52,351.0
0.06,0.13,0.21,0.24,0.13,0.08,0.05,548,0.12,0.02,3000,1,52,355.0
0.05,0.15,0.2,0.22,0.13,0.07,0.05,560,0.11,0.02,3000,1,53,337.25
0.03,0.11,0.22,0.26,0.14,0.08,0.05,527,0.12,0.02,3000,1,65,361.75
0.03,0.12,0.22,0.24,0.13,0.07,0.05,556,0.11,0.02,3000,1,65,338.75
0.04,0.12,0.18,0.28,0.16,0.1,0.06,515,0.14,0.03,3000,1,77,416.75
0.02,0.09,0.18,0.28,0.16,0.08,0.06,492,0.13,0.03,3000,1,82,396.25
0.03,0.11,0.18,0.27,0.14,0.08,0.05,525,0.13,0.03,3000,1,79,377.5
0.03,0.09,0.17,0.25,0.14,0.08,0.06,539,0.13,0.03,3000,1,77,376.5
0.04,0.11,0.18,0.25,0.13,0.07,0.05,537,0.12,0.02,3000,1,66,352.5
0.03,0.11,0.2,0.25,0.13,0.07,0.05,525,0.12,0.02,3000,1,67,354.25
0.13,0.32,0.47,0.05,0.01,0.0,0.0,488,0.02,0.0,3000,1,12,64.125
0.02,0.09,0.17,0.26,0.15,0.08,0.05,503,0.13,0.03,3000,1,80,380.5
0.04,0.1,0.18,0.27,0.14,0.07,0.05,530,0.12,0.02,3000,1,74,362.25
0.03,0.08,0.17,0.26,0.14,0.08,0.05,513,0.12,0.03,3000,1,80,374.25
0.04,0.09,0.16,0.28,0.15,0.08,0.05,525,0.13,0.03,3000,1,83,386.25
0.03,0.1,0.18,0.26,0.16,0.08,0.06,502,0.13,0.03,3000,1,81,397.0
0.04,0.1,0.18,0.25,0.13,0.07,0.05,542,0.12,0.02,3000,1,71,351.0
0.03,0.1,0.17,0.26,0.14,0.07,0.05,517,0.12,0.03,3000,1,84,365.75
0.03,0.09,0.17,0.27,0.15,0.09,0.06,512,0.13,0.03,3000,1,77,396.75
0.04,0.08,0.18,0.26,0.14,0.08,0.06,513,0.13,0.02,3000,1,70,379.0
0.03,0.09,0.17,0.27,0.15,0.08,0.06,487,0.13,0.03,3000,1,79,382.0
0.03,0.08,0.16,0.26,0.14,0.08,0.05,506,0.12,0.02,3000,1,73,369.0
0.03,0.09,0.17,0.26,0.14,0.08,0.05,496,0.12,0.03,3000,1,79,374.75
0.03,0.1,0.17,0.27,0.14,0.07,0.05,510,0.12,0.03,3000,1,78,372.5
0.03,0.1,0.18,0.27,0.15,0.08,0.05,514,0.13,0.03,3000,1,80,377.25
0.03,0.08,0.17,0.27,0.14,0.08,0.05,519,0.12,0.03,3000,1,79,374.0
0.04,0.1,0.17,0.26,0.14,0.08,0.05,522,0.12,0.02,3000,1,75,370.25
0.03,0.12,0.19,0.27,0.15,0.09,0.06,508,0.13,0.02,3000,1,72,402.25
0.04,0.13,0.22,0.26,0.14,0.08,0.05,540,0.12,0.02,3000,1,63,358.75
0.05,0.1,0.17,0.26,0.14,0.06,0.05,535,0.12,0.02,3000,1,71,356.5
0.05,0.11,0.19,0.24,0.13,0.07,0.04,579,0.11,0.02,3000,1,61,337.75
0.05,0.13,0.21,0.26,0.13,0.07,0.04,564,0.12,0.02,3000,1,68,354.75
0.05,0.14,0.23,0.26,0.15,0.07,0.05,579,0.12,0.02,3000,1,65,368.0
0.06,0.14,0.2,0.23,0.14,0.08,0.06,574,0.12,0.02,3000,1,52,362.5
0.06,0.14,0.23,0.24,0.13,0.07,0.06,579,0.11,0.02,3000,1,55,344.75
0.06,0.15,0.22,0.25,0.14,0.09,0.07,597,0.13,0.02,3000,1,59,384.5
0.06,0.15,0.26,0.23,0.14,0.08,0.05,629,0.12,0.02,3000,1,47,349.75
0.06,0.15,0.24,0.23,0.12,0.07,0.04,647,0.11,0.02,3000,1,67,333.25
0.06,0.16,0.25,0.27,0.14,0.07,0.05,663,0.12,0.02,3000,1,53,363.75
