<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.04,0.1,0.17,0.16,0.09,0.05,0.03,823,0.08,0.01,5000,1,66,389.25
0.04,0.1,0.19,0.16,0.09,0.05,0.03,777,0.08,0.01,5000,1,65,404.25
0.04,0.12,0.2,0.17,0.1,0.06,0.04,733,0.09,0.01,5000,1,66,445.75
0.04,0.1,0.18,0.18,0.11,0.06,0.04,678,0.09,0.01,5000,1,72,459.75
0.05,0.13,0.21,0.19,0.11,0.07,0.04,639,0.1,0.02,5000,1,76,491.5
0.05,0.14,0.22,0.18,0.1,0.06,0.03,666,0.09,0.01,5000,1,70,462.5
0.05,0.13,0.21,0.16,0.09,0.05,0.04,719,0.08,0.01,5000,1,56,422.5
0.05,0.12,0.2,0.17,0.1,0.05,0.03,736,0.08,0.01,5000,1,55,415.0
0.05,0.13,0.19,0.16,0.1,0.05,0.03,725,0.08,0.01,5000,1,58,404.25
0.05,0.11,0.18,0.15,0.08,0.05,0.02,784,0.07,0.01,5000,1,61,370.25
0.03,0.09,0.15,0.16,0.09,0.05,0.02,764,0.08,0.01,5000,1,60,394.5
0.04,0.09,0.15,0.17,0.1,0.06,0.03,714,0.09,0.02,5000,1,76,443.75
0.04,0.12,0.18,0.18,0.1,0.05,0.03,748,0.08,0.01,5000,1,72,424.5
0.04,0.1,0.15,0.18,0.09,0.05,0.03,724,0.09,0.02,5000,1,90,429.25
0.04,0.11,0.17,0.18,0.09,0.05,0.03,750,0.08,0.02,5000,1,84,418.75
0.03,0.08,0.13,0.16,0.09,0.05,0.03,761,0.08,0.02,5000,1,86,408.25
0.03,0.1,0.16,0.16,0.09,0.05,0.03,752,0.08,0.02,5000,1,103,422.0
0.04,0.1,0.17,0.17,0.09,0.05,0.03,766,0.08,0.02,5000,1,91,413.75
0.04,0.09,0.16,0.15,0.08,0.05,0.03,770,0.08,0.02,5000,1,84,409.0
0.04,0.1,0.17,0.14,0.08,0.04,0.03,772,0.08,0.02,5000,1,83,387.25
0.06,0.13,0.22,0.13,0.07,0.04,0.03,851,0.07,0.01,5000,1,61,351.25
0.05,0.14,0.21,0.14,0.07,0.04,0.03,831,0.07,0.02,5000,1,78,366.0
0.04,0.11,0.18,0.14,0.07,0.04,0.03,817,0.07,0.01,5000,1,73,366.25
0.05,0.13,0.2,0.13,0.07,0.04,0.03,860,0.07,0.01,5000,1,64,349.25
0.04,0.13,0.2,0.14,0.07,0.04,0.03,874,0.07,0.01,5000,1,63,359.25
0.04,0.11,0.17,0.16,0.08,0.04,0.03,776,0.08,0.02,5000,1,101,396.0
0.09,0.26,0.41,0.01,0.0,0.0,0.0,667,0.01,0.0,4280,1,15,59.8125
0.06,0.15,0.2,0.15,0.08,0.04,0.02,885,0.07,0.01,5000,1,75,365.5
0.04,0.1,0.17,0.16,0.07,0.04,0.03,936,0.07,0.01,5000,1,71,371.75
0.06,0.12,0.2,0.14,0.07,0.03,0.01,1018,0.06,0.01,5000,1,58,321.75
0.05,0.13,0.19,0.14,0.07,0.03,0.02,1000,0.07,0.01,5000,1,61,333.5
0.05,0.12,0.19,0.15,0.08,0.04,0.02,900,0.07,0.02,5000,1,87,371.25
0.04,0.1,0.18,0.14,0.07,0.03,0.02,925,0.07,0.02,5000,1,79,333.75
0.06,0.15,0.23,0.12,0.06,0.03,0.02,1029,0.06,0.01,5000,1,57,297.25
0.04,0.12,0.19,0.13,0.06,0.03,0.02,985,0.06,0.01,5000,1,65,317.5
0.04,0.15,0.22,0.13,0.05,0.03,0.02,982,0.06,0.01,5000,1,61,301.75
0.05,0.13,0.22,0.13,0.05,0.03,0.02,994,0.06,0.01,5000,1,63,297.0
0.05,0.12,0.2,0.13,0.06,0.03,0.02,940,0.06,0.01,5000,1,70,317.25
0.05,0.11,0.19,0.12,0.06,0.03,0.02,959,0.06,0.01,5000,1,62,307.75
0.04,0.12,0.19,0.12,0.06,0.03,0.02,985,0.06,0.01,5000,1,64,303.5
0.03,0.1,0.18,0.11,0.07,0.03,0.02,955,0.06,0.01,5000,1,69,313.0
0.04,0.11,0.17,0.11,0.07,0.04,0.02,933,0.06,0.01,5000,1,64,318.25
0.04,0.11,0.17,0.12,0.06,0.03,0.02,928,0.06,0.01,5000,1,73,308.25
0.04,0.11,0.19,0.1,0.05,0.03,0.02,946,0.06,0.01,5000,1,71,294.0
0.05,0.12,0.19,0.11,0.05,0.03,0.02,961,0.06,0.01,5000,1,60,290.25
0.04,0.13,0.19,0.1,0.05,0.03,0.02,956,0.06,0.01,5000,1,63,281.25
0.04,0.12,0.19,0.11,0.05,0.03,0.02,952,0.06,0.01,5000,1,73,287.5
0.03,0.13,0.19,0.1,0.05,0.03,0.02,973,0.06,0.01,5000,1,67,286.5
0.04,0.12,0.18,0.1,0.05,0.03,0.02,993,0.06,0.01,5000,1,72,280.25
0.04,0.1,0.18,0.11,0.05,0.02,0.01,1011,0.05,0.01,5000,1,75,274.0
0.03,0.12,0.19,0.11,0.04,0.02,0.01,1029,0.05,0.02,5000,1,76,270.75
0.04,0.11,0.17,0.12,0.05,0.03,0.02,990,0.06,0.02,5000,1,84,289.75
0.04,0.1,0.18,0.12,0.05,0.03,0.02,994,0.06,0.02,5000,1,79,294.5
0.03,0.08,0.16,0.12,0.05,0.03,0.01,983,0.06,0.02,5000,1,85,296.75
0.04,0.12,0.18,0.12,0.05,0.03,0.01,1005,0.06,0.02,5000,1,82,292.5
0.04,0.11,0.16,0.12,0.05,0.02,0.02,1009,0.06,0.02,5000,1,85,293.5
0.03,0.09,0.15,0.12,0.05,0.02,0.02,993,0.06,0.02,5000,1,87,296.5
0.02,0.08,0.14,0.13,0.06,0.02,0.02,935,0.06,0.02,5000,1,103,317.0
0.03,0.1,0.15,0.11,0.05,0.02,0.01,986,0.05,0.02,5000,1,92,274.0
0.04,0.09,0.16,0.13,0.05,0.03,0.02,964,0.06,0.02,5000,1,103,307.75
0.04,0.09,0.16,0.13,0.06,0.03,0.02,974,0.06,0.02,5000,1,94,315.5
0.04,0.1,0.17,0.11,0.05,0.03,0.01,1035,0.06,0.02,5000,1,82,295.25
0.04,0.09,0.17,0.12,0.05,0.03,0.01,1039,0.06,0.01,5000,1,75,295.0
0.03,0.1,0.16,0.14,0.06,0.03,0.02,983,0.07,0.02,5000,1,85,326.75
0.04,0.11,0.18,0.14,0.06,0.03,0.02,984,0.06,0.02,5000,1,79,323.5
0.03,0.1,0.16,0.13,0.06,0.03,0.02,984,0.06,0.02,5000,1,82,319.25
0.13,0.34,0.51,0.02,0.01,0.01,0.01,875,0.01,0.0,5000,1,9,72.75
0.04,0.13,0.22,0.11,0.05,0.02,0.01,1204,0.05,0.01,5000,1,50,254.75
0.05,0.12,0.19,0.12,0.05,0.02,0.01,1173,0.05,0.01,5000,1,55,256.25
0.04,0.13,0.21,0.11,0.05,0.02,0.01,1221,0.05,0.01,5000,1,53,254.375
0.03,0.11,0.2,0.11,0.05,0.02,0.01,1206,0.05,0.01,5000,1,52,257.75
0.04,0.13,0.22,0.1,0.05,0.02,0.01,1239,0.05,0.01,5000,1,46,249.0
0.03,0.11,0.19,0.11,0.05,0.02,0.01,1176,0.05,0.01,5000,1,55,266.25
0.04,0.1,0.19,0.12,0.06,0.02,0.01,1170,0.06,0.01,5000,1,54,278.75
0.05,0.12,0.2,0.1,0.05,0.03,0.02,1241,0.05,0.01,5000,1,47,266.5
0.04,0.1,0.18,0.1,0.05,0.02,0.01,1221,0.05,0.01,5000,1,53,253.75
0.05,0.12,0.19,0.11,0.05,0.02,0.01,1230,0.05,0.01,5000,1,51,253.625
0.05,0.13,0.23,0.1,0.05,0.02,0.01,1269,0.05,0.01,5000,1,48,245.875
0.05,0.14,0.23,0.09,0.04,0.02,0.01,1398,0.04,0.01,5000,1,41,222.75
0.05,0.13,0.21,0.09,0.03,0.02,0.01,1438,0.04,0.01,5000,1,44,211.375
0.05,0.13,0.22,0.09,0.03,0.02,0.01,1372,0.05,0.01,5000,1,45,225.0
0.05,0.13,0.21,0.11,0.04,0.02,0.01,1266,0.05,0.01,5000,1,52,246.125
0.05,0.13,0.2,0.11,0.04,0.02,0.01,1289,0.05,0.01,5000,1,57,241.875
0.04,0.13,0.21,0.1,0.04,0.02,0.01,1350,0.05,0.01,5000,1,46,229.0
0.05,0.13,0.21,0.1,0.04,0.02,0.01,1343,0.05,0.01,5000,1,47,232.125
0.05,0.13,0.22,0.1,0.05,0.02,0.01,1269,0.05,0.01,5000,1,52,244.875
0.04,0.11,0.19,0.1,0.04,0.02,0.01,1236,0.05,0.01,5000,1,52,246.125
0.05,0.12,0.2,0.11,0.05,0.03,0.01,1194,0.05,0.01,5000,1,53,261.75
0.04,0.12,0.2,0.11,0.05,0.03,0.02,1195,0.05,0.01,5000,1,55,272.0
0.04,0.11,0.2,0.1,0.05,0.03,0.01,1256,0.05,0.01,5000,1,47,247.375
0.04,0.14,0.22,0.11,0.06,0.03,0.02,1161,0.05,0.01,5000,1,49,271.25
0.03,0.14,0.21,0.12,0.06,0.03,0.01,1121,0.06,0.01,5000,1,47,275.75
0.06,0.14,0.23,0.12,0.07,0.04,0.02,1061,0.06,0.01,5000,1,43,291.25
0.05,0.13,0.23,0.13,0.06,0.03,0.02,979,0.06,0.01,5000,1,41,287.75
0.04,0.13,0.23,0.12,0.06,0.03,0.02,989,0.06,0.01,5000,1,42,278.25
0.04,0.12,0.21,0.12,0.07,0.03,0.02,883,0.06,0.01,5000,1,55,314.75
0.04,0.1,0.19,0.14,0.08,0.03,0.01,903,0.06,0.01,5000,1,59,317.75
0.05,0.13,0.21,0.15,0.07,0.04,0.02,916,0.07,0.01,5000,1,58,347.25
0.04,0.12,0.19,0.16,0.08,0.04,0.03,878,0.08,0.01,5000,1,75,381.25
0.03,0.1,0.16,0.15,0.06,0.03,0.02,944,0.07,0.01,5000,1,74,329.5
0.04,0.12,0.2,0.15,0.07,0.04,0.02,938,0.07,0.01,5000,1,74,343.25
0.04,0.12,0.2,0.14,0.07,0.04,0.02,928,0.07,0.01,5000,1,72,341.0
0.03,0.11,0.17,0.13,0.06,0.04,0.02,894,0.07,0.01,5000,1,73,338.0
0.02,0.1,0.17,0.12,0.05,0.03,0.01,879,0.06,0.01,5000,1,70,285.75
0.03,0.1,0.16,0.14,0.06,0.03,0.02,868,0.06,0.02,5000,1,81,323.25
0.03,0.08,0.14,0.15,0.07,0.04,0.02,878,0.07,0.02,5000,1,80,361.0
0.05,0.1,0.16,0.16,0.07,0.04,0.02,888,0.07,0.02,5000,1,83,354.75
0.07,0.23,0.39,0.01,0.0,0.0,0.0,723,0.01,0.0,4651,1,14,50.96875
0.03,0.09,0.13,0.16,0.07,0.04,0.02,877,0.07,0.02,5000,1,91,355.75
0.03,0.07,0.13,0.16,0.07,0.04,0.02,904,0.07,0.02,5000,1,80,356.25
0.02,0.08,0.15,0.15,0.06,0.04,0.02,929,0.07,0.02,5000,1,78,335.25
0.04,0.1,0.16,0.14,0.06,0.04,0.02,961,0.07,0.01,5000,1,71,325.75
0.03,0.09,0.17,0.15,0.07,0.04,0.02,921,0.07,0.02,5000,1,88,344.25
0.04,0.11,0.17,0.15,0.06,0.04,0.02,965,0.06,0.01,5000,1,72,324.25
0.03,0.09,0.15,0.15,0.07,0.03,0.02,945,0.07,0.02,5000,1,81,332.0
0.04,0.12,0.2,0.16,0.07,0.03,0.01,937,0.07,0.02,5000,1,80,332.5
0.04,0.11,0.18,0.14,0.06,0.03,0.01,998,0.06,0.01,5000,1,72,314.0
0.05,0.12,0.19,0.14,0.06,0.03,0.02,995,0.06,0.01,5000,1,73,300.0
0.07,0.14,0.21,0.13,0.06,0.03,0.02,1039,0.06,0.01,5000,1,61,300.75
0.05,0.11,0.18,0.12,0.06,0.03,0.02,1041,0.06,0.01,5000,1,68,301.75
0.03,0.1,0.16,0.13,0.06,0.03,0.01,1029,0.06,0.01,5000,1,70,299.0
0.04,0.1,0.17,0.11,0.06,0.03,0.01,1076,0.06,0.01,5000,1,67,294.5
0.04,0.1,0.16,0.1,0.05,0.03,0.02,1039,0.06,0.02,5000,1,76,295.0
0.03,0.1,0.17,0.1,0.06,0.03,0.02,1067,0.06,0.01,5000,1,66,296.75
0.03,0.09,0.18,0.12,0.06,0.03,0.02,1079,0.06,0.01,5000,1,63,291.25
0.03,0.09,0.16,0.13,0.06,0.03,0.02,1062,0.06,0.01,5000,1,65,298.0
0.03,0.09,0.16,0.12,0.06,0.03,0.02,1030,0.06,0.01,5000,1,68,307.5
0.04,0.1,0.16,0.15,0.06,0.03,0.02,1002,0.06,0.01,5000,1,66,317.25
0.04,0.1,0.17,0.14,0.06,0.04,0.02,927,0.06,0.01,5000,1,67,320.0
0.05,0.14,0.22,0.13,0.06,0.04,0.02,965,0.06,0.01,5000,1,51,306.5
0.04,0.11,0.19,0.16,0.07,0.03,0.02,902,0.07,0.01,5000,1,62,325.5
0.04,0.13,0.2,0.14,0.07,0.04,0.02,898,0.07,0.01,5000,1,49,329.75
0.05,0.12,0.19,0.15,0.08,0.04,0.02,847,0.07,0.01,5000,1,59,357.25
0.04,0.1,0.17,0.12,0.07,0.04,0.02,881,0.06,0.01,5000,1,65,321.0
0.04,0.12,0.19,0.11,0.06,0.03,0.02,890,0.06,0.01,5000,1,61,287.0
0.05,0.12,0.19,0.12,0.06,0.03,0.02,921,0.06,0.01,5000,1,56,293.0
0.03,0.11,0.2,0.14,0.08,0.05,0.03,954,0.07,0.01,5000,1,52,346.25
0.04,0.11,0.2,0.15,0.07,0.04,0.02,968,0.06,0.01,5000,1,55,323.5
0.05,0.14,0.22,0.15,0.07,0.03,0.02,996,0.06,0.01,5000,1,51,313.75
0.06,0.14,0.22,0.13,0.06,0.03,0.01,1071,0.06,0.01,5000,1,51,293.0
0.06,0.15,0.25,0.1,0.05,0.03,0.01,1228,0.05,0.01,5000,1,43,254.625
0.05,0.14,0.23,0.1,0.04,0.02,0.01,1308,0.05,0.01,5000,1,47,238.75
0.04,0.14,0.22,0.09,0.03,0.02,0.01,1403,0.05,0.01,5000,1,47,228.375
0.04,0.1,0.17,0.1,0.04,0.02,0.01,1330,0.05,0.01,5000,1,56,234.0
0.03,0.09,0.16,0.09,0.04,0.02,0.01,1352,0.05,0.01,5000,1,54,231.75
0.03,0.09,0.16,0.09,0.04,0.02,0.01,1338,0.05,0.01,5000,1,57,230.5
0.05,0.13,0.19,0.09,0.04,0.02,0.01,1323,0.05,0.01,5000,1,61,234.0
0.12,0.31,0.51,0.01,0.0,0.0,0.0,1019,0.01,0.0,5000,1,9,47.9375
0.04,0.12,0.19,0.11,0.04,0.02,0.01,1284,0.05,0.01,5000,1,59,247.875
0.04,0.14,0.23,0.12,0.04,0.03,0.02,1253,0.05,0.01,5000,1,52,271.5
0.04,0.13,0.21,0.12,0.04,0.02,0.01,1206,0.05,0.01,5000,1,55,273.0
0.05,0.13,0.21,0.12,0.05,0.02,0.01,1179,0.05,0.01,5000,1,48,265.75
0.06,0.13,0.21,0.12,0.05,0.02,0.01,1158,0.05,0.01,5000,1,49,271.5
0.06,0.15,0.25,0.1,0.05,0.02,0.01,1257,0.05,0.01,5000,1,44,248.5
0.05,0.15,0.21,0.1,0.05,0.02,0.01,1273,0.05,0.01,5000,1,50,259.25
0.06,0.13,0.19,0.11,0.05,0.03,0.02,1245,0.05,0.01,5000,1,58,269.25
0.05,0.12,0.19,0.11,0.05,0.03,0.01,1204,0.05,0.01,5000,1,54,260.0
0.05,0.15,0.23,0.1,0.05,0.02,0.02,1236,0.05,0.01,5000,1,46,252.5
0.06,0.15,0.24,0.11,0.05,0.04,0.02,1146,0.06,0.01,5000,1,46,288.0
0.04,0.12,0.22,0.11,0.06,0.03,0.02,1066,0.06,0.01,5000,1,46,292.0
0.04,0.11,0.19,0.12,0.07,0.03,0.02,978,0.06,0.01,5000,1,57,316.0
0.04,0.1,0.18,0.12,0.06,0.03,0.02,1042,0.06,0.01,5000,1,54,299.25
0.03,0.07,0.15,0.14,0.06,0.03,0.02,946,0.07,0.01,5000,1,72,328.25
0.03,0.11,0.18,0.15,0.06,0.04,0.02,953,0.07,0.01,5000,1,65,328.75
0.05,0.11,0.19,0.16,0.07,0.03,0.02,940,0.07,0.01,5000,1,63,333.75
0.04,0.11,0.18,0.17,0.07,0.04,0.02,852,0.07,0.01,5000,1,70,368.25
0.06,0.14,0.21,0.16,0.08,0.05,0.02,835,0.08,0.01,5000,1,68,375.75
0.05,0.11,0.19,0.16,0.09,0.04,0.03,816,0.08,0.01,5000,1,60,381.25
0.05,0.13,0.21,0.14,0.08,0.04,0.03,828,0.07,0.01,5000,1,52,356.25
0.04,0.11,0.19,0.14,0.07,0.04,0.02,778,0.07,0.01,5000,1,54,337.0
0.05,0.14,0.21,0.15,0.07,0.04,0.02,817,0.07,0.01,5000,1,57,340.5
0.05,0.12,0.21,0.15,0.09,0.04,0.03,800,0.08,0.01,5000,1,50,375.25
0.03,0.11,0.18,0.17,0.09,0.04,0.02,785,0.08,0.01,5000,1,65,396.0
0.05,0.14,0.21,0.17,0.09,0.04,0.02,818,0.08,0.01,5000,1,72,375.5
0.04,0.12,0.18,0.17,0.09,0.05,0.03,748,0.09,0.02,5000,1,88,428.25
0.04,0.12,0.2,0.16,0.08,0.04,0.02,803,0.07,0.01,5000,1,60,366.75
0.04,0.12,0.22,0.15,0.08,0.04,0.02,845,0.07,0.01,5000,1,51,361.5
0.04,0.13,0.22,0.16,0.08,0.04,0.02,840,0.07,0.01,5000,1,60,363.5
0.05,0.11,0.21,0.15,0.06,0.03,0.02,909,0.07,0.01,5000,1,49,330.25
0.05,0.13,0.21,0.14,0.06,0.03,0.02,973,0.06,0.01,5000,1,46,324.5
0.05,0.13,0.23,0.13,0.06,0.03,0.02,1008,0.06,0.01,5000,1,49,308.25
0.05,0.14,0.24,0.12,0.06,0.03,0.02,1071,0.06,0.01,5000,1,44,294.25
0.05,0.15,0.22,0.12,0.05,0.03,0.02,1066,0.06,0.01,5000,1,47,283.75
0.05,0.15,0.24,0.11,0.05,0.02,0.01,1106,0.05,0.01,5000,1,48,257.75
0.06,0.15,0.24,0.1,0.04,0.03,0.01,1090,0.05,0.01,5000,1,40,252.125
0.08,0.16,0.26,0.11,0.05,0.03,0.01,1062,0.05,0.01,5000,1,38,257.0
0.07,0.18,0.27,0.1,0.04,0.03,0.01,1115,0.05,0.01,5000,1,33,243.125
0.14,0.32,0.51,0.01,0.0,0.0,0.0,849,0.01,0.0,5000,1,9,39.65625
0.02,0.08,0.16,0.11,0.04,0.02,0.02,964,0.05,0.02,5000,1,76,262.25
0.02,0.07,0.15,0.12,0.04,0.02,0.02,963,0.05,0.02,5000,1,77,271.0
0.02,0.07,0.14,0.11,0.04,0.02,0.02,945,0.05,0.01,5000,1,75,263.5
0.03,0.08,0.15,0.11,0.04,0.02,0.02,968,0.05,0.01,5000,1,73,261.75
0.04,0.1,0.17,0.11,0.04,0.02,0.02,990,0.05,0.01,5000,1,67,256.25
0.04,0.12,0.19,0.11,0.04,0.02,0.02,996,0.05,0.01,5000,1,66,260.75
0.04,0.1,0.17,0.11,0.05,0.02,0.02,1017,0.05,0.01,5000,1,66,267.75
0.04,0.11,0.19,0.11,0.05,0.03,0.02,1012,0.06,0.01,5000,1,66,280.0
0.05,0.11,0.17,0.12,0.05,0.02,0.02,1025,0.05,0.01,5000,1,67,272.5
0.03,0.09,0.18,0.12,0.05,0.02,0.02,1033,0.05,0.01,5000,1,66,272.5
0.03,0.09,0.17,0.12,0.04,0.02,0.02,1031,0.05,0.01,5000,1,73,271.75
0.03,0.09,0.2,0.12,0.04,0.02,0.02,1103,0.05,0.01,5000,1,60,254.25
0.04,0.11,0.19,0.11,0.04,0.02,0.01,1102,0.05,0.01,5000,1,55,254.625
0.03,0.1,0.18,0.11,0.05,0.02,0.02,1127,0.05,0.01,5000,1,54,262.75
0.04,0.11,0.19,0.11,0.04,0.02,0.01,1165,0.05,0.01,5000,1,52,248.375
0.05,0.12,0.21,0.11,0.05,0.02,0.01,1172,0.05,0.01,5000,1,49,258.25
0.05,0.13,0.23,0.1,0.04,0.02,0.01,1248,0.05,0.01,5000,1,44,239.625
0.06,0.15,0.24,0.1,0.04,0.02,0.01,1278,0.04,0.01,5000,1,40,223.125
0.06,0.13,0.21,0.1,0.04,0.02,0.02,1130,0.05,0.01,5000,1,54,256.5
0.05,0.13,0.2,0.1,0.04,0.02,0.01,1166,0.05,0.01,5000,1,51,237.75
0.05,0.13,0.2,0.1,0.04,0.02,0.01,1197,0.05,0.01,5000,1,50,240.25
0.05,0.11,0.2,0.09,0.04,0.02,0.01,1192,0.05,0.01,5000,1,53,237.75
0.04,0.12,0.2,0.1,0.04,0.02,0.01,1183,0.05,0.01,5000,1,59,239.75
0.04,0.1,0.18,0.11,0.05,0.03,0.02,1105,0.05,0.01,5000,1,60,269.75
0.04,0.1,0.16,0.11,0.05,0.02,0.01,1141,0.05,0.01,5000,1,59,257.75
0.05,0.11,0.2,0.1,0.04,0.02,0.01,1211,0.05,0.01,5000,1,55,240.375
0.04,0.12,0.2,0.1,0.04,0.02,0.02,1213,0.05,0.01,5000,1,57,249.625
0.06,0.12,0.2,0.1,0.04,0.02,0.01,1205,0.05,0.01,5000,1,60,236.125
0.04,0.13,0.21,0.09,0.03,0.02,0.01,1282,0.04,0.01,5000,1,54,222.625
0.04,0.13,0.21,0.09,0.04,0.02,0.01,1349,0.04,0.01,5000,1,47,222.75
0.04,0.11,0.2,0.09,0.03,0.02,0.01,1257,0.05,0.01,5000,1,63,230.875
0.05,0.13,0.21,0.08,0.03,0.02,0.01,1410,0.04,0.01,5000,1,43,212.125
0.05,0.12,0.21,0.08,0.03,0.02,0.01,1391,0.04,0.01,5000,1,47,216.0
0.05,0.13,0.21,0.08,0.03,0.02,0.01,1372,0.04,0.01,5000,1,51,211.125
0.05,0.14,0.22,0.07,0.03,0.02,0.01,1499,0.04,0.01,5000,1,45,205.25
0.05,0.14,0.25,0.06,0.03,0.02,0.01,1556,0.04,0.01,5000,1,38,186.875
0.05,0.15,0.24,0.07,0.03,0.02,0.01,1441,0.04,0.01,5000,1,43,198.5
0.05,0.13,0.22,0.08,0.04,0.02,0.01,1423,0.04,0.01,5000,1,49,218.25
0.04,0.11,0.18,0.09,0.04,0.02,0.01,1263,0.05,0.01,5000,1,61,230.75
0.13,0.38,0.61,0.01,0.0,0.0,0.0,978,0.01,0.0,5000,1,7,39.71875
0.06,0.15,0.22,0.08,0.04,0.03,0.02,1235,0.05,0.01,5000,1,40,231.75
0.08,0.19,0.3,0.07,0.03,0.02,0.01,1125,0.04,0.01,5000,1,29,196.25
0.08,0.2,0.32,0.08,0.05,0.03,0.02,993,0.05,0.01,5000,1,27,244.25
0.09,0.2,0.31,0.08,0.04,0.03,0.02,1076,0.04,0.01,5000,1,27,220.5
0.07,0.19,0.3,0.09,0.04,0.03,0.02,1179,0.05,0.01,5000,1,33,246.375
0.07,0.18,0.29,0.1,0.04,0.03,0.02,1183,0.05,0.01,5000,1,31,249.375
0.07,0.21,0.32,0.08,0.04,0.02,0.01,1232,0.04,0.0,5000,1,24,205.5
0.08,0.21,0.34,0.07,0.04,0.02,0.01,1258,0.04,0.01,5000,1,25,207.875
0.05,0.17,0.27,0.08,0.04,0.03,0.02,1266,0.05,0.01,5000,1,33,226.5
0.07,0.17,0.26,0.09,0.04,0.03,0.02,1267,0.05,0.01,5000,1,33,236.625
0.06,0.17,0.26,0.09,0.04,0.02,0.02,1320,0.05,0.01,5000,1,34,228.25
0.05,0.15,0.25,0.09,0.04,0.02,0.01,1348,0.05,0.01,5000,1,38,225.375
0.08,0.2,0.31,0.08,0.04,0.03,0.01,1436,0.04,0.01,5000,1,28,211.125
0.08,0.2,0.29,0.07,0.04,0.02,0.01,1487,0.04,0.01,5000,1,27,195.25
0.06,0.16,0.27,0.07,0.04,0.02,0.01,1516,0.04,0.01,5000,1,32,199.5
0.07,0.15,0.24,0.08,0.04,0.02,0.01,1433,0.04,0.01,5000,1,37,209.125
0.06,0.15,0.24,0.08,0.04,0.02,0.01,1488,0.04,0.01,5000,1,38,209.75
0.05,0.15,0.24,0.07,0.04,0.02,0.01,1592,0.04,0.01,5000,1,35,187.5
0.05,0.13,0.22,0.07,0.04,0.02,0.01,1617,0.04,0.01,5000,1,37,189.375
0.05,0.13,0.21,0.07,0.03,0.02,0.01,1563,0.04,0.01,5000,1,46,183.375
0.05,0.13,0.22,0.07,0.03,0.02,0.01,1618,0.04,0.01,5000,1,39,182.625
0.05,0.15,0.24,0.07,0.04,0.02,0.01,1641,0.04,0.01,5000,1,36,193.0
0.04,0.13,0.23,0.07,0.03,0.02,0.01,1557,0.04,0.01,5000,1,38,189.25
0.05,0.13,0.23,0.07,0.04,0.02,0.01,1624,0.04,0.01,5000,1,35,203.25
0.06,0.15,0.25,0.07,0.04,0.02,0.01,1593,0.04,0.01,5000,1,35,193.125
0.07,0.14,0.25,0.06,0.03,0.02,0.01,1611,0.04,0.01,5000,1,31,179.125
0.05,0.16,0.24,0.08,0.04,0.02,0.01,1484,0.04,0.01,5000,1,35,199.75
0.06,0.17,0.26,0.07,0.03,0.02,0.01,1526,0.04,0.01,5000,1,32,182.25
0.06,0.15,0.26,0.06,0.03,0.02,0.01,1567,0.04,0.01,5000,1,30,178.625
0.06,0.15,0.24,0.07,0.04,0.02,0.01,1378,0.04,0.01,5000,1,38,205.625
0.07,0.19,0.3,0.06,0.03,0.02,0.01,1614,0.03,0.01,5000,1,26,171.75
0.07,0.2,0.32,0.07,0.03,0.02,0.01,1694,0.03,0.0,5000,1,24,169.375
0.06,0.2,0.33,0.06,0.03,0.02,0.01,1770,0.03,0.0,5000,1,22,165.375
0.07,0.19,0.31,0.07,0.03,0.01,0.01,1733,0.03,0.0,5000,1,23,162.5
0.06,0.16,0.27,0.07,0.03,0.01,0.01,1464,0.04,0.01,5000,1,32,190.75
0.06,0.15,0.24,0.08,0.03,0.02,0.01,1385,0.04,0.01,5000,1,39,205.125
0.06,0.14,0.22,0.08,0.03,0.02,0.01,1341,0.04,0.01,5000,1,37,208.125
0.04,0.12,0.2,0.09,0.04,0.02,0.01,1274,0.04,0.01,5000,1,47,217.625
0.04,0.14,0.24,0.07,0.04,0.02,0.01,1413,0.04,0.01,5000,1,35,205.0
0.12,0.34,0.52,0.01,0.0,0.0,0.0,823,0.01,0.0,5000,1,9,43.25
0.06,0.18,0.3,0.11,0.04,0.02,0.01,1314,0.05,0.01,5000,1,32,225.375
0.04,0.12,0.23,0.1,0.05,0.02,0.01,1229,0.05,0.01,5000,1,42,229.375
0.05,0.16,0.26,0.09,0.04,0.02,0.01,1365,0.04,0.01,5000,1,33,211.5
0.05,0.14,0.24,0.1,0.04,0.02,0.01,1218,0.05,0.01,5000,1,44,231.75
0.05,0.14,0.23,0.11,0.04,0.02,0.01,1226,0.05,0.01,5000,1,44,244.125
0.04,0.13,0.22,0.09,0.04,0.03,0.02,1300,0.05,0.01,5000,1,37,243.375
0.06,0.15,0.23,0.11,0.04,0.03,0.01,1138,0.05,0.01,5000,1,55,257.75
0.05,0.14,0.22,0.1,0.05,0.03,0.02,1163,0.05,0.01,5000,1,52,258.5
0.05,0.15,0.25,0.1,0.04,0.02,0.01,1201,0.05,0.01,5000,1,49,238.125
0.05,0.14,0.25,0.08,0.03,0.02,0.01,1325,0.04,0.01,5000,1,41,206.0
0.05,0.13,0.19,0.1,0.05,0.03,0.01,1107,0.05,0.01,5000,1,58,266.5
0.04,0.11,0.2,0.1,0.05,0.02,0.01,1080,0.05,0.01,5000,1,67,259.25
0.04,0.1,0.17,0.1,0.04,0.02,0.01,1058,0.05,0.01,5000,1,72,256.25
