<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.07,0.17,0.26,0.37,0.22,0.14,0.11,786,0.2,0.05,1000,1,48,195.625
0.08,0.18,0.27,0.33,0.2,0.14,0.11,835,0.19,0.04,1000,1,39,186.25
0.07,0.18,0.27,0.32,0.19,0.12,0.1,858,0.17,0.04,1000,1,44,174.0
0.05,0.13,0.2,0.37,0.2,0.14,0.11,808,0.19,0.06,1000,1,57,192.5
0.05,0.11,0.19,0.37,0.21,0.12,0.1,867,0.18,0.05,1000,1,53,184.5
0.04,0.1,0.17,0.39,0.22,0.14,0.11,812,0.2,0.06,1000,1,62,200.375
0.04,0.1,0.19,0.35,0.22,0.13,0.1,896,0.19,0.05,1000,1,49,190.5
0.05,0.15,0.22,0.39,0.21,0.13,0.1,960,0.19,0.06,1000,1,57,191.25
0.06,0.15,0.23,0.37,0.2,0.12,0.09,929,0.18,0.05,1000,1,51,178.375
0.05,0.13,0.21,0.36,0.18,0.11,0.09,925,0.17,0.05,1000,1,50,172.625
0.04,0.11,0.18,0.37,0.21,0.13,0.1,830,0.19,0.05,1000,1,54,189.75
0.08,0.17,0.25,0.34,0.21,0.13,0.11,854,0.19,0.05,1000,1,47,186.375
0.06,0.16,0.25,0.34,0.21,0.13,0.1,827,0.19,0.05,1000,1,48,186.5
0.05,0.15,0.24,0.37,0.25,0.15,0.12,818,0.2,0.05,1000,1,47,203.625
0.06,0.16,0.24,0.4,0.25,0.15,0.12,799,0.21,0.05,1000,1,51,208.125
0.05,0.17,0.27,0.4,0.27,0.16,0.12,807,0.22,0.05,1000,1,51,218.875
0.05,0.13,0.23,0.41,0.24,0.17,0.12,773,0.22,0.05,1000,1,50,216.0
0.12,0.28,0.42,0.14,0.05,0.02,0.02,561,0.06,0.01,1000,1,14,60.40625
0.05,0.13,0.21,0.41,0.26,0.18,0.13,735,0.22,0.06,1000,1,61,222.0
0.06,0.15,0.22,0.43,0.27,0.19,0.14,704,0.24,0.07,1000,1,66,236.5
0.09,0.16,0.24,0.39,0.26,0.16,0.12,712,0.22,0.05,1000,1,50,216.5
0.05,0.13,0.21,0.39,0.24,0.15,0.12,768,0.21,0.05,1000,1,49,211.0
0.08,0.16,0.24,0.35,0.23,0.15,0.12,820,0.2,0.05,1000,1,48,199.75
0.06,0.13,0.22,0.38,0.24,0.16,0.12,801,0.21,0.05,1000,1,55,212.875
0.07,0.14,0.23,0.39,0.25,0.18,0.13,803,0.22,0.06,1000,1,56,219.5
0.07,0.16,0.24,0.4,0.23,0.15,0.12,857,0.21,0.05,1000,1,54,205.875
0.07,0.17,0.25,0.38,0.22,0.15,0.12,874,0.2,0.05,1000,1,50,204.375
0.06,0.15,0.23,0.4,0.24,0.16,0.12,871,0.21,0.06,1000,1,57,211.375
0.05,0.12,0.2,0.45,0.26,0.15,0.11,875,0.22,0.08,1000,1,78,218.625
0.05,0.14,0.22,0.42,0.24,0.14,0.1,983,0.21,0.07,1000,1,68,205.25
0.06,0.14,0.22,0.4,0.24,0.14,0.11,1037,0.2,0.07,1000,1,65,204.0
0.05,0.14,0.22,0.41,0.25,0.16,0.11,1036,0.21,0.06,1000,1,64,210.5
0.05,0.12,0.2,0.39,0.23,0.14,0.1,1011,0.2,0.06,1000,1,58,196.25
0.06,0.14,0.25,0.36,0.2,0.11,0.09,999,0.18,0.04,1000,1,44,176.375
0.08,0.19,0.29,0.31,0.18,0.12,0.09,946,0.16,0.03,1000,1,34,164.0
0.09,0.19,0.29,0.31,0.18,0.12,0.09,908,0.16,0.04,1000,1,35,164.875
0.08,0.19,0.3,0.29,0.15,0.11,0.09,1034,0.15,0.03,1000,1,31,151.75
0.04,0.12,0.22,0.29,0.16,0.09,0.07,1259,0.15,0.04,1000,1,41,147.5
0.05,0.14,0.24,0.32,0.18,0.1,0.07,1271,0.16,0.04,1000,1,40,157.0
0.05,0.12,0.22,0.36,0.18,0.1,0.08,1232,0.17,0.05,1000,1,50,165.875
0.05,0.14,0.23,0.39,0.22,0.12,0.08,1185,0.18,0.06,1000,1,56,181.75
0.05,0.13,0.2,0.36,0.21,0.11,0.08,1227,0.17,0.05,1000,1,52,172.5
0.06,0.14,0.22,0.35,0.19,0.1,0.07,1187,0.16,0.05,1000,1,50,159.875
0.06,0.12,0.22,0.35,0.18,0.09,0.07,1133,0.16,0.05,1000,1,48,160.0
0.06,0.15,0.23,0.33,0.17,0.1,0.07,1073,0.16,0.05,1000,1,45,157.75
0.08,0.19,0.29,0.26,0.15,0.1,0.07,1009,0.14,0.03,1000,1,29,137.875
0.1,0.22,0.34,0.27,0.17,0.11,0.08,895,0.15,0.03,1000,1,26,152.5
0.09,0.21,0.34,0.28,0.18,0.12,0.1,868,0.16,0.02,1000,1,24,160.5
0.08,0.2,0.33,0.29,0.17,0.12,0.09,836,0.16,0.03,1000,1,28,160.0
0.08,0.21,0.32,0.28,0.18,0.12,0.09,884,0.16,0.03,1000,1,30,161.5
0.09,0.19,0.28,0.34,0.21,0.14,0.1,889,0.19,0.04,1000,1,38,185.625
0.08,0.16,0.26,0.37,0.22,0.14,0.1,852,0.19,0.05,1000,1,49,193.25
0.07,0.16,0.25,0.36,0.22,0.13,0.09,881,0.19,0.05,1000,1,47,185.25
0.06,0.14,0.24,0.35,0.2,0.12,0.09,930,0.18,0.04,1000,1,42,179.375
0.06,0.14,0.23,0.36,0.19,0.12,0.09,940,0.17,0.05,1000,1,50,173.625
0.06,0.12,0.21,0.38,0.18,0.11,0.09,986,0.17,0.05,1000,1,52,174.25
0.07,0.16,0.23,0.37,0.19,0.11,0.09,1000,0.18,0.05,1000,1,55,175.375
0.05,0.14,0.22,0.38,0.2,0.12,0.09,999,0.18,0.06,1000,1,60,182.75
0.12,0.33,0.49,0.11,0.05,0.02,0.01,814,0.05,0.01,1000,1,10,52.65625
0.05,0.15,0.21,0.4,0.2,0.13,0.1,1046,0.19,0.06,1000,1,60,188.25
0.06,0.14,0.23,0.38,0.2,0.12,0.09,1058,0.18,0.05,1000,1,50,181.25
0.05,0.13,0.22,0.37,0.21,0.13,0.1,1079,0.19,0.05,1000,1,54,185.25
0.06,0.15,0.25,0.36,0.2,0.12,0.1,1144,0.18,0.05,1000,1,48,182.75
0.06,0.16,0.25,0.34,0.2,0.13,0.1,1180,0.18,0.05,1000,1,48,180.75
0.06,0.14,0.24,0.36,0.21,0.13,0.1,1164,0.18,0.05,1000,1,47,184.0
0.06,0.15,0.23,0.35,0.2,0.13,0.1,1166,0.18,0.05,1000,1,48,184.0
0.06,0.16,0.24,0.36,0.21,0.13,0.09,1121,0.18,0.05,1000,1,49,182.75
0.07,0.17,0.27,0.32,0.18,0.12,0.09,1188,0.17,0.04,1000,1,42,170.5
0.06,0.15,0.24,0.34,0.19,0.12,0.09,1104,0.17,0.05,1000,1,47,173.875
0.07,0.16,0.25,0.33,0.19,0.11,0.08,1102,0.16,0.04,1000,1,42,164.75
0.06,0.17,0.25,0.34,0.18,0.11,0.09,1051,0.17,0.04,1000,1,41,167.25
0.05,0.14,0.24,0.33,0.19,0.12,0.08,1020,0.17,0.04,1000,1,41,166.875
0.07,0.2,0.28,0.31,0.17,0.11,0.09,1028,0.16,0.04,1000,1,36,160.5
0.06,0.17,0.26,0.34,0.19,0.12,0.1,1013,0.17,0.04,1000,1,41,174.0
0.08,0.18,0.25,0.34,0.18,0.12,0.08,1043,0.17,0.04,1000,1,43,167.625
0.06,0.16,0.25,0.36,0.22,0.12,0.09,1017,0.18,0.05,1000,1,50,178.0
0.07,0.16,0.26,0.35,0.21,0.12,0.08,1011,0.17,0.05,1000,1,45,174.75
0.06,0.17,0.25,0.35,0.21,0.12,0.09,949,0.18,0.05,1000,1,46,179.375
0.09,0.21,0.31,0.36,0.21,0.13,0.09,960,0.18,0.04,1000,1,43,180.625
0.06,0.19,0.3,0.31,0.19,0.12,0.09,951,0.17,0.03,1000,1,32,168.75
0.07,0.18,0.26,0.34,0.21,0.14,0.11,887,0.19,0.04,1000,1,43,187.375
0.08,0.18,0.27,0.33,0.2,0.14,0.12,910,0.19,0.04,1000,1,41,187.375
0.07,0.17,0.27,0.34,0.2,0.15,0.1,934,0.19,0.04,1000,1,38,187.875
0.08,0.19,0.29,0.32,0.22,0.15,0.12,891,0.19,0.04,1000,1,36,192.0
0.08,0.18,0.28,0.3,0.2,0.14,0.11,879,0.18,0.03,1000,1,33,178.875
0.07,0.19,0.31,0.29,0.2,0.13,0.1,906,0.17,0.03,1000,1,31,172.875
0.1,0.23,0.32,0.28,0.17,0.12,0.1,944,0.16,0.03,1000,1,28,161.125
0.08,0.23,0.34,0.29,0.17,0.13,0.1,944,0.16,0.03,1000,1,26,164.125
0.09,0.23,0.34,0.29,0.17,0.12,0.11,922,0.16,0.02,1000,1,22,164.25
0.08,0.2,0.3,0.28,0.17,0.12,0.1,955,0.16,0.03,1000,1,29,163.75
0.07,0.18,0.27,0.29,0.18,0.12,0.09,972,0.17,0.03,1000,1,33,165.875
0.07,0.2,0.3,0.28,0.17,0.11,0.09,943,0.16,0.03,1000,1,28,157.75
0.08,0.2,0.29,0.28,0.17,0.12,0.1,874,0.16,0.03,1000,1,31,163.25
0.08,0.2,0.31,0.29,0.19,0.14,0.12,848,0.18,0.03,1000,1,30,176.75
0.1,0.2,0.29,0.32,0.18,0.12,0.1,856,0.17,0.04,1000,1,36,170.875
0.1,0.22,0.32,0.3,0.18,0.12,0.1,929,0.17,0.03,1000,1,28,166.875
0.08,0.2,0.31,0.32,0.17,0.1,0.08,966,0.16,0.03,1000,1,33,160.0
0.1,0.24,0.33,0.3,0.18,0.12,0.09,1033,0.16,0.03,1000,1,27,157.375
0.08,0.2,0.29,0.32,0.18,0.12,0.09,1065,0.17,0.04,1000,1,38,165.625
0.16,0.36,0.53,0.12,0.06,0.03,0.02,765,0.06,0.01,1000,1,9,55.75
0.1,0.22,0.31,0.32,0.18,0.11,0.09,1129,0.16,0.03,1000,1,34,162.25
0.08,0.2,0.3,0.31,0.18,0.12,0.08,1159,0.16,0.03,1000,1,31,163.0
0.09,0.2,0.31,0.33,0.2,0.14,0.09,1108,0.17,0.03,1000,1,30,174.875
0.08,0.19,0.29,0.33,0.21,0.14,0.1,1051,0.18,0.03,1000,1,33,183.75
0.07,0.19,0.29,0.35,0.21,0.14,0.11,1005,0.18,0.04,1000,1,35,184.125
0.08,0.19,0.3,0.34,0.21,0.15,0.11,947,0.19,0.04,1000,1,39,188.75
0.1,0.23,0.32,0.33,0.19,0.12,0.1,944,0.17,0.04,1000,1,36,174.125
0.09,0.21,0.3,0.33,0.2,0.12,0.1,835,0.18,0.04,1000,1,38,177.125
0.07,0.17,0.27,0.38,0.22,0.13,0.11,695,0.19,0.05,1000,1,51,193.625
0.07,0.16,0.24,0.37,0.22,0.14,0.12,622,0.2,0.04,1000,1,44,197.375
0.05,0.12,0.21,0.37,0.23,0.15,0.13,606,0.2,0.05,1000,1,52,204.25
0.04,0.13,0.23,0.35,0.2,0.13,0.11,716,0.18,0.05,1000,1,52,183.75
0.04,0.13,0.22,0.34,0.2,0.13,0.1,803,0.18,0.05,1000,1,46,179.75
0.06,0.15,0.24,0.35,0.2,0.12,0.09,875,0.18,0.04,1000,1,44,175.75
0.05,0.13,0.22,0.37,0.22,0.15,0.11,918,0.2,0.05,1000,1,49,196.75
0.05,0.14,0.23,0.39,0.22,0.15,0.12,895,0.2,0.05,1000,1,54,202.75
0.05,0.14,0.22,0.4,0.25,0.17,0.13,832,0.22,0.07,1000,1,68,223.0
0.04,0.13,0.24,0.4,0.24,0.15,0.12,804,0.21,0.06,1000,1,60,214.125
0.04,0.14,0.22,0.39,0.25,0.16,0.14,741,0.22,0.06,1000,1,62,218.625
0.06,0.13,0.21,0.4,0.26,0.17,0.13,668,0.22,0.07,1000,1,67,222.875
0.09,0.2,0.27,0.39,0.26,0.16,0.13,655,0.21,0.04,1000,1,44,212.5
0.08,0.18,0.29,0.37,0.24,0.16,0.14,679,0.21,0.04,1000,1,40,213.25
0.08,0.19,0.28,0.35,0.22,0.15,0.11,770,0.19,0.04,1000,1,40,192.0
0.06,0.18,0.27,0.35,0.2,0.14,0.11,826,0.19,0.04,1000,1,39,188.875
0.07,0.18,0.27,0.36,0.21,0.14,0.11,849,0.19,0.04,1000,1,44,186.0
0.08,0.19,0.27,0.36,0.22,0.14,0.11,836,0.19,0.04,1000,1,42,192.5
0.07,0.19,0.29,0.33,0.2,0.14,0.1,848,0.18,0.04,1000,1,37,179.75
0.08,0.19,0.27,0.36,0.23,0.15,0.12,727,0.2,0.04,1000,1,43,197.625
0.09,0.2,0.27,0.34,0.22,0.15,0.12,693,0.19,0.04,1000,1,37,193.25
0.08,0.18,0.28,0.34,0.24,0.16,0.13,633,0.2,0.04,1000,1,43,204.375
0.08,0.18,0.26,0.36,0.25,0.18,0.14,593,0.22,0.04,1000,1,44,219.0
0.09,0.21,0.28,0.36,0.23,0.15,0.13,590,0.21,0.04,1000,1,43,207.75
0.1,0.22,0.31,0.35,0.23,0.14,0.13,638,0.2,0.04,1000,1,38,199.75
0.09,0.2,0.31,0.41,0.26,0.17,0.13,580,0.22,0.05,1000,1,49,222.75
0.1,0.24,0.32,0.39,0.25,0.16,0.14,544,0.22,0.05,1000,1,45,216.75
0.11,0.23,0.31,0.37,0.26,0.16,0.13,527,0.21,0.04,1000,1,41,213.75
0.1,0.2,0.27,0.42,0.3,0.2,0.17,509,0.25,0.06,1000,1,61,252.5
0.1,0.22,0.3,0.4,0.28,0.19,0.16,508,0.24,0.05,1000,1,48,240.125
0.13,0.27,0.33,0.38,0.24,0.17,0.14,559,0.21,0.04,1000,1,42,213.375
0.16,0.32,0.44,0.17,0.09,0.05,0.03,400,0.09,0.01,1000,1,13,85.375
0.1,0.22,0.31,0.4,0.27,0.18,0.14,539,0.23,0.05,1000,1,51,230.25
0.13,0.23,0.33,0.38,0.27,0.18,0.15,562,0.23,0.04,1000,1,43,229.375
0.1,0.22,0.31,0.37,0.24,0.17,0.14,642,0.21,0.03,1000,1,33,213.75
0.08,0.18,0.26,0.4,0.25,0.17,0.15,620,0.22,0.05,1000,1,51,224.5
0.09,0.2,0.3,0.37,0.23,0.15,0.13,688,0.2,0.04,1000,1,43,204.875
0.1,0.21,0.3,0.33,0.2,0.15,0.13,764,0.19,0.03,1000,1,34,189.5
0.11,0.23,0.32,0.31,0.18,0.13,0.11,768,0.17,0.03,1000,1,30,172.75
0.11,0.25,0.37,0.3,0.19,0.13,0.1,860,0.17,0.02,1000,1,24,168.875
0.09,0.21,0.31,0.29,0.17,0.11,0.08,848,0.15,0.03,1000,1,28,150.625
0.08,0.2,0.3,0.34,0.19,0.12,0.09,784,0.17,0.03,1000,1,34,170.125
0.12,0.24,0.33,0.33,0.21,0.14,0.09,822,0.18,0.03,1000,1,34,176.625
0.1,0.23,0.33,0.33,0.2,0.12,0.09,873,0.17,0.03,1000,1,31,170.25
0.09,0.22,0.32,0.32,0.19,0.12,0.1,876,0.17,0.03,1000,1,29,168.625
0.09,0.21,0.31,0.29,0.17,0.12,0.09,859,0.16,0.03,1000,1,32,160.25
0.09,0.19,0.31,0.27,0.16,0.11,0.09,845,0.15,0.03,1000,1,26,154.375
0.11,0.24,0.34,0.29,0.17,0.12,0.09,825,0.16,0.03,1000,1,26,157.375
0.1,0.23,0.34,0.29,0.18,0.11,0.09,843,0.16,0.03,1000,1,27,160.25
0.11,0.26,0.35,0.31,0.19,0.12,0.1,845,0.17,0.02,1000,1,23,165.625
0.14,0.29,0.39,0.31,0.19,0.13,0.11,790,0.17,0.03,1000,1,29,174.5
0.11,0.23,0.32,0.37,0.23,0.13,0.1,753,0.19,0.04,1000,1,35,190.125
0.12,0.25,0.35,0.34,0.2,0.13,0.11,763,0.18,0.03,1000,1,33,182.25
0.11,0.24,0.33,0.35,0.22,0.14,0.11,730,0.18,0.03,1000,1,30,183.0
0.1,0.22,0.31,0.35,0.23,0.14,0.11,690,0.19,0.03,1000,1,34,192.125
0.1,0.2,0.29,0.34,0.22,0.13,0.11,799,0.19,0.04,1000,1,41,187.5
0.1,0.22,0.31,0.32,0.2,0.13,0.1,784,0.18,0.03,1000,1,34,178.25
0.1,0.21,0.31,0.33,0.19,0.13,0.11,758,0.18,0.04,1000,1,35,181.125
0.09,0.2,0.32,0.33,0.2,0.14,0.12,729,0.19,0.03,1000,1,31,186.75
0.1,0.22,0.3,0.31,0.21,0.13,0.11,683,0.18,0.03,1000,1,34,180.875
0.09,0.22,0.31,0.31,0.19,0.12,0.1,724,0.17,0.03,1000,1,30,170.5
0.1,0.22,0.32,0.33,0.21,0.12,0.11,721,0.18,0.03,1000,1,34,181.75
0.08,0.2,0.28,0.37,0.22,0.15,0.12,721,0.2,0.05,1000,1,49,197.75
0.08,0.2,0.29,0.36,0.21,0.14,0.11,748,0.19,0.04,1000,1,38,191.0
0.1,0.21,0.3,0.35,0.24,0.15,0.12,794,0.2,0.04,1000,1,41,199.125
0.07,0.17,0.26,0.35,0.21,0.15,0.11,785,0.19,0.04,1000,1,42,190.25
0.07,0.19,0.28,0.34,0.2,0.13,0.1,756,0.18,0.04,1000,1,40,177.875
0.11,0.24,0.32,0.37,0.22,0.13,0.11,706,0.19,0.04,1000,1,37,187.5
0.09,0.2,0.3,0.33,0.21,0.14,0.11,723,0.19,0.04,1000,1,37,186.875
0.1,0.21,0.3,0.31,0.19,0.13,0.11,818,0.18,0.04,1000,1,35,175.75
0.1,0.23,0.33,0.28,0.18,0.11,0.09,851,0.16,0.02,1000,1,25,156.375
0.08,0.19,0.3,0.31,0.17,0.12,0.1,795,0.17,0.03,1000,1,33,165.875
0.17,0.4,0.55,0.11,0.05,0.04,0.03,558,0.06,0.01,1000,1,7,56.65625
0.1,0.22,0.33,0.31,0.2,0.13,0.1,831,0.17,0.03,1000,1,30,173.125
0.1,0.22,0.31,0.31,0.19,0.11,0.09,757,0.16,0.04,1000,1,35,162.25
0.09,0.22,0.32,0.3,0.19,0.13,0.1,739,0.17,0.03,1000,1,30,170.125
0.09,0.21,0.31,0.32,0.18,0.13,0.1,785,0.17,0.04,1000,1,35,173.0
0.07,0.19,0.28,0.32,0.2,0.14,0.11,748,0.19,0.04,1000,1,36,187.875
0.07,0.2,0.3,0.3,0.19,0.14,0.11,745,0.18,0.03,1000,1,33,180.125
0.09,0.19,0.31,0.32,0.2,0.14,0.12,720,0.19,0.04,1000,1,37,185.375
0.07,0.19,0.3,0.34,0.21,0.16,0.12,735,0.2,0.04,1000,1,35,195.125
0.08,0.19,0.29,0.34,0.2,0.14,0.12,752,0.19,0.04,1000,1,38,189.25
0.07,0.17,0.28,0.34,0.2,0.13,0.11,690,0.19,0.04,1000,1,40,189.875
0.1,0.2,0.3,0.36,0.2,0.14,0.12,701,0.19,0.04,1000,1,40,194.875
0.1,0.22,0.32,0.32,0.2,0.13,0.12,688,0.19,0.04,1000,1,39,185.5
0.07,0.19,0.28,0.34,0.2,0.14,0.11,706,0.19,0.04,1000,1,39,186.375
0.1,0.21,0.29,0.33,0.19,0.14,0.12,695,0.18,0.04,1000,1,41,184.625
0.06,0.16,0.27,0.33,0.19,0.13,0.11,670,0.18,0.04,1000,1,38,180.875
0.08,0.19,0.28,0.34,0.19,0.13,0.1,661,0.18,0.05,1000,1,48,183.5
0.11,0.22,0.32,0.31,0.19,0.12,0.1,721,0.17,0.03,1000,1,31,169.375
0.09,0.21,0.32,0.32,0.19,0.13,0.1,773,0.17,0.03,1000,1,31,173.75
0.07,0.2,0.31,0.29,0.18,0.13,0.1,782,0.17,0.03,1000,1,27,169.25
0.08,0.18,0.29,0.29,0.19,0.12,0.1,766,0.17,0.03,1000,1,30,169.875
0.08,0.21,0.3,0.31,0.19,0.13,0.1,745,0.18,0.04,1000,1,38,175.375
0.07,0.21,0.3,0.31,0.17,0.11,0.1,834,0.16,0.03,1000,1,34,163.875
0.09,0.21,0.3,0.33,0.19,0.12,0.1,858,0.17,0.04,1000,1,36,169.5
0.1,0.21,0.3,0.34,0.2,0.12,0.1,884,0.18,0.04,1000,1,37,176.25
0.07,0.16,0.25,0.36,0.21,0.14,0.1,867,0.19,0.04,1000,1,43,188.625
0.08,0.18,0.27,0.36,0.23,0.14,0.11,830,0.2,0.05,1000,1,46,196.875
0.07,0.16,0.23,0.37,0.24,0.15,0.12,746,0.2,0.05,1000,1,45,202.625
0.07,0.15,0.24,0.36,0.22,0.15,0.12,687,0.2,0.05,1000,1,51,202.375
0.08,0.18,0.25,0.37,0.23,0.15,0.13,628,0.21,0.05,1000,1,55,208.5
0.06,0.18,0.25,0.38,0.25,0.15,0.12,616,0.21,0.06,1000,1,57,207.0
0.06,0.17,0.23,0.39,0.25,0.16,0.14,587,0.22,0.06,1000,1,56,220.375
0.08,0.18,0.26,0.34,0.19,0.14,0.12,621,0.19,0.05,1000,1,46,189.625
0.06,0.16,0.23,0.34,0.22,0.16,0.13,614,0.21,0.05,1000,1,49,205.0
0.06,0.15,0.23,0.38,0.24,0.15,0.14,608,0.21,0.05,1000,1,53,212.875
0.07,0.18,0.25,0.37,0.21,0.15,0.13,649,0.2,0.05,1000,1,50,201.875
0.07,0.16,0.25,0.35,0.21,0.14,0.12,701,0.19,0.05,1000,1,50,194.625
0.06,0.15,0.22,0.35,0.22,0.16,0.13,707,0.2,0.05,1000,1,49,204.375
0.06,0.13,0.23,0.38,0.23,0.16,0.12,718,0.21,0.05,1000,1,49,206.625
0.06,0.14,0.25,0.38,0.24,0.16,0.13,738,0.21,0.05,1000,1,49,209.25
0.13,0.31,0.47,0.17,0.1,0.07,0.05,533,0.09,0.01,1000,1,11,94.9375
0.04,0.13,0.22,0.41,0.24,0.17,0.13,680,0.22,0.06,1000,1,58,216.5
0.07,0.16,0.25,0.37,0.23,0.14,0.11,699,0.2,0.05,1000,1,46,198.375
0.07,0.18,0.27,0.35,0.22,0.14,0.11,702,0.19,0.04,1000,1,43,188.5
0.09,0.21,0.31,0.34,0.22,0.15,0.11,720,0.19,0.03,1000,1,34,191.875
0.08,0.17,0.26,0.36,0.23,0.15,0.12,711,0.2,0.04,1000,1,44,197.875
0.06,0.15,0.23,0.31,0.18,0.14,0.11,763,0.18,0.04,1000,1,41,180.5
0.06,0.15,0.21,0.3,0.19,0.14,0.11,774,0.18,0.04,1000,1,44,180.875
0.07,0.18,0.28,0.28,0.17,0.12,0.1,879,0.16,0.03,1000,1,34,163.375
0.06,0.17,0.27,0.28,0.17,0.12,0.09,895,0.16,0.04,1000,1,37,162.75
0.06,0.16,0.25,0.26,0.17,0.12,0.09,880,0.16,0.04,1000,1,37,156.25
0.07,0.19,0.29,0.27,0.16,0.11,0.09,850,0.16,0.04,1000,1,35,157.125
0.07,0.19,0.3,0.28,0.16,0.11,0.08,900,0.15,0.03,1000,1,28,150.25
0.07,0.18,0.29,0.27,0.15,0.1,0.08,939,0.15,0.03,1000,1,30,145.125
0.08,0.19,0.28,0.28,0.17,0.1,0.08,959,0.15,0.03,1000,1,34,151.375
0.07,0.19,0.28,0.29,0.17,0.1,0.07,987,0.15,0.03,1000,1,32,150.625
0.06,0.16,0.27,0.31,0.18,0.11,0.08,978,0.16,0.04,1000,1,38,158.375
0.07,0.17,0.26,0.3,0.17,0.1,0.08,944,0.16,0.04,1000,1,38,157.125
0.07,0.17,0.25,0.31,0.16,0.1,0.08,905,0.16,0.04,1000,1,39,156.125
0.07,0.17,0.25,0.32,0.16,0.1,0.08,866,0.16,0.04,1000,1,44,157.0
0.07,0.15,0.24,0.32,0.16,0.09,0.07,834,0.15,0.04,1000,1,44,149.5
0.06,0.17,0.27,0.33,0.16,0.09,0.08,812,0.15,0.03,1000,1,34,149.625
0.09,0.21,0.32,0.33,0.17,0.1,0.08,714,0.15,0.03,1000,1,34,152.625
0.07,0.19,0.3,0.32,0.17,0.12,0.1,716,0.17,0.04,1000,1,38,170.0
0.08,0.22,0.33,0.31,0.18,0.13,0.11,683,0.17,0.03,1000,1,30,171.5
0.08,0.21,0.3,0.31,0.2,0.13,0.1,652,0.18,0.04,1000,1,35,176.625
0.07,0.17,0.26,0.34,0.21,0.16,0.12,649,0.2,0.04,1000,1,44,196.125
0.06,0.16,0.24,0.33,0.2,0.14,0.09,698,0.18,0.04,1000,1,40,177.625
0.08,0.17,0.27,0.35,0.22,0.13,0.1,709,0.19,0.05,1000,1,50,189.125
0.06,0.15,0.25,0.35,0.19,0.11,0.08,713,0.17,0.04,1000,1,44,169.125
0.07,0.17,0.26,0.34,0.2,0.11,0.08,735,0.17,0.05,1000,1,46,170.75
0.08,0.19,0.27,0.34,0.17,0.1,0.08,744,0.16,0.04,1000,1,41,162.375
0.07,0.18,0.28,0.35,0.2,0.12,0.09,799,0.17,0.04,1000,1,41,172.875
0.07,0.18,0.27,0.35,0.2,0.13,0.1,830,0.18,0.04,1000,1,36,181.0
0.08,0.17,0.26,0.36,0.22,0.14,0.11,898,0.19,0.05,1000,1,45,191.75
0.07,0.18,0.27,0.35,0.23,0.13,0.1,996,0.19,0.04,1000,1,39,187.375
0.07,0.18,0.27,0.36,0.22,0.14,0.09,1059,0.19,0.04,1000,1,44,185.125
0.07,0.16,0.24,0.37,0.22,0.14,0.1,1098,0.19,0.05,1000,1,48,191.75
0.07,0.17,0.25,0.37,0.23,0.13,0.09,1135,0.19,0.05,1000,1,48,190.0
0.07,0.17,0.24,0.37,0.22,0.14,0.1,1134,0.19,0.05,1000,1,48,191.75
0.05,0.16,0.23,0.38,0.2,0.12,0.08,1123,0.18,0.05,1000,1,52,178.875
0.13,0.33,0.47,0.15,0.07,0.04,0.02,583,0.07,0.01,1000,1,11,66.875
0.06,0.15,0.24,0.39,0.25,0.16,0.13,739,0.22,0.05,1000,1,49,215.5
0.05,0.15,0.25,0.4,0.24,0.15,0.12,711,0.21,0.06,1000,1,56,210.125
0.06,0.16,0.25,0.39,0.24,0.14,0.11,741,0.2,0.05,1000,1,51,197.75
0.06,0.16,0.26,0.37,0.22,0.13,0.1,771,0.19,0.04,1000,1,44,188.75
0.07,0.16,0.26,0.35,0.2,0.12,0.09,811,0.18,0.04,1000,1,43,179.25
0.06,0.17,0.25,0.34,0.19,0.12,0.1,839,0.18,0.04,1000,1,41,176.875
0.06,0.16,0.25,0.34,0.19,0.12,0.09,842,0.17,0.04,1000,1,43,174.875
0.08,0.17,0.25,0.34,0.21,0.13,0.11,823,0.19,0.04,1000,1,41,186.25
0.07,0.19,0.26,0.37,0.22,0.14,0.11,824,0.19,0.04,1000,1,44,193.75
0.06,0.14,0.23,0.39,0.23,0.15,0.11,741,0.2,0.05,1000,1,55,203.125
0.04,0.12,0.2,0.42,0.26,0.16,0.12,711,0.22,0.07,1000,1,65,215.25
0.06,0.16,0.21,0.4,0.24,0.15,0.12,745,0.21,0.06,1000,1,60,207.5
0.05,0.14,0.21,0.4,0.25,0.16,0.12,746,0.21,0.06,1000,1,58,212.5
0.07,0.16,0.22,0.39,0.23,0.15,0.11,823,0.2,0.05,1000,1,49,199.875
0.06,0.15,0.22,0.43,0.25,0.15,0.11,802,0.21,0.06,1000,1,59,212.25
0.04,0.11,0.21,0.43,0.26,0.15,0.12,779,0.21,0.06,1000,1,64,213.625
0.06,0.14,0.21,0.38,0.25,0.14,0.11,776,0.2,0.06,1000,1,57,203.75
0.04,0.12,0.2,0.38,0.23,0.14,0.1,793,0.2,0.06,1000,1,56,195.25
0.06,0.14,0.24,0.36,0.2,0.13,0.1,850,0.18,0.05,1000,1,52,184.25
0.07,0.16,0.25,0.35,0.19,0.13,0.1,936,0.18,0.05,1000,1,45,176.125
0.06,0.14,0.22,0.36,0.19,0.13,0.1,884,0.18,0.05,1000,1,48,180.75
